Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,1348.183,-100.7594,128.8482,M4A1,100,95,-1.752024,19.98585,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1348.032,-99.03995,128.6672,M4A1,100,95,-3.509506,40.03396,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1347.275,-95.44857,128.2892,M4A1,100,95,-23.19549,56.11008,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1344.961,-91.61687,128.0313,M4A1,100,95,-47.02684,65.64051,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1341.353,-87.20642,128.0313,M4A1,100,95,-65.25014,74.02559,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1337.398,-82.97816,128.0313,M4A1,100,95,-77.16195,79.58668,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1332.267,-77.87955,128.0313,M4A1,100,95,-83.86137,81.58596,0,False,True,True,94.21874,2.460938
device ;M;,CounterTerrorist,1326.991,-72.81615,128.0313,M4A1,100,95,-84.66483,80.75188,0,False,True,True,92.10938,2.460938
device ;M;,CounterTerrorist,1321.067,-67.11214,128.0313,M4A1,100,95,-81.37252,83.58948,0,False,True,True,90.35156,2.109375
device ;M;,CounterTerrorist,1317.23,-62.02781,128.0313,M4A1,100,95,-62.27253,99.05116,0,False,True,True,90.35156,2.109375
device ;M;,CounterTerrorist,1313.14,-55.96816,128.0313,M4A1,100,95,-68.59286,94.78406,0,False,True,True,90.35156,2.109375
device ;M;,CounterTerrorist,1312,-50.06677,128.0313,M4A1,100,95,0,95.91203,0,False,True,True,88.59375,2.109375
device ;M;,CounterTerrorist,1312,-44.03125,128.0313,M4A1,100,95,0,0,0,False,True,True,87.53906,1.757813
device ;M;,CounterTerrorist,1312,-44.03125,128.0313,M4A1,100,95,0,0,0,False,True,True,87.53906,1.757813
device ;M;,CounterTerrorist,1312,-44.03125,128.0313,M4A1,100,95,0,0,0,False,True,True,87.53906,1.757813
device ;M;,CounterTerrorist,1312,-44.0185,128.0313,M4A1,100,95,0,0.237549,0,False,True,True,87.53906,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0.3242051,0,False,True,True,86.83594,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,86.13281,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.78125,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.78125,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.42969,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.42969,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.00074,128.0313,M4A1,100,95,0,0,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-44.44491,128.0313,M4A1,100,95,0,-17.07635,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312,-46.31453,128.0313,M4A1,100,95,0,-39.89852,0,False,True,True,85.07813,1.757813
device ;M;,CounterTerrorist,1312.132,-50.08307,128.0313,M4A1,100,95,9.091799,-62.56047,0,False,True,True,85.42969,1.40625
device ;M;,CounterTerrorist,1313.313,-53.82233,128.0313,M4A1,100,95,31.79266,-69.91527,0,False,True,True,85.78125,1.40625
device ;M;,CounterTerrorist,1316.977,-58.02589,128.0313,M4A1,100,95,66.5908,-52.4175,0,False,True,True,86.83594,1.054688
device ;M;,CounterTerrorist,1321.426,-60.56088,128.0313,M4A1,100,95,84.12545,-41.77443,0,True,True,True,87.53906,1.054688
device ;M;,CounterTerrorist,1326.828,-62.80745,128.0313,M4A1,100,95,88.067,-31.81323,0,True,True,True,87.89063,0.3515625
device ;M;,CounterTerrorist,1332.158,-64.47085,128.0313,M4A1,100,95,75.36736,-21.56539,0,True,True,True,88.24219,0
device ;M;,CounterTerrorist,1336.813,-65.56509,128.0313,M4A1,100,95,75.01527,-14.99861,0,False,True,True,88.59375,359.6484
device ;M;,CounterTerrorist,1340.45,-66.32803,128.0313,M4A1,100,95,36.38199,-9.909142,0,False,True,True,89.29688,359.2969
device ;M;,CounterTerrorist,1341.051,-66.62929,128.0313,M4A1,100,95,-4.662697,0.005497346,0,False,True,True,89.64844,359.2969
device ;M;,CounterTerrorist,1340.405,-66.62975,128.0313,M4A1,100,95,-12.81856,-0.0751173,0,False,True,True,90.70313,359.2969
device ;M;,CounterTerrorist,1339.506,-66.64456,128.0313,M4A1,100,95,-19.15581,-0.4538476,0,False,True,True,91.75781,359.2969
device ;M;,CounterTerrorist,1338.054,-66.68798,128.0313,M4A1,100,95,-26.3967,-0.8561741,0,False,True,True,92.10938,359.2969
device ;M;,CounterTerrorist,1336.925,-66.72506,128.0313,M4A1,100,95,-4.814216,-0.158097,0,False,True,True,92.10938,359.2969
device ;M;,CounterTerrorist,1336.916,-66.94153,128.0313,M4A1,100,95,0.2197057,-7.340438,0,False,True,True,91.75781,359.2969
device ;M;,CounterTerrorist,1336.932,-67.65521,128.0313,M4A1,100,95,0.2538233,-14.59126,0,False,True,True,90.70313,359.2969
device ;M;,CounterTerrorist,1336.366,-68.73318,128.0313,M4A1,100,95,-12.86329,-16.29774,0,False,True,True,90.35156,359.2969
device ;M;,CounterTerrorist,1335.338,-69.89274,128.0313,M4A1,100,95,-19.01763,-20.48697,0,False,True,True,90.35156,359.2969
device ;M;,CounterTerrorist,1333.958,-71.34244,128.0313,M4A1,100,95,-24.42501,-25.34371,0,False,True,True,90.35156,359.2969
device ;M;,CounterTerrorist,1332.474,-72.8607,128.0313,M4A1,100,95,-29.19197,-29.54979,0,False,True,True,89.29688,359.6484
device ;M;,CounterTerrorist,1330.176,-75.14285,128.0313,M4A1,100,95,-35.50482,-34.75718,0,False,True,True,88.24219,359.6484
device ;M;,CounterTerrorist,1328.598,-77.38756,128.0313,M4A1,100,95,-24.5572,-45.23055,0,False,True,True,87.53906,359.6484
device ;M;,CounterTerrorist,1327.522,-80.48352,128.0313,M4A1,100,95,-7.815159,-50.83712,0,False,True,True,87.89063,359.6484
device ;M;,CounterTerrorist,1327.906,-83.96693,128.0313,M4A1,100,95,16.04129,-44.89769,0,True,True,True,88.94531,359.6484
device ;M;,CounterTerrorist,1329.309,-85.89379,128.0313,M4A1,100,95,31.67371,-28.6789,0,True,True,True,89.64844,359.6484
device ;M;,CounterTerrorist,1331.69,-87.23078,128.0313,M4A1,100,95,42.45523,-16.70476,0,True,True,True,90.35156,0.3515625
device ;M;,CounterTerrorist,1334.791,-88.01863,128.0313,M4A1,100,95,58.48957,-10.00151,0,False,True,True,91.05469,0.3515625
device ;M;,CounterTerrorist,1339.656,-88.55763,128.0313,M4A1,100,95,67.44053,-6.310161,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1342.103,-89.4525,128.0313,M4A1,100,95,25.35733,-25.28888,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1342.17,-91.79995,128.0313,M4A1,100,95,-14.2335,-38.89972,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1340.838,-93.81387,128.1171,M4A1,100,95,-17.7586,-24.24598,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1340.23,-94.64349,128.1975,M4A1,100,95,-6.125411,-8.363083,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,M4A1,100,95,0,0,0,False,True,True,91.40625,0.3515625
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,M4A1,100,95,0,0,0,False,True,True,91.75781,0.703125
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,M4A1,100,95,0,0,0,False,True,True,92.10938,0.703125
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,M4A1,100,95,0,0,0,False,True,True,92.10938,0.703125
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,M4A1,100,95,0,0,0,False,True,True,92.46094,0.703125
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,HE,100,95,0,0,0,False,True,True,92.8125,1.054688
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,HE,100,95,0,0,0,False,True,True,92.8125,1.054688
device ;M;,CounterTerrorist,1340.165,-94.73313,128.2139,HE,100,95,0,0,0,False,True,True,93.16406,1.054688
device ;M;,CounterTerrorist,1340.767,-94.69708,128.2101,HE,100,95,20.02561,1.21581,0,False,True,True,93.51563,1.054688
device ;M;,CounterTerrorist,1343.183,-94.5389,128.1934,HE,100,95,45.8284,3.152946,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1346.316,-94.31288,128.1696,HE,100,95,65.87894,4.895802,0,False,True,True,94.5703,1.054688
device ;M;,CounterTerrorist,1349.645,-94.06644,128.1437,HE,100,95,26.44008,1.778811,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.689,-94.07067,128.1424,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.615,-93.22279,128.0549,HE,100,95,-1.247896,14.38347,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.595,-92.99221,128.0313,HE,100,95,0,0,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.543,-92.39096,128.0313,HE,100,95,-1.734089,19.98742,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.365,-90.33618,128.0313,HE,100,95,-3.722079,42.90133,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1349.016,-86.31271,128.0313,HE,100,95,-5.958566,68.67948,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1348.576,-81.24166,128.0313,M4A1,100,95,-7.818269,90.11475,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1348.131,-76.10809,128.0313,M4A1,100,95,-7.640127,88.06145,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1347.686,-70.98206,128.0313,M4A1,100,95,-5.338703,61.53484,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1346.302,-67.99882,128.0313,M4A1,100,95,-37.35698,37.49057,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1343.704,-66.80575,128.0313,M4A1,100,95,-51.4019,6.49796,0,False,True,True,94.92187,1.054688
device ;M;,CounterTerrorist,1339.774,-67.7955,128.0313,M4A1,100,95,-59.88299,-28.31904,0,False,True,True,94.5703,1.054688
device ;M;,CounterTerrorist,1336.792,-70.70596,128.0313,M4A1,100,95,-39.42687,-59.35417,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1335.096,-74.61597,128.0313,M4A1,100,95,-21.1765,-78.07033,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1335.087,-79.69908,128.0313,M4A1,100,95,14.64275,-83.61773,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1337.003,-84.97958,128.0313,M4A1,100,95,43.70981,-79.59354,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1340.775,-89.07705,128.0313,M4A1,100,95,72.04372,-55.70768,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1344.428,-92.34443,128.0313,M4A1,100,95,22.94627,-39.90754,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1344.139,-94.2165,128.1595,M4A1,100,95,-21.81691,-22.40298,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1341.939,-95.54205,128.299,M4A1,100,95,-41.73193,-27.79549,0,False,True,True,94.21874,1.054688
device ;M;,CounterTerrorist,1340.183,-97.88148,128.5453,M4A1,100,95,-26.05924,-52.97935,0,False,True,True,93.86719,1.054688
device ;M;,CounterTerrorist,1338.787,-100.7193,128.844,M4A1,100,95,-14.88702,-30.26583,0,False,True,True,93.16406,1.40625
device ;M;,CounterTerrorist,1338.245,-101.8224,128.9497,M4A1,100,95,-6.197512,-12.59976,0,False,True,True,92.8125,1.40625
device ;M;,CounterTerrorist,1338.148,-102.019,128.9684,M4A1,100,95,0,0,0,False,True,True,92.8125,1.40625
device ;M;,CounterTerrorist,1338.148,-102.019,128.9684,M4A1,100,95,0,0,0,False,True,True,92.8125,1.40625
device ;M;,CounterTerrorist,1338.93,-101.9832,128.9684,M4A1,100,95,22.9152,1.009651,0,False,True,True,92.46094,1.40625
device ;M;,CounterTerrorist,1341.17,-101.9,128.9683,M4A1,100,95,45.91242,1.432014,0,False,True,True,90.70313,1.054688
device ;M;,CounterTerrorist,1345.41,-101.81,128.9588,M4A1,100,95,71.79352,1.117698,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1349.938,-101.7568,128.9532,M4A1,100,95,90.43812,0.8825554,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1356.183,-101.7082,128.9481,M4A1,100,95,106.5683,0.7017496,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1363.75,-102.8573,129.069,M4A1,100,95,107.5888,-29.58743,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1369.627,-105.0635,129.3013,M4A1,100,95,106.9201,-47.50889,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1375.941,-107.9688,129.6071,M4A1,100,95,91.70519,0,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1379.339,-107.9694,129.6071,M4A1,100,95,14.29455,-0.01491151,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1378.76,-107.9699,129.6071,M4A1,100,95,-20.0625,-0.007955433,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1377.034,-107.9705,129.6071,M4A1,100,95,-40.1875,-0.01593565,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1373.198,-107.9721,129.6071,M4A1,100,95,-66.06249,-0.02619592,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1368.964,-107.9737,129.6071,M4A1,100,95,-85.59049,-0.03393941,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1362.416,-107.9763,129.6071,M4A1,100,95,-88.39227,-0.03505041,0,False,True,True,90,1.054688
device ;M;,CounterTerrorist,1359.177,-107.9754,129.6071,M4A1,100,95,-33.65488,0.07819386,0,False,True,True,90.35156,1.054688
device ;M;,CounterTerrorist,1359.234,-107.9676,129.6069,M4A1,100,95,17.18569,0.2418464,0,False,True,True,91.05469,1.054688
device ;M;,CounterTerrorist,1360.802,-107.9317,129.6032,M4A1,100,95,37.29575,1.052532,0,False,True,True,92.46094,1.054688
device ;M;,CounterTerrorist,1363.94,-107.8087,129.5902,M4A1,100,95,60.23715,2.801175,0,False,True,True,93.86719,1.054688
device ;M;,CounterTerrorist,1367.269,-107.6461,129.5731,M4A1,100,95,43.43629,2.120672,0,False,True,True,95.27343,1.054688
device ;M;,CounterTerrorist,1369.071,-107.5721,129.5646,M4A1,100,95,1.189278,-0.7461604,0,False,True,True,96.32813,1.054688
device ;M;,CounterTerrorist,1368.293,-107.6613,129.5646,M4A1,100,95,-22.78582,-2.633305,0,False,True,True,96.6797,1.054688
device ;M;,CounterTerrorist,1366.393,-107.8827,129.5829,M4A1,100,95,-14.58947,-1.69374,0,False,True,True,96.6797,1.054688
device ;M;,CounterTerrorist,1366.962,-107.8147,129.5909,M4A1,100,95,19.92098,2.378661,0,False,True,True,96.6797,1.054688
device ;M;,CounterTerrorist,1368.676,-107.6091,129.5692,M4A1,100,95,39.90073,4.792306,0,False,True,True,96.6797,1.054688
device ;M;,CounterTerrorist,1372.485,-107.1503,129.5209,M4A1,100,95,65.58556,7.923604,0,False,True,True,97.03126,1.054688
device ;M;,CounterTerrorist,1377.371,-106.5542,129.4582,M4A1,100,95,87.40566,10.77945,0,False,True,True,97.38281,0.703125
device ;M;,CounterTerrorist,1381.364,-106.0672,129.4069,M4A1,100,95,48.94553,5.623628,0,False,True,True,98.4375,0.703125
device ;M;,CounterTerrorist,1382.166,-106.0061,129.3979,M4A1,100,95,-8.46019,-1.319689,0,False,True,True,98.78906,0.703125
device ;M;,CounterTerrorist,1380.573,-106.2547,129.4147,M4A1,100,95,-34.02602,-5.307654,0,False,True,True,98.78906,0.703125
device ;M;,CounterTerrorist,1377.647,-106.7101,129.4674,M4A1,100,95,-56.75921,-8.800673,0,False,True,True,98.78906,0.3515625
device ;M;,CounterTerrorist,1373.92,-107.2804,129.5251,M4A1,100,95,-76.69019,-11.59329,0,False,True,True,98.08594,0.3515625
device ;M;,CounterTerrorist,1368.415,-107.9781,129.6081,M4A1,100,95,-96.11354,0,0,False,True,True,97.03126,0.3515625
device ;M;,CounterTerrorist,1361.88,-107.9992,129.6081,M4A1,100,95,-110.474,0,0,False,True,True,96.32813,0.3515625
device ;M;,CounterTerrorist,1353.744,-107.9992,129.6081,M4A1,100,95,-116.999,0,0,False,True,True,95.62501,0.3515625
device ;M;,CounterTerrorist,1347.345,-107.9992,129.6081,M4A1,100,95,-116.9992,0,0,False,True,True,95.27343,0.3515625
device ;M;,CounterTerrorist,1340.517,-107.9992,129.6081,M4A1,100,95,-82.94486,0,0,False,True,True,94.21874,0.3515625
device ;M;,CounterTerrorist,1336.89,-107.9806,129.4792,M4A1,100,95,-45.69106,1.165452,0,False,True,True,94.21874,0.703125
device ;M;,CounterTerrorist,1336.383,-107.879,129.4485,M4A1,100,95,13.42288,1.042231,0,False,True,True,93.86719,0.703125
device ;M;,CounterTerrorist,1337.745,-107.782,129.531,M4A1,100,95,33.50606,2.344406,0,False,True,True,93.86719,0.703125
device ;M;,CounterTerrorist,1341.109,-107.5488,129.5629,M4A1,100,95,59.32153,4.098923,0,False,True,True,93.86719,0.703125
device ;M;,CounterTerrorist,1345.621,-107.2368,129.53,M4A1,100,95,82.03114,5.701739,0,False,True,True,94.21874,0.703125
device ;M;,CounterTerrorist,1351.158,-106.8448,129.4888,M4A1,100,95,83.87774,5.983433,0,False,True,True,94.92187,0.703125
device ;M;,CounterTerrorist,1354.339,-106.64,129.4672,M4A1,100,95,21.2202,0.8207154,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1354.084,-106.6831,129.4671,M4A1,100,95,-15.66465,-1.533149,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1351.976,-106.8862,129.484,M4A1,100,95,-41.42374,-3.979726,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1348.848,-107.1864,129.517,M4A1,100,95,-47.33457,-4.541879,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1348.138,-107.2547,129.5319,M4A1,100,95,9.156117,0.8770527,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1349.515,-107.1227,129.518,M4A1,100,95,32.05126,3.07071,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1352.323,-106.8537,129.4897,M4A1,100,95,54.94643,5.264252,0,False,True,True,95.62501,0.703125
device ;M;,CounterTerrorist,1356.562,-106.445,129.4467,M4A1,100,95,77.81792,7.575054,0,False,True,True,95.97657,0.703125
device ;M;,CounterTerrorist,1361.373,-105.965,129.3961,M4A1,100,95,94.94399,9.65383,0,False,True,True,96.32813,0.703125
device ;M;,CounterTerrorist,1367.846,-105.2823,129.3243,M4A1,100,95,109.598,11.90673,0,False,True,True,97.38281,0.703125
device ;M;,CounterTerrorist,1375.018,-104.4692,129.2387,M4A1,100,95,116.2072,13.59685,0,False,True,True,98.08594,0.3515625
device ;M;,CounterTerrorist,1383.183,-103.4665,129.1331,M4A1,100,95,116.0582,14.81493,0,False,True,True,99.14063,0.3515625
device ;M;,CounterTerrorist,1389.526,-102.6239,129.0445,M4A1,100,95,115.9201,15.85961,0,False,True,True,99.84375,0.3515625
device ;M;,CounterTerrorist,1397.668,-101.4533,128.8802,M4A1,100,95,115.7152,17.29142,0,False,True,True,100.5469,0.3515625
device ;M;,CounterTerrorist,1403.991,-100.4703,128.6369,M4A1,100,95,115.5263,18.51134,0,False,True,True,101.25,0.3515625
device ;M;,CounterTerrorist,1412.102,-99.09525,128.3187,M4A1,100,95,115.1934,20.48136,0,False,True,True,103.0078,0.3515625
device ;M;,CounterTerrorist,1419.287,-97.73795,128.0313,M4A1,100,95,114.7726,22.72091,0,False,True,True,104.7656,0.3515625
device ;M;,CounterTerrorist,1425.551,-96.43228,128.0313,M4A1,100,95,114.3616,24.70676,0,False,True,True,105.4687,0.3515625
device ;M;,CounterTerrorist,1433.572,-94.6063,128.0313,M4A1,100,95,113.8617,26.91662,0,False,True,True,106.1719,0.3515625
device ;M;,CounterTerrorist,1439.787,-93.08662,128.0313,M4A1,100,95,113.4933,28.43016,0,False,True,True,106.875,0.3515625
device ;M;,CounterTerrorist,1446.864,-91.24563,128.0313,M4A1,100,95,113.0038,30.3173,0,False,True,True,108.2813,0.3515625
device ;M;,CounterTerrorist,1454.781,-89.00941,128.0313,M4A1,100,95,112.2217,33.09523,0,False,True,True,110.3906,0.3515625
device ;M;,CounterTerrorist,1461.768,-86.85402,128.0313,M4A1,100,95,111.5021,35.44415,0,False,True,True,110.7422,0
device ;M;,CounterTerrorist,1468.723,-84.59626,128.0313,M4A1,100,95,111.7293,34.72118,0,False,True,True,110.7422,0
device ;M;,CounterTerrorist,1475.005,-83.44028,128.0313,M4A1,100,95,116.4079,11.75628,0,False,True,True,110.7422,0
device ;M;,CounterTerrorist,1482.31,-83.4213,128.0313,M4A1,100,95,116.7589,-7.506448,0,False,True,True,111.4453,0.3515625
device ;M;,CounterTerrorist,1489.56,-84.35004,128.0313,M4A1,100,95,115.3447,-19.61089,0,False,True,True,113.9063,0.703125
device ;M;,CounterTerrorist,1496.722,-85.82426,128.0313,M4A1,100,95,114.0887,-25.93756,0,False,True,True,116.3672,0.3515625
device ;M;,CounterTerrorist,1503.828,-87.54945,128.0313,M4A1,100,95,113.4534,-28.5888,0,False,True,True,117.7734,0.3515625
device ;M;,CounterTerrorist,1511.019,-88.77267,128.0313,M4A1,100,95,116.7186,-8.109126,0,False,True,True,118.8281,0.3515625
device ;M;,CounterTerrorist,1518.317,-88.48887,128.0313,M4A1,100,95,116.2359,13.35004,0,False,True,True,119.5313,0.3515625
device ;M;,CounterTerrorist,1525.489,-87.09109,128.0313,M4A1,100,95,113.4515,28.59636,0,False,True,True,120.5859,0.3515625
device ;M;,CounterTerrorist,1533.323,-84.59222,128.0313,M4A1,100,95,109.7948,40.42403,0,False,True,True,121.6406,0.3515625
device ;M;,CounterTerrorist,1540.077,-81.79231,128.0313,M4A1,100,95,106.7534,47.88229,0,False,True,True,122.6953,0.3515625
device ;M;,CounterTerrorist,1546.653,-78.59593,128.0313,M4A1,100,95,104.104,53.39802,0,False,True,True,124.1016,0.3515625
device ;M;,CounterTerrorist,1552.286,-75.56155,128.0313,M4A1,100,95,102.2315,56.90102,0,False,True,True,124.8047,0.3515625
device ;M;,CounterTerrorist,1559.399,-71.43063,128.0313,M4A1,100,95,100.4238,60.03378,0,False,True,True,124.8047,0.3515625
device ;M;,CounterTerrorist,1565.632,-67.60609,128.0313,M4A1,100,95,99.199,62.03674,0,False,True,True,125.1563,0.3515625
device ;M;,CounterTerrorist,1571.024,-64.16218,128.0313,M4A1,100,95,98.15364,63.67779,0,False,True,True,126.2109,0.3515625
device ;M;,CounterTerrorist,1577.868,-59.597,127.5988,M4A1,100,95,96.66037,65.92247,0,False,True,True,127.9687,0.3515625
device ;M;,CounterTerrorist,1583.116,-55.93658,127.7199,M4A1,100,95,95.43195,67.68857,0,False,True,True,129.0234,0
device ;M;,CounterTerrorist,1589.762,-51.08903,127.8378,M4A1,100,95,93.79521,69.93894,0,False,True,True,130.4297,359.6484
device ;M;,CounterTerrorist,1594.852,-47.21167,127.9527,M4A1,100,95,92.5265,71.60897,0,False,True,True,131.1328,359.6484
device ;M;,CounterTerrorist,1601.293,-42.09431,128.0644,M4A1,100,95,90.87075,73.69875,0,False,True,True,132.5391,359.6484
device ;M;,CounterTerrorist,1606.224,-38.01702,128.1181,M4A1,100,95,89.65939,75.16776,0,False,True,True,132.8906,359.6484
device ;M;,CounterTerrorist,1612.471,-32.66453,128.0884,M4A1,100,95,88.20058,76.87429,0,False,True,True,133.9453,359.6484
device ;M;,CounterTerrorist,1617.258,-28.41968,128.0607,M4A1,100,95,87.0517,78.17288,0,False,True,True,135,359.6484
device ;M;,CounterTerrorist,1622.653,-23.48403,128.0242,M4A1,100,95,85.7701,79.57693,0,False,True,True,135.7031,359.6484
device ;M;,CounterTerrorist,1627.969,-18.462,127.9827,M4A1,100,95,84.48088,80.9443,0,False,True,True,136.7578,359.6484
device ;M;,CounterTerrorist,1633.205,-13.35751,127.8006,M4A1,100,95,83.23406,82.22585,0,False,True,True,137.4609,359.6484
device ;M;,CounterTerrorist,1639.002,-7.52125,127.5376,M4A1,100,95,81.81924,83.63379,0,False,True,True,138.1641,359.6484
device ;M;,CounterTerrorist,1644.07,-2.248996,127.2977,M4A1,100,95,80.47075,84.93208,0,False,True,True,139.5703,359.2969
device ;M;,CounterTerrorist,1648.429,2.434154,127.0826,M4A1,100,95,79.1427,86.17094,0,False,True,True,140.625,359.2969
device ;M;,CounterTerrorist,1653.925,8.555759,126.7985,M4A1,100,95,77.39896,87.74053,0,False,True,True,141.3281,359.2969
device ;M;,CounterTerrorist,1658.121,13.38599,126.5724,M4A1,100,95,76.27113,88.72267,0,False,True,True,141.6797,359.2969
device ;M;,CounterTerrorist,1664.395,20.69345,126.7833,M4A1,100,95,102.951,116.0865,0,False,True,True,130.7813,0.703125
device ;M;,CounterTerrorist,1670.846,27.30477,127.2643,M4A1,100,95,124.8971,127.781,0,False,True,True,96.32813,3.164063
device ;M;,CounterTerrorist,1679.519,35.43588,127.8662,M4A1,100,95,149.5025,129.1981,0,False,True,True,50.97656,4.21875
device ;M;,CounterTerrorist,1689.411,43.97021,128.3768,Flash,100,95,167.6752,139.9823,0,False,True,True,33.39844,3.164063
