Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,917.2145,592.5993,88.03125,AK47,100,79,100.184,-49.62261,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,923.8522,590.4916,87.2788,AK47,100,79,109.5406,-22.363,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,930.7987,589.804,86.93499,AK47,100,79,111.6044,-6.610396,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,937.7165,588.8531,86.45956,AK47,100,79,109.7828,-21.14201,0,False,True,False,333.6328,357.5391
device ;M;,Terrorist,944.58,587.568,86.08662,AK47,100,79,111.0128,-13.24341,0,False,True,False,333.6328,357.5391
device ;M;,Terrorist,951.5582,587.3533,86.75121,AK47,100,79,111.7518,3.281763,0,False,True,False,333.6328,357.5391
device ;M;,Terrorist,958.5154,587.9728,87.41381,AK47,100,79,110.8676,14.40875,0,False,True,False,333.6328,357.5391
device ;M;,Terrorist,965.403,589.1439,88.06977,AK47,100,79,109.7097,21.51783,0,False,True,False,333.2813,357.5391
device ;M;,Terrorist,972.2305,590.6288,88.72001,AK47,100,79,108.9308,25.16588,0,False,True,False,332.2266,357.5391
device ;M;,Terrorist,979.0302,591.9818,89.3676,AK47,100,79,109.8275,1.673488,0,False,True,False,332.2266,357.5391
device ;M;,Terrorist,986.0117,591.9948,90.58957,AK47,100,79,111.7884,0,0,False,True,False,331.5234,357.5391
device ;M;,Terrorist,992.9985,591.9948,92.08675,AK47,100,79,111.7891,0,0,False,True,False,331.1719,357.5391
device ;M;,Terrorist,999.9854,591.9948,93.58392,AK47,100,79,111.7903,0,0,False,True,False,330.1172,357.5391
device ;M;,Terrorist,1006.972,591.9948,95.08109,AK47,100,79,111.7911,0,0,False,True,False,329.4141,357.5391
device ;M;,Terrorist,1013.959,591.9948,96.57827,AK47,100,79,111.7918,0,0,False,True,False,329.0625,357.5391
device ;M;,Terrorist,1020.946,591.9948,98.07545,AK47,100,79,111.7928,0,0,False,True,False,328.0078,357.8906
device ;M;,Terrorist,1027.933,591.9948,99.57272,AK47,100,79,111.7941,0,0,False,True,False,326.6016,357.8906
device ;M;,Terrorist,1034.92,591.9948,100.2456,AK47,100,79,111.7952,0,0,False,True,False,325.5469,358.2422
device ;M;,Terrorist,1041.908,591.9948,100.911,AK47,100,79,111.7959,0,0,False,True,False,324.8438,358.5938
device ;M;,Terrorist,1048.022,591.9948,101.4933,AK47,100,79,111.7966,0,0,False,True,False,324.1406,358.5938
device ;M;,Terrorist,1055.882,591.9948,102.242,AK47,100,79,111.7975,0,0,False,True,False,323.0859,358.5938
device ;M;,Terrorist,1062.87,591.9948,102.9074,AK47,100,79,111.7978,0,0,False,True,False,322.7344,358.5938
device ;M;,Terrorist,1069.857,591.9999,103.5738,AK47,100,79,111.7981,0,0,False,True,False,322.3828,358.5938
device ;M;,Terrorist,1076.844,591.9999,104.3428,AK47,100,79,111.7986,0,0,False,True,False,321.6797,358.9453
device ;M;,Terrorist,1083.832,591.9999,105.341,AK47,100,79,111.7989,0,0,False,True,False,320.9766,358.9453
device ;M;,Terrorist,1090.819,591.9999,106.3392,AK47,100,79,111.7991,0,0,False,True,False,320.625,358.9453
device ;M;,Terrorist,1097.806,591.9999,107.3374,AK47,100,79,111.7994,0,0,False,True,False,319.5703,358.9453
device ;M;,Terrorist,1104.793,591.9999,108.3356,AK47,100,79,111.7997,0,0,False,True,False,318.5156,358.9453
device ;M;,Terrorist,1111.737,591.9999,109.3275,AK47,100,79,109.9808,0,0,False,True,False,317.8125,358.9453
device ;M;,Terrorist,1118.357,591.9999,110.1218,AK47,100,79,96.80135,0,0,False,True,False,317.4609,358.9453
device ;M;,Terrorist,1123.47,591.9999,110.7305,AK47,100,79,71.26504,0,0,False,True,False,316.7578,359.2969
device ;M;,Terrorist,1127.165,591.9999,111.1703,AK47,100,79,52.74016,0,0,False,True,False,315.7031,359.2969
device ;M;,Terrorist,1131.163,591.9994,111.6462,AK47,100,79,74.03472,-0.04771242,0,False,True,False,314.6484,359.2969
device ;M;,Terrorist,1136.538,591.9781,112.2838,AK47,100,79,94.45303,-0.6698687,0,False,True,False,313.5938,359.2969
device ;M;,Terrorist,1142.994,591.8949,113.0431,AK47,100,79,109.4968,-1.975149,0,False,True,False,312.1875,359.2969
device ;M;,Terrorist,1149.972,591.9022,113.8629,AK47,100,79,111.5047,8.120946,0,False,True,False,310.4297,359.2969
device ;M;,Terrorist,1156.869,591.9916,114.5263,AK47,100,79,107.7531,0,0,True,True,False,309.0234,359.2969
device ;M;,Terrorist,1163.314,591.9916,115.1401,AK47,100,79,99.9142,0,0,True,True,False,307.6172,358.5938
device ;M;,Terrorist,1169.216,591.9916,115.7022,AK47,100,79,82.8093,0,0,True,True,False,306.5625,358.2422
device ;M;,Terrorist,1173.837,591.9916,116.1424,AK47,100,79,73.06741,0,0,False,True,False,305.8594,357.8906
device ;M;,Terrorist,1178.404,591.9916,116.5772,AK47,100,79,73.06855,0,0,False,True,False,305.1563,357.8906
device ;M;,Terrorist,1182.97,591.9916,117.0121,AK47,100,79,73.0688,0,0,False,True,False,305.1563,357.8906
device ;M;,Terrorist,1187.537,591.9916,117.447,AK47,100,79,73.06937,0,0,False,True,False,304.8047,357.8906
device ;M;,Terrorist,1192.104,591.9916,117.882,AK47,100,79,73.07199,0,0,False,True,False,303.0469,358.2422
device ;M;,Terrorist,1196.671,591.9916,118.3109,AK47,100,79,73.07454,0,0,False,True,False,301.2891,358.2422
device ;M;,Terrorist,1201.238,591.9916,118.7048,AK47,100,79,73.07678,0,0,False,True,False,299.8828,357.8906
device ;M;,Terrorist,1205.806,591.9916,119.0988,AK47,100,79,73.07903,0,0,False,True,False,298.125,357.8906
device ;M;,Terrorist,1210.307,591.9916,119.487,AK47,100,79,67.45473,0,0,False,True,False,297.4219,358.2422
device ;M;,Terrorist,1213.732,591.9916,119.7824,AK47,100,79,44.95473,0,0,True,True,False,296.7188,358.5938
device ;M;,Terrorist,1215.751,591.9916,119.9413,AK47,100,79,22.45473,0,0,True,True,False,296.3672,358.9453
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,True,True,False,296.3672,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.3672,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.3672,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.3672,359.2969
device ;M;,Terrorist,1216.363,591.9916,120.0074,AK47,100,79,0,0,0,False,True,False,296.3672,359.2969
device ;M;,Terrorist,1217.023,591.9913,120.0661,AK47,100,79,19.43823,-0.04909534,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1218.969,591.5704,120.2028,AK47,100,79,40.37122,-11.04852,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1222.243,590.6143,120.4144,AK47,100,79,61.56479,-15.11649,0,False,True,False,296.0156,359.2969
device ;M;,Terrorist,1225.635,589.9797,120.6599,AK47,100,79,44.59944,-8.34414,0,False,True,False,295.3125,359.6484
device ;M;,Terrorist,1227.646,589.6037,120.8054,AK47,100,79,22.48318,-4.206393,0,False,True,False,294.6094,359.6484
device ;M;,Terrorist,1228.27,589.4868,120.8456,AK47,100,79,0,0,0,False,True,False,294.2578,359.6484
device ;M;,Terrorist,1228.27,589.4868,120.8456,AK47,100,79,0,0,0,False,True,False,293.9063,359.6484
device ;M;,Terrorist,1228.989,589.7967,120.9356,AK47,100,79,21.099,8.99703,0,False,True,False,292.8516,359.6484
device ;M;,Terrorist,1231.055,590.0914,121.1356,AK47,100,79,41.76993,-3.389107,0,False,True,False,291.0938,359.6484
device ;M;,Terrorist,1234.348,589.4483,121.3719,AK47,100,79,61.44058,-9.415677,0,False,True,False,290.3906,359.6484
device ;M;,Terrorist,1237.736,589.0766,121.6366,AK47,100,79,44.42602,-4.873351,0,False,True,False,290.0391,359.6484
device ;M;,Terrorist,1239.726,588.8582,121.7217,AK47,100,79,22.06017,-2.41991,0,False,True,False,289.6875,359.6484
device ;M;,Terrorist,1240.321,588.793,121.7397,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1240.321,588.793,121.7397,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1240.321,588.793,121.7397,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1240.321,588.793,121.7397,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1240.026,588.691,121.7237,AK47,100,79,-13.52929,-4.669671,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1238.43,588.3285,121.593,AK47,100,79,-34.24171,-0.1555371,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1236.404,589.2162,121.5321,AK47,100,79,-26.0881,16.40947,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1235.443,589.8206,121.494,AK47,100,79,-7.042472,4.429731,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1235.389,589.8547,121.4919,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1235.389,589.8547,121.4919,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1235.389,589.8547,121.4919,AK47,100,79,0,0,0,False,True,False,288.9844,359.6484
device ;M;,Terrorist,1235.81,590.0031,121.5392,AK47,100,79,16.20651,5.723514,0,False,True,False,289.3359,359.6484
device ;M;,Terrorist,1237.334,590.5428,121.7106,AK47,100,79,21.79639,7.725394,0,False,True,False,289.6875,359.6484
device ;M;,Terrorist,1237.946,590.7598,121.7714,AK47,100,79,0,0,0,False,True,False,289.6875,359.6484
device ;M;,Terrorist,1237.946,590.7598,121.7714,AK47,100,79,0,0,0,False,True,False,289.6875,359.6484
device ;M;,Terrorist,1237.946,590.7598,121.7714,AK47,100,79,0,0,0,False,True,False,289.6875,359.6484
device ;M;,Terrorist,1237.946,590.7598,121.7714,AK47,100,79,0,0,0,False,True,False,290.3906,359.6484
device ;M;,Terrorist,1237.946,590.7598,121.7714,AK47,100,79,0,0,0,False,True,False,291.7969,359.6484
device ;M;,Terrorist,1237.887,590.8869,121.7714,AK47,100,79,-5.235536,11.10919,0,False,True,False,295.3125,0
device ;M;,Terrorist,1235.698,591.9688,121.6752,AK47,100,79,-57.83101,0,0,False,True,False,298.4766,0
device ;M;,Terrorist,1230.366,591.989,121.2168,AK47,100,79,-105.4656,0,0,False,True,False,300.9375,0
device ;M;,Terrorist,1223.3,591.999,120.6081,AK47,100,79,-110.6435,0,0,False,True,False,302.3438,0
device ;M;,Terrorist,1216.818,591.999,120.049,AK47,100,79,-92.42323,0,0,False,True,False,303.0469,359.6484
device ;M;,Terrorist,1212.281,591.999,119.6578,AK47,100,79,-55.27151,0,0,False,True,False,303.0469,359.6484
device ;M;,Terrorist,1210.4,591.999,119.4955,AK47,100,79,-18.46353,0,0,False,True,False,303.0469,359.6484
device ;M;,Terrorist,1209.996,591.999,119.4607,AK47,100,79,0,0,0,False,True,False,303.0469,359.2969
device ;M;,Terrorist,1209.996,591.999,119.4607,AK47,100,79,0,0,0,False,True,False,303.0469,359.2969
device ;M;,Terrorist,1210.448,591.999,119.4996,AK47,100,79,14.52004,0,0,False,True,False,303.0469,359.2969
device ;M;,Terrorist,1211.905,591.999,119.6253,AK47,100,79,30.18282,0,0,False,True,False,302.6953,359.2969
device ;M;,Terrorist,1214.366,591.999,119.8376,AK47,100,79,46.77833,0,0,False,True,False,299.1797,359.2969
device ;M;,Terrorist,1217.925,591.999,120.1446,AK47,100,79,65.06569,0,0,False,True,False,294.6094,359.2969
device ;M;,Terrorist,1222.662,591.999,120.5531,AK47,100,79,83.95182,0,0,False,True,False,291.7969,359.2969
device ;M;,Terrorist,1227.646,591.999,120.9829,AK47,100,79,70.00777,0,0,False,True,False,291.4453,359.2969
device ;M;,Terrorist,1231.23,591.999,121.292,AK47,100,79,47.50777,0,0,False,True,False,292.5,359.6484
device ;M;,Terrorist,1233.407,591.999,121.4798,AK47,100,79,25.00777,0,0,False,True,False,292.5,359.6484
device ;M;,Terrorist,1234.179,591.999,121.5446,AK47,100,79,2.507767,0,0,False,True,False,292.5,359.6484
device ;M;,Terrorist,1233.57,591.999,121.4938,AK47,100,79,-26.31569,0,0,False,True,False,292.5,359.6484
device ;M;,Terrorist,1230.267,591.999,121.2089,AK47,100,79,-73.5314,0,0,False,True,False,293.2031,359.6484
device ;M;,Terrorist,1224.876,591.999,120.744,AK47,100,79,-89.36288,0,0,False,True,False,295.6641,359.6484
device ;M;,Terrorist,1218.849,591.999,120.2242,AK47,100,79,-108.9196,0,0,False,True,False,300.2344,359.6484
device ;M;,Terrorist,1210.734,591.999,119.5243,AK47,100,79,-144.6294,0,0,False,True,False,302.6953,359.6484
device ;M;,Terrorist,1203.406,591.999,118.8924,AK47,100,79,-108.7829,0,0,False,True,False,303.75,359.2969
device ;M;,Terrorist,1197.418,591.999,118.3759,AK47,100,79,-80.83688,0,0,False,True,False,304.8047,359.2969
device ;M;,Terrorist,1193.447,591.999,118.0105,AK47,100,79,-50.34796,0,0,False,True,False,305.5078,359.2969
device ;M;,Terrorist,1190.408,591.999,117.7211,AK47,100,79,-56.51626,0,0,False,True,False,305.5078,359.2969
device ;M;,Terrorist,1186.134,591.999,117.314,AK47,100,79,-77.64381,0,0,False,True,False,305.5078,359.2969
device ;M;,Terrorist,1180.873,591.999,116.813,AK47,100,79,-79.77081,0,0,False,True,False,305.5078,359.2969
device ;M;,Terrorist,1176.693,591.999,116.4149,AK47,100,79,-57.02518,0,0,False,True,False,305.8594,359.2969
device ;M;,Terrorist,1173.92,591.999,116.1507,AK47,100,79,-34.52518,0,0,False,True,False,305.8594,359.2969
device ;M;,Terrorist,1172.552,591.999,116.0205,AK47,100,79,-12.02518,0,0,False,True,False,306.2109,359.2969
device ;M;,Terrorist,1172.402,591.999,116.0062,AK47,100,79,0,0,0,False,True,False,306.5625,359.2969
device ;M;,Terrorist,1172.292,591.999,115.9957,AK47,100,79,-8.487836,0,0,False,True,False,306.9141,359.2969
device ;M;,Terrorist,1169.979,591.999,115.7754,AK47,100,79,-59.98709,0,0,False,True,False,314.2969,359.6484
device ;M;,Terrorist,1164.463,591.7047,115.2282,AK47,100,79,-107.9033,-12.2969,0,False,True,False,336.0938,359.2969
device ;M;,Terrorist,1156.712,589.7789,114.3474,AK47,100,79,-133.4549,-46.66401,0,False,True,False,355.0781,359.2969
device ;M;,Terrorist,1148.523,585.3792,112.9773,AK47,100,79,-119.0529,-92.34715,0,False,True,False,355.0781,359.2969
device ;M;,Terrorist,1142.033,578.0826,111.3939,AK47,100,79,-93.16346,-133.8722,0,False,True,False,355.0781,359.2969
device ;M;,Terrorist,1137.395,569.692,109.9096,AK47,76,75,-42.68819,-93.39114,0,False,True,False,355.0781,359.2969
device ;M;,Terrorist,1135.373,563.4456,108.9748,AK47,76,75,-24.63001,-104.2952,0,False,True,False,2.109375,359.2969
