Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,357.1875,27.07031
PnX | CSGOmall.com,Terrorist,-1460.384,229.3776,-63.96877,Knife,100,100,0.0002389934,-97.12082,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1460.284,223.0265,-63.96877,Knife,100,100,6.443711,-105.3501,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1459.424,216.1246,-63.96876,Knife,100,100,34.61348,-113.0368,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1455.191,208.8109,-63.96876,Knife,100,100,82.67399,-127.2845,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1449.88,199.428,-63.96876,Knife,100,100,86.60108,-166.162,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1443.403,194.394,-63.96876,Knife,100,100,123.466,-17.77171,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1436.806,192.9389,-63.96876,Knife,100,100,152.1335,-39.81886,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1423.109,191.5825,-63.74495,Knife,100,100,191.5626,1.382246,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1410.33,192.5995,-60.55037,Knife,100,100,213.5064,26.72515,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1398.187,194.6007,-57.51455,Knife,100,100,227.9087,43.35827,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1381.601,198.2972,-53.36806,Knife,100,100,241.5742,59.14053,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1368.374,201.7545,-50.0613,Knife,100,100,241.2104,65.70781,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1351.149,204.0918,-47.96875,Knife,100,100,247.6558,10.0963,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1337.507,204.132,-47.96875,Knife,100,100,249.956,0,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1319.933,204.2163,-47.96875,Knife,100,100,249.898,7.139654,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1304.367,205.5161,-47.96875,Knife,100,100,248.1644,30.23927,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1288.944,208.0047,-47.96875,Knife,100,100,245.6527,46.41939,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1274.525,212.6482,-47.96875,Knife,100,100,217.1712,98.60086,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1261.98,220.4242,-47.96875,Knife,100,100,179.894,143.4556,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1253.421,230.6614,-47.96875,Knife,100,100,106.795,178.0729,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1248.724,242.7273,-47.96875,Knife,100,100,52.95344,203.5706,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1246.805,256.1367,-47.96875,Knife,100,100,21.65621,221.9196,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1244.449,270.4075,-47.96875,Knife,100,100,48.97491,232.8353,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1240.65,285.2505,-47.96875,Knife,100,100,68.934,240.3083,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1237.78,300.5744,-51.79083,Knife,100,100,27.41502,248.4923,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1236.903,316.1713,-55.96875,Knife,100,100,18.37437,249.3239,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1234.751,331.64,-55.96875,Knife,100,100,45.51405,245.822,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1231.206,346.8536,-55.96875,Knife,100,100,64.44936,241.5497,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1226.692,361.8105,-55.96875,Knife,100,100,77.57021,237.6612,0,False,True,False,244.6875,9.84375
PnX | CSGOmall.com,Terrorist,-1221.515,376.5519,-55.96875,Knife,100,100,86.13312,234.6936,0,False,True,False,245.7422,9.84375
PnX | CSGOmall.com,Terrorist,-1216.734,389.3609,-55.96875,Knife,100,100,88.06527,233.9754,0,False,True,False,248.2031,10.89844
PnX | CSGOmall.com,Terrorist,-1210.482,405.7895,-55.96875,Knife,100,100,89.53244,233.418,0,False,True,False,248.2031,10.89844
PnX | CSGOmall.com,Terrorist,-1204.852,420.3648,-55.96875,Knife,100,100,90.46903,233.0565,0,False,True,False,248.2031,10.89844
PnX | CSGOmall.com,Terrorist,-1198.713,434.6559,-55.96875,Knife,100,100,114.5962,218.4797,0,False,True,False,249.9609,13.71094
PnX | CSGOmall.com,Terrorist,-1190.363,447.7346,-55.96875,Knife,100,100,141.9487,205.7925,0,False,True,False,276.3281,21.79688
PnX | CSGOmall.com,Terrorist,-1180.648,459.9393,-55.96875,Knife,100,100,162.8921,189.6475,0,False,True,False,316.4063,26.71875
PnX | CSGOmall.com,Terrorist,-1171.005,472.2227,-55.96875,Knife,100,100,142.8522,205.1664,0,False,True,False,351.2109,20.39063
PnX | CSGOmall.com,Terrorist,-1162.807,483.1626,-55.96875,Knife,100,100,152.9677,197.7395,0,False,True,False,3.164063,13.71094
PnX | CSGOmall.com,Terrorist,-1151.98,497.0102,-55.96875,Knife,100,100,154.238,196.7502,0,False,True,False,6.679688,5.976563
PnX | CSGOmall.com,Terrorist,-1142.289,509.2674,-55.96875,Knife,100,100,156.1651,195.2241,0,False,True,False,3.515625,2.109375
PnX | CSGOmall.com,Terrorist,-1131.224,519.7579,-53.57701,Knife,100,100,191.7097,148.6315,0,False,True,False,3.515625,2.109375
PnX | CSGOmall.com,Terrorist,-1118.281,527.7872,-47.10545,Knife,100,100,217.8903,114.3134,0,False,True,False,3.515625,2.109375
PnX | CSGOmall.com,Terrorist,-1104.007,533.9758,-39.96875,Knife,100,100,234.221,87.41013,0,False,True,False,2.460938,1.40625
PnX | CSGOmall.com,Terrorist,-1089.129,538.3253,-39.96875,Knife,100,100,238.0538,45.42234,0,False,True,False,1.054688,359.6484
PnX | CSGOmall.com,Terrorist,-1074.536,538.752,-39.96875,Knife,100,100,230.059,-20.48434,0,False,True,False,359.6484,359.2969
PnX | CSGOmall.com,Terrorist,-1060.366,535.7859,-39.96875,Knife,100,100,228.672,-57.10157,0,False,True,False,355.4297,0
PnX | CSGOmall.com,Terrorist,-1045.487,532.4286,-39.96875,Knife,100,100,244.414,-52.55254,0,False,True,False,349.8047,1.757813
PnX | CSGOmall.com,Terrorist,-1030.205,529.1726,-39.96875,Knife,100,100,244.5468,-51.93146,0,False,True,False,348.3984,2.8125
PnX | CSGOmall.com,Terrorist,-1014.919,525.9361,-39.96875,Knife,100,100,244.5994,-51.68287,0,False,True,False,348.3984,2.8125
PnX | CSGOmall.com,Terrorist,-999.6304,522.7126,-39.96875,Knife,100,100,244.638,-51.49976,0,False,True,False,348.3984,2.8125
PnX | CSGOmall.com,Terrorist,-984.3392,519.5,-39.96875,Knife,100,100,244.695,-51.2284,0,False,True,False,348.75,2.8125
PnX | CSGOmall.com,Terrorist,-970.949,516.7391,-39.96875,Knife,100,100,244.9542,-49.9744,0,False,True,False,349.1016,2.8125
PnX | CSGOmall.com,Terrorist,-953.7301,513.2033,-39.96875,Knife,100,100,244.6874,-51.26486,0,False,True,False,345.9375,2.8125
PnX | CSGOmall.com,Terrorist,-938.4724,509.8367,-31.96875,Knife,100,100,243.537,-56.47776,0,False,True,False,342.0703,2.8125
PnX | CSGOmall.com,Terrorist,-928.9876,507.5123,-31.96875,Knife,100,100,242.2635,-61.71231,0,False,True,False,339.6094,3.515625
PnX | CSGOmall.com,Terrorist,-908.3096,501.6866,-31.96875,Knife,100,100,239.651,-71.18571,0,False,True,False,341.7188,7.03125
PnX | CSGOmall.com,Terrorist,-893.3224,497.2682,-31.96875,Knife,100,100,240.2464,-69.14948,0,False,True,False,348.0469,10.54688
PnX | CSGOmall.com,Terrorist,-878.2683,493.1158,-31.96875,Knife,100,100,238.8585,-70.18108,0,False,True,False,349.1016,13.71094
PnX | CSGOmall.com,Terrorist,-863.5208,488.325,-16.82067,Knife,100,100,235.9637,-76.65292,255.1184,False,True,False,339.9609,15.11719
PnX | CSGOmall.com,Terrorist,-850.5908,479.8943,-2.438273,Knife,100,100,184.1795,-172.0897,205.1184,False,True,False,323.7891,14.41406
PnX | CSGOmall.com,Terrorist,-841.7423,469.1206,7.582842,Knife,100,100,144.7892,-213.3586,161.3684,False,True,False,310.7813,13.35938
PnX | CSGOmall.com,Terrorist,-833.4203,452.7863,16.9515,Knife,100,100,101.4872,-242.51,105.1184,False,True,False,298.125,11.25
PnX | CSGOmall.com,Terrorist,-828.2051,437.093,21.95889,Knife,100,100,72.79606,-255.7913,55.11838,False,True,False,292.5,9.84375
PnX | CSGOmall.com,Terrorist,-823.9196,421.0014,23.84127,Knife,100,100,68.26225,-257.5836,5.118378,False,True,False,290.0391,8.085938
PnX | CSGOmall.com,Terrorist,-819.653,404.9026,22.59866,Knife,100,100,68.26225,-257.5836,-44.88162,False,True,False,290.3906,6.679688
PnX | CSGOmall.com,Terrorist,-815.3864,388.8037,18.23104,Knife,100,100,68.26225,-257.5836,-94.88162,False,True,False,291.4453,5.625
PnX | CSGOmall.com,Terrorist,-811.1198,372.7048,10.73843,Knife,100,100,68.26225,-257.5836,-144.8816,False,True,False,292.1484,4.921875
PnX | CSGOmall.com,Terrorist,-807.6767,359.8399,4.03125,Knife,100,100,57.76118,-207.1908,0,False,True,False,292.1484,4.570313
PnX | CSGOmall.com,Terrorist,-803.0143,344.6407,4.03125,Knife,100,100,72.70205,-223.4758,0,False,True,False,292.5,3.515625
PnX | CSGOmall.com,Terrorist,-798.0963,330.2276,-8.362263,Knife,100,100,82.90871,-235.61,0,False,True,False,292.5,2.460938
PnX | CSGOmall.com,Terrorist,-792.78,315.535,-0.7166826,Knife,100,100,86.52052,-234.5511,0,False,True,False,292.5,1.757813
PnX | CSGOmall.com,Terrorist,-787.9715,302.7367,-1.037247,Knife,100,100,88.8998,-233.6596,0,False,True,False,292.8516,1.757813
PnX | CSGOmall.com,Terrorist,-781.6238,286.3448,-1.460428,Knife,100,100,91.30696,-232.7295,0,False,True,False,292.8516,2.109375
PnX | CSGOmall.com,Terrorist,-776.5782,273.638,-2.591812,Knife,100,100,92.96297,-232.073,0,False,True,False,293.2031,2.460938
PnX | CSGOmall.com,Terrorist,-770.7081,259.1577,-3.658471,Knife,100,100,94.62714,-231.3995,0,False,True,False,293.5547,2.8125
PnX | CSGOmall.com,Terrorist,-763.9906,242.9137,-2.865347,Knife,100,100,96.24081,-230.733,0,False,True,False,293.9063,2.8125
PnX | CSGOmall.com,Terrorist,-757.9232,228.5149,-2.082018,Knife,100,100,97.82293,-230.0667,0,False,True,False,294.6094,2.8125
PnX | CSGOmall.com,Terrorist,-751.7189,214.1746,-1.524226,Knife,100,100,100.6191,-228.8576,0,False,True,False,296.3672,3.164063
PnX | CSGOmall.com,Terrorist,-745.2871,199.935,-0.9653111,Knife,100,100,104.8328,-226.9583,0,False,True,False,298.4766,3.515625
PnX | CSGOmall.com,Terrorist,-738.5678,185.8289,-0.7209921,Knife,100,100,109.6015,-224.6942,0,False,True,False,299.8828,3.515625
PnX | CSGOmall.com,Terrorist,-731.5441,171.8719,-0.4868672,Knife,100,100,114.6013,-222.1858,0,False,True,False,301.2891,3.867188
PnX | CSGOmall.com,Terrorist,-724.3134,158.0289,-0.2458456,Knife,100,100,108.6073,-224.3102,0,False,True,False,303.3984,3.515625
PnX | CSGOmall.com,Terrorist,-719.0834,143.4044,-0.07151291,Knife,100,100,66.88306,-240.8872,0,False,True,False,306.5625,3.164063
PnX | CSGOmall.com,Terrorist,-715.9229,128.1098,-0.09895962,Knife,100,100,40.03592,-246.7734,0,False,True,False,311.1328,2.109375
PnX | CSGOmall.com,Terrorist,-713.9551,112.6109,-0.3244792,Knife,100,100,26.66509,-248.5739,0,False,True,False,316.0547,1.40625
PnX | CSGOmall.com,Terrorist,-712.4102,97.06248,-0.5578691,Knife,100,100,24.63974,-248.7828,0,False,True,False,322.3828,1.054688
PnX | CSGOmall.com,Terrorist,-710.6673,81.53564,-0.4353245,Knife,100,100,31.86057,-247.9615,0,False,True,False,329.7656,0.703125
PnX | CSGOmall.com,Terrorist,-707.4344,66.40044,-0.7274544,Knife,100,100,61.40259,-242.3422,0,False,True,False,338.2031,0
PnX | CSGOmall.com,Terrorist,-703.042,51.40876,-0.7715416,Knife,100,100,77.79016,-237.5893,0,False,True,False,345.2344,359.2969
PnX | CSGOmall.com,Terrorist,-698.2839,38.59439,-0.7736549,Knife,100,100,93.89964,-231.6956,0,False,True,False,349.4531,357.8906
PnX | CSGOmall.com,Terrorist,-690.9128,22.64209,-0.6952095,Knife,100,100,113.248,-222.8786,0,False,True,False,353.6719,356.1328
PnX | CSGOmall.com,Terrorist,-684.091,10.96781,-0.8512552,Knife,100,100,139.4636,-197.4124,0,False,True,False,356.1328,355.0781
PnX | CSGOmall.com,Terrorist,-672.4717,-0.7424195,-1.185244,Knife,100,100,183.657,-144.1784,0,False,True,False,357.5391,354.7266
PnX | CSGOmall.com,Terrorist,-660.0264,-8.624425,-1.801534,Knife,100,100,205.5859,-123.2744,0,False,True,False,359.2969,354.375
PnX | CSGOmall.com,Terrorist,-646.8185,-16.26842,-2.152273,Knife,100,100,220.5493,-109.0701,0,False,True,False,0.3515625,354.375
PnX | CSGOmall.com,Terrorist,-632.3768,-22.00414,-2.058014,Knife,100,100,237.1316,-79.17456,0,False,True,False,0.3515625,354.375
PnX | CSGOmall.com,Terrorist,-617.3026,-26.09371,-1.757159,Knife,100,100,243.6889,-55.81876,0,False,True,False,0.3515625,354.375
PnX | CSGOmall.com,Terrorist,-601.9458,-28.961,-1.312061,Knife,100,100,246.9443,-38.9682,0,False,True,False,0.3515625,354.375
PnX | CSGOmall.com,Terrorist,-586.4499,-30.95422,-0.766885,Knife,100,100,248.5387,-26.99075,0,False,True,False,0.3515625,354.375
PnX | CSGOmall.com,Terrorist,-570.8867,-32.33475,-0.1530366,Knife,100,100,249.2973,-18.73061,0,False,True,False,0.3515625,354.0234
PnX | CSGOmall.com,Terrorist,-557.2408,-33.17422,0.4247698,Knife,100,100,249.6689,-12.86304,0,False,True,False,1.40625,352.6172
PnX | CSGOmall.com,Terrorist,-540.0427,-35.83826,0.9816173,Knife,100,100,239.9919,-61.42999,0,False,True,False,2.109375,350.1563
PnX | CSGOmall.com,Terrorist,-525.0478,-40.09971,1.260247,Knife,100,100,242.745,-59.79012,0,False,True,False,2.460938,348.75
PnX | CSGOmall.com,Terrorist,-509.7127,-43.07251,1.693029,Knife,100,100,246.9346,-39.02976,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-494.2044,-44.96093,2.24999,Knife,100,100,248.8353,-24.10412,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-478.6205,-46.07805,3.018875,Knife,100,100,249.6301,-13.59403,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-465.1945,-46.62433,4.047718,HE,100,100,244.8857,-7.482204,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-447.9708,-46.91748,5.452386,HE,100,100,244.993,-1.850117,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-432.6584,-46.90668,6.757653,HE,100,100,244.9952,1.532296,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-417.347,-46.72734,7.795229,HE,100,100,244.9705,3.804725,0,False,True,False,2.460938,346.9922
PnX | CSGOmall.com,Terrorist,-402.0966,-46.77755,8.765937,HE,100,100,241.2081,-16.58882,0,False,True,False,2.460938,345.9375
PnX | CSGOmall.com,Terrorist,-387.2509,-49.3429,9.308036,HE,100,100,238.6969,-47.89949,0,False,True,False,2.8125,344.5313
PnX | CSGOmall.com,Terrorist,-372.1264,-51.70093,10.51113,HE,100,100,243.1032,-30.42757,0,False,True,False,2.8125,343.4766
PnX | CSGOmall.com,Terrorist,-356.8821,-53.12756,11.83323,HE,100,100,244.3716,-17.53599,0,False,True,False,3.164063,343.125
PnX | CSGOmall.com,Terrorist,-343.5023,-53.8223,13.05787,HE,100,100,244.8162,-9.48786,0,False,True,False,3.164063,343.125
PnX | CSGOmall.com,Terrorist,-328.1944,-54.18043,14.5093,HE,100,100,244.9797,-3.15586,0,False,True,False,3.164063,343.125
PnX | CSGOmall.com,Terrorist,-310.9681,-54.20123,16.18667,HE,100,100,244.994,1.714979,0,False,True,False,3.164063,343.125
PnX | CSGOmall.com,Terrorist,-295.6572,-53.98338,17.70476,HE,100,100,244.9554,4.674443,0,False,True,False,2.8125,342.7734
PnX | CSGOmall.com,Terrorist,-280.3489,-53.62378,19.23893,HE,100,100,244.9138,6.496421,0,False,True,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,-265.0432,-53.17016,20.78369,HE,100,100,244.8763,7.785051,0,False,True,False,2.8125,342.0703
PnX | CSGOmall.com,Terrorist,-253.5653,-52.78523,21.94728,HE,100,100,244.8528,8.490344,0,False,True,False,2.460938,341.7188
PnX | CSGOmall.com,Terrorist,-238.2629,-52.22835,23.5036,HE,100,100,244.827,9.204597,0,False,True,False,2.460938,341.3672
PnX | CSGOmall.com,Terrorist,-219.1368,-51.48262,25.45456,HE,100,100,244.8046,9.783073,0,False,True,False,2.460938,341.0156
PnX | CSGOmall.com,Terrorist,-203.837,-50.8602,26.85281,HE,100,100,244.7925,10.08173,0,False,True,False,2.460938,340.3125
PnX | CSGOmall.com,Terrorist,-190.4502,-50.30274,27.71424,HE,100,100,244.785,10.26243,0,False,True,False,2.460938,339.9609
PnX | CSGOmall.com,Terrorist,-173.239,-49.57504,28.82301,HE,100,100,244.7787,10.41177,0,False,True,False,2.460938,339.6094
PnX | CSGOmall.com,Terrorist,-158.2041,-50.71395,29.58705,HE,100,100,241.3305,-28.05268,0,False,True,False,2.460938,339.6094
PnX | CSGOmall.com,Terrorist,-142.9559,-52.05095,30.34096,HE,100,100,244.434,-16.64388,0,False,True,False,2.460938,339.2578
PnX | CSGOmall.com,Terrorist,-127.6621,-52.79555,31.16586,HE,100,100,244.8456,-8.698032,0,False,True,False,2.460938,339.2578
PnX | CSGOmall.com,Terrorist,-112.3537,-53.13604,32.03822,HE,100,100,244.9793,-3.186585,0,False,True,False,2.8125,338.9063
PnX | CSGOmall.com,Terrorist,-97.04147,-53.18742,32.94412,HE,100,100,244.9985,0.8511308,0,False,True,False,2.8125,338.5547
PnX | CSGOmall.com,Terrorist,-81.72996,-53.02057,33.87513,HE,100,100,244.9679,3.962746,0,False,True,False,2.8125,338.2031
PnX | CSGOmall.com,Terrorist,-66.42115,-52.68672,34.82523,HE,100,100,244.9185,6.319208,0,False,True,False,3.164063,337.8516
PnX | CSGOmall.com,Terrorist,-51.11556,-52.22775,35.78956,HE,100,100,244.8674,8.061056,0,False,True,False,3.164063,337.8516
PnX | CSGOmall.com,Terrorist,-35.81298,-51.67703,36.76428,HE,100,100,244.822,9.337584,0,False,True,False,3.164063,337.5
PnX | CSGOmall.com,Terrorist,-20.51297,-51.05896,37.74661,HE,100,100,244.7842,10.28052,0,False,True,False,3.164063,337.5
PnX | CSGOmall.com,Terrorist,-5.215118,-50.38954,39.05966,HE,100,100,244.752,11.02121,0,False,True,False,3.164063,337.1484
PnX | CSGOmall.com,Terrorist,10.0809,-49.6793,40.38044,HE,100,100,244.7246,11.6127,0,False,True,False,3.164063,336.7969
PnX | CSGOmall.com,Terrorist,25.37538,-48.93665,41.2159,HE,100,100,244.702,12.08072,0,False,True,False,3.164063,336.7969
PnX | CSGOmall.com,Terrorist,40.66859,-48.16832,41.76385,HE,100,100,244.6839,12.44244,0,False,True,False,3.164063,336.4453
PnX | CSGOmall.com,Terrorist,54.04932,-47.47959,42.24606,HE,100,100,244.6704,12.70431,0,False,True,False,3.164063,336.4453
PnX | CSGOmall.com,Terrorist,71.25214,-46.57568,43.01197,HE,100,100,244.6568,12.96337,0,False,True,False,3.164063,336.4453
PnX | CSGOmall.com,Terrorist,86.54288,-45.75961,43.84815,HE,100,100,244.6488,13.1143,0,False,True,False,3.164063,336.4453
PnX | CSGOmall.com,Terrorist,101.8334,-44.93835,44.68488,HE,100,100,244.647,13.14601,0,False,True,False,3.164063,336.0938
PnX | CSGOmall.com,Terrorist,117.1238,-44.11729,45.5216,HE,100,100,244.6482,13.12385,0,False,True,False,3.164063,336.0938
PnX | CSGOmall.com,Terrorist,132.4144,-43.29834,46.35808,HE,100,100,244.6506,13.0793,0,False,True,False,3.164063,336.0938
PnX | CSGOmall.com,Terrorist,145.7938,-42.58451,47.08971,HE,100,100,244.653,13.03478,0,False,True,False,3.164063,336.0938
PnX | CSGOmall.com,Terrorist,162.9961,-41.66974,48.03007,HE,100,100,244.6552,12.99254,0,False,True,False,3.164063,335.7422
PnX | CSGOmall.com,Terrorist,176.3757,-40.96,48.76128,HE,100,100,244.6565,12.96839,0,False,True,False,3.164063,335.3906
PnX | CSGOmall.com,Terrorist,193.5782,-40.0491,49.70123,HE,100,100,244.6577,12.94547,0,False,True,False,3.164063,335.3906
PnX | CSGOmall.com,Terrorist,208.8693,-39.24055,50.53662,HE,100,100,244.6585,12.93077,0,False,True,False,3.164063,335.3906
PnX | CSGOmall.com,Terrorist,222.2881,-38.53162,51.26965,AK47,100,100,214.7008,11.33894,0,False,True,False,3.164063,335.3906
PnX | CSGOmall.com,Terrorist,235.7734,-37.8197,52.00626,Knife,100,100,220.3355,11.62851,0,False,True,False,3.164063,335.3906
PnX | CSGOmall.com,Terrorist,248.3632,-37.1558,53.01286,Knife,100,100,236.9867,12.47644,0,False,True,False,2.8125,335.3906
PnX | CSGOmall.com,Terrorist,265.6376,-36.2576,54.61235,Knife,100,100,249.6715,12.81103,0,False,True,False,2.8125,336.0938
PnX | CSGOmall.com,Terrorist,281.2432,-35.47752,56.05392,Knife,100,100,249.704,12.16242,0,False,True,False,2.109375,337.5
PnX | CSGOmall.com,Terrorist,294.9002,-34.83977,57.31065,Knife,100,100,249.747,11.24429,0,False,True,False,1.757813,338.9063
PnX | CSGOmall.com,Terrorist,312.463,-34.10718,58.99319,Knife,100,100,249.8103,9.736397,0,False,True,False,1.054688,340.3125
PnX | CSGOmall.com,Terrorist,327.8458,-34.74482,60.73945,Knife,100,100,241.6106,-34.07415,0,False,True,False,1.054688,341.7188
PnX | CSGOmall.com,Terrorist,341.256,-36.69183,62.04737,Knife,100,100,248.083,-30.90016,0,False,True,False,0.703125,342.4219
PnX | CSGOmall.com,Terrorist,356.8023,-38.24713,63.43111,Knife,100,100,249.1347,-20.78189,0,False,True,False,0.703125,342.7734
PnX | CSGOmall.com,Terrorist,374.3421,-39.39847,64.47864,Knife,100,100,249.6448,-13.32115,0,False,True,False,0.703125,342.7734
PnX | CSGOmall.com,Terrorist,389.9527,-40.06454,65.45907,Knife,100,100,249.8447,-8.810473,0,False,True,False,0.703125,342.7734
PnX | CSGOmall.com,Terrorist,405.5716,-40.49628,66.45734,Knife,100,100,249.9377,-5.580971,0,False,True,False,0.703125,342.7734
PnX | CSGOmall.com,Terrorist,419.2414,-40.73363,67.353,Knife,100,100,249.9756,-3.49213,0,False,True,False,0.703125,343.125
PnX | CSGOmall.com,Terrorist,436.8187,-40.89766,68.52676,Knife,100,100,249.9956,-1.490313,0,False,True,False,0.703125,343.8281
PnX | CSGOmall.com,Terrorist,452.4436,-40.94879,69.58493,Knife,100,100,249.9995,-0.5078798,0,False,True,False,0,345.5859
PnX | CSGOmall.com,Terrorist,468.0686,-40.97508,70.7054,Knife,100,100,249.9997,-0.3593943,0,False,True,False,0,345.5859
PnX | CSGOmall.com,Terrorist,483.6936,-40.99352,71.99445,Knife,100,100,249.9999,-0.2500299,0,False,True,False,0,345.5859
PnX | CSGOmall.com,Terrorist,499.3186,-41.00619,73.2844,Knife,100,100,249.9999,-0.1694783,0,False,True,False,0,345.5859
PnX | CSGOmall.com,Terrorist,514.9436,-41.01461,74.57501,Knife,100,100,250,-0.110148,0,False,True,False,0,345.5859
PnX | CSGOmall.com,Terrorist,530.2356,-42.59074,75.593,Knife,100,100,239.7292,-48.4917,0,False,True,False,359.6484,345.5859
PnX | CSGOmall.com,Terrorist,543.1689,-46.25644,76.08931,Knife,100,100,238.2865,-69.81232,0,False,True,False,1.40625,346.9922
PnX | CSGOmall.com,Terrorist,560.302,-50.12991,76.79745,Knife,100,100,246.0581,-44.21996,0,False,True,False,2.460938,347.6953
PnX | CSGOmall.com,Terrorist,575.7744,-52.2891,77.40403,Knife,100,100,248.4456,-27.83467,0,False,True,False,2.460938,347.6953
PnX | CSGOmall.com,Terrorist,591.34,-53.63866,78.83002,Knife,100,100,249.101,-21.182,0,False,True,False,2.460938,347.6953
PnX | CSGOmall.com,Terrorist,606.5834,-56.65934,79.77706,Knife,100,100,240.3537,-67.26365,0,False,True,False,3.164063,348.0469
PnX | CSGOmall.com,Terrorist,619.8318,-60.01266,80.49986,Knife,100,100,244.6795,-51.30238,0,False,True,False,4.570313,351.2109
PnX | CSGOmall.com,Terrorist,637.1862,-62.78521,81.66987,Knife,100,100,247.8216,-32.93106,0,False,True,False,357.5391,356.4844
PnX | CSGOmall.com,Terrorist,652.6697,-64.87946,82.75276,Knife,100,100,247.2439,-37.01969,0,False,True,False,342.7734,358.9453
PnX | CSGOmall.com,Terrorist,668.1035,-67.28718,83.76478,Knife,100,100,248.4798,-27.52778,0,False,True,False,331.5234,359.6484
PnX | CSGOmall.com,Terrorist,683.6606,-68.74323,99.05891,Knife,100,100,248.9122,-23.2965,255.1184,False,True,False,343.125,2.460938
PnX | CSGOmall.com,Terrorist,699.3795,-68.11277,113.4412,Knife,100,100,251.2626,53.84115,205.1184,False,True,False,5.273438,5.273438
PnX | CSGOmall.com,Terrorist,714.3557,-61.7991,124.6986,Knife,100,100,226.4612,137.4991,155.1184,False,True,False,24.60938,6.328125
PnX | CSGOmall.com,Terrorist,727.4579,-51.40483,132.8309,AK47,100,100,200.0638,179.7197,105.1184,False,True,False,39.375,5.273438
PnX | CSGOmall.com,Terrorist,739.1335,-39.33398,137.8384,AK47,100,100,175.5255,203.1336,55.11838,False,True,False,51.32813,4.21875
PnX | CSGOmall.com,Terrorist,749.0519,-25.91267,139.7208,AK47,100,100,144.7516,223.2412,5.118378,False,True,False,60.82031,3.867188
PnX | CSGOmall.com,Terrorist,755.2755,-10.62955,138.4783,AK47,100,100,70.70467,257.4419,-44.88162,False,True,False,68.20313,3.515625
PnX | CSGOmall.com,Terrorist,759.4291,5.562943,134.1107,AK47,100,100,65.99486,259.2567,-94.88162,False,True,False,69.25781,2.460938
PnX | CSGOmall.com,Terrorist,763.7007,21.71018,126.6182,AK47,100,100,84.81848,252.0494,-144.8816,False,True,False,68.90625,2.460938
PnX | CSGOmall.com,Terrorist,771.2343,36.60856,116.0005,AK47,100,100,123.0287,237.4192,-194.8816,False,True,False,68.90625,2.460938
PnX | CSGOmall.com,Terrorist,778.9238,51.44728,102.2578,AK47,100,100,123.0287,237.4192,-244.8816,False,True,False,68.90625,2.460938
