Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,165.2344,359.6484
PnX | CSGOmall.com,CounterTerrorist,2344.906,1702.487,160.0313,Knife,100,0,-13.13992,-249.6544,0,False,False,False,266.8359,11.60156
PnX | CSGOmall.com,CounterTerrorist,2344.062,1686.885,160.0313,Knife,100,0,-13.93191,-249.6115,0,False,False,False,266.1328,11.25
PnX | CSGOmall.com,CounterTerrorist,2343.158,1671.286,160.0313,Knife,100,0,-14.78293,-249.5625,0,False,False,False,266.4844,11.25
PnX | CSGOmall.com,CounterTerrorist,2342.26,1655.687,160.0313,Knife,100,0,-13.80177,-249.6187,0,False,False,False,267.8906,11.60156
PnX | CSGOmall.com,CounterTerrorist,2341.447,1640.083,160.0313,Knife,100,0,-12.53355,-249.6856,0,False,False,False,267.8906,12.65625
PnX | CSGOmall.com,CounterTerrorist,2340.688,1624.476,160.0313,Knife,100,0,-11.85624,-249.7187,0,False,False,False,267.8906,12.65625
PnX | CSGOmall.com,CounterTerrorist,2339.966,1608.868,160.0313,Knife,100,0,-11.35767,-249.7419,0,False,False,False,267.8906,12.65625
PnX | CSGOmall.com,CounterTerrorist,2339.269,1593.259,160.0313,Knife,100,0,-10.99055,-249.7583,0,False,False,False,267.8906,12.65625
PnX | CSGOmall.com,CounterTerrorist,2340.033,1577.846,160.0313,Knife,100,0,35.75927,-242.6166,0,False,False,False,267.8906,12.65625
PnX | CSGOmall.com,CounterTerrorist,2343.968,1563.089,160.0313,Knife,100,0,83.48816,-229.9152,0,False,False,False,277.7344,12.65625
PnX | CSGOmall.com,CounterTerrorist,2350.794,1549.502,160.0313,Knife,100,0,129.0129,-205.4755,0,False,False,False,293.2031,11.60156
PnX | CSGOmall.com,CounterTerrorist,2360.339,1537.958,160.0313,Knife,100,0,170.0512,-166.8398,0,False,False,False,309.375,9.140625
PnX | CSGOmall.com,CounterTerrorist,2372.141,1529.101,160.0313,Knife,100,0,202.0147,-122.2194,0,False,False,False,318.5156,6.679688
PnX | CSGOmall.com,CounterTerrorist,2385.627,1522.848,160.0313,Knife,100,0,225.4481,-84.73726,0,False,False,False,317.8125,5.625
PnX | CSGOmall.com,CounterTerrorist,2400.344,1518.338,160.0313,Knife,100,0,241.3055,-65.3578,0,False,False,False,307.9688,5.273438
PnX | CSGOmall.com,CounterTerrorist,2415.443,1514.318,160.0313,Knife,100,0,240.9942,-66.49649,0,False,False,False,292.5,4.570313
PnX | CSGOmall.com,CounterTerrorist,2430.322,1509.563,160.0313,Knife,100,0,234.8831,-85.6151,0,False,False,False,278.0859,3.515625
PnX | CSGOmall.com,CounterTerrorist,2444.594,1503.229,160.0313,Knife,100,0,222.4079,-114.1697,0,False,False,False,266.4844,3.164063
PnX | CSGOmall.com,CounterTerrorist,2457.908,1495.072,160.0313,Knife,100,0,205.2833,-142.6842,0,False,False,False,259.4531,3.164063
PnX | CSGOmall.com,CounterTerrorist,2470.086,1485.297,160.0313,Knife,100,0,186.751,-166.2049,0,False,False,False,255.5859,2.8125
PnX | CSGOmall.com,CounterTerrorist,2481.135,1474.258,160.0313,Knife,100,0,169.4019,-183.856,0,False,False,False,253.8281,2.8125
PnX | CSGOmall.com,CounterTerrorist,2491.216,1462.324,160.0313,Knife,100,0,155.5179,-195.7401,0,False,False,False,253.4766,2.8125
PnX | CSGOmall.com,CounterTerrorist,2500.533,1449.783,160.0313,Knife,100,0,144.1483,-204.2579,0,False,False,False,251.3672,3.164063
PnX | CSGOmall.com,CounterTerrorist,2509.087,1436.71,160.0313,Knife,100,0,130.5817,-213.1864,0,False,False,False,245.0391,3.164063
PnX | CSGOmall.com,CounterTerrorist,2516.657,1423.047,160.0313,Knife,100,0,113.3104,-222.8469,0,False,False,False,238.711,2.8125
PnX | CSGOmall.com,CounterTerrorist,2523.061,1408.799,160.0313,Knife,100,0,93.95258,-231.6741,0,False,False,False,233.789,2.8125
PnX | CSGOmall.com,CounterTerrorist,2528.888,1392.22,160.0313,Knife,100,0,74.97255,-238.4934,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2532.648,1379.076,160.0313,Knife,100,0,64.52237,-241.5303,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2536.184,1363.914,160.0313,Knife,100,0,40.69835,-242.4818,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2536.639,1348.848,160.0313,Knife,100,0,-16.15978,-240.0464,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2534.226,1333.864,160.0313,Knife,100,0,-45.49868,-242.2727,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2532.235,1318.401,160.0313,Knife,100,0,-22.08911,-249.0222,0,False,False,False,233.0859,3.164063
PnX | CSGOmall.com,CounterTerrorist,2531.481,1302.797,160.0313,Knife,100,0,-5.274244,-249.9444,0,False,False,False,232.3828,1.757813
PnX | CSGOmall.com,CounterTerrorist,2531.504,1287.173,160.0313,Knife,100,0,3.570164,-249.9745,0,False,False,False,229.5703,359.6484
PnX | CSGOmall.com,CounterTerrorist,2531.84,1271.551,160.0313,Knife,100,0,6.081256,-249.926,0,False,False,False,226.7578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2532.189,1255.93,160.0313,Knife,100,0,4.681949,-249.9562,0,False,False,False,223.9453,0.703125
PnX | CSGOmall.com,CounterTerrorist,2531.481,1240.541,160.0313,Knife,100,0,-35.34648,-240.0615,0,False,False,False,220.7813,2.109375
PnX | CSGOmall.com,CounterTerrorist,2526.717,1224.328,160.0313,Knife,100,0,-91.35329,-223.1987,0,False,False,False,217.2656,3.867188
PnX | CSGOmall.com,CounterTerrorist,2522.105,1211.636,160.0313,Knife,100,0,-79.27301,-237.0987,0,False,False,False,216.5625,4.21875
PnX | CSGOmall.com,CounterTerrorist,2517.546,1196.697,160.0313,Knife,100,0,-74.51292,-237.9699,0,False,False,False,216.5625,4.21875
PnX | CSGOmall.com,CounterTerrorist,2511.373,1182.433,160.0313,Knife,100,0,-112.4619,-223.2763,0,False,False,False,216.5625,4.21875
PnX | CSGOmall.com,CounterTerrorist,2505.132,1168.114,160.0313,Knife,100,0,-90.90246,-232.8878,0,False,False,False,216.5625,4.21875
PnX | CSGOmall.com,CounterTerrorist,2499.212,1153.667,160.0313,Knife,100,0,-109.182,-224.8984,0,False,False,False,218.3203,4.21875
PnX | CSGOmall.com,CounterTerrorist,2491.367,1140.165,160.0313,Knife,100,0,-136.1569,-209.6695,0,False,False,False,221.1328,4.21875
PnX | CSGOmall.com,CounterTerrorist,2481.709,1128.513,160.0313,Knife,100,0,-171.7343,-161.8219,0,False,False,False,223.2422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2469.817,1120.034,160.0313,Knife,100,0,-203.308,-117.3649,0,False,False,False,223.5938,4.21875
PnX | CSGOmall.com,CounterTerrorist,2456.256,1113.899,160.0313,Knife,100,0,-226.5646,-84.65475,0,False,False,False,223.5938,4.21875
PnX | CSGOmall.com,CounterTerrorist,2441.467,1112.051,160.0313,Knife,100,0,-243.6928,1.020833,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2426.108,1111.972,160.0313,Knife,100,0,-242.3517,-7.537418,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2411.261,1109.63,160.0313,Knife,100,0,-234.1848,-58.50335,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2396.846,1104.595,160.0313,Knife,100,0,-228.1695,-96.0426,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2382.978,1097.561,156.0069,Knife,100,0,-209.0496,-128.2296,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2371.864,1087.966,155.2059,Knife,100,0,-155.8739,-171.2626,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2363.607,1076.098,154.5404,Knife,100,0,-114.892,-202.9765,0,False,False,False,226.0547,3.867188
PnX | CSGOmall.com,CounterTerrorist,2357.68,1062.558,154.0378,Knife,100,0,-79.60014,-226.1501,0,False,False,False,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2353.916,1047.826,153.6606,Knife,100,0,-45.12072,-242.1641,0,False,False,False,238.0078,2.8125
PnX | CSGOmall.com,CounterTerrorist,2351.401,1032.464,153.7444,Knife,100,0,-48.4556,-245.2592,0,False,False,False,244.6875,2.460938
PnX | CSGOmall.com,CounterTerrorist,2347.823,1017.256,153.6559,Knife,100,0,-62.36489,-242.0963,0,False,False,False,249.6094,2.109375
PnX | CSGOmall.com,CounterTerrorist,2343.697,1002.186,153.3152,Knife,100,0,-68.30341,-240.4883,0,False,False,False,250.6641,1.757813
PnX | CSGOmall.com,CounterTerrorist,2339.28,987.1984,152.8133,Knife,100,0,-72.44121,-239.2745,0,False,False,False,250.3125,1.757813
PnX | CSGOmall.com,CounterTerrorist,2334.611,972.2877,152.1748,Knife,100,0,-76.48911,-238.0114,0,False,False,False,249.2578,1.757813
PnX | CSGOmall.com,CounterTerrorist,2329.679,957.4615,151.1835,Knife,100,0,-80.81335,-236.5781,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2324.499,942.7204,150.1664,Knife,100,0,-84.32508,-235.3493,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2319.136,928.0447,149.1304,Knife,100,0,-86.84843,-234.4298,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2313.64,913.418,148.0807,Knife,100,0,-88.68071,-233.7429,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2308.049,898.8278,147.0213,Knife,100,0,-90.019,-233.2307,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2302.386,884.2648,147.3251,Knife,100,0,-90.99972,-232.8498,0,False,False,False,247.8516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2296.663,869.7256,147.6877,Knife,100,0,-92.16748,-232.3901,0,False,False,False,247.1484,1.757813
PnX | CSGOmall.com,CounterTerrorist,2290.822,855.2335,148.0582,Knife,100,0,-94.59833,-231.4112,0,False,False,False,245.7422,1.757813
PnX | CSGOmall.com,CounterTerrorist,2284.804,840.814,148.4405,Knife,100,0,-97.6306,-230.1483,0,False,False,False,244.6875,1.757813
PnX | CSGOmall.com,CounterTerrorist,2278.595,826.4757,148.8356,Knife,100,0,-100.5835,-228.8732,0,False,False,False,244.3359,1.757813
PnX | CSGOmall.com,CounterTerrorist,2272.226,812.2073,149.2413,Knife,100,0,-102.8062,-227.8835,0,False,False,False,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2265.734,797.9952,149.6554,Knife,100,0,-104.6945,-227.0222,0,False,False,False,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2259.135,783.8318,150.0765,Knife,100,0,-106.1806,-226.3309,0,False,False,False,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2252.459,769.7048,150.5026,Knife,100,0,-107.2488,-225.8267,0,False,False,False,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2245.73,755.6028,151.2899,Knife,100,0,-107.9335,-225.5002,0,False,False,False,243.9844,2.109375
PnX | CSGOmall.com,CounterTerrorist,2238.967,741.5176,152.1072,Knife,100,0,-108.4173,-225.2681,0,False,False,False,243.9844,2.109375
PnX | CSGOmall.com,CounterTerrorist,2232.178,727.4447,152.9277,Knife,100,0,-108.7731,-225.0965,0,False,False,False,243.9844,2.109375
PnX | CSGOmall.com,CounterTerrorist,2225.368,713.3818,153.7507,Knife,100,0,-109.1163,-224.9303,0,False,False,False,243.6328,2.460938
PnX | CSGOmall.com,CounterTerrorist,2218.532,699.3313,154.577,Knife,100,0,-109.5874,-224.7011,0,False,False,False,243.6328,2.8125
PnX | CSGOmall.com,CounterTerrorist,2211.665,685.2961,155.4072,Knife,100,0,-110.0841,-224.4582,0,False,False,False,243.6328,3.164063
PnX | CSGOmall.com,CounterTerrorist,2204.77,671.275,156.2408,Knife,100,0,-110.5036,-224.252,0,False,False,False,243.6328,3.515625
PnX | CSGOmall.com,CounterTerrorist,2197.852,657.265,157.0773,Knife,100,0,-110.8198,-224.0959,0,False,False,False,243.6328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2190.917,643.2632,160.0313,Knife,100,0,-111.0525,-223.9807,0,False,False,False,243.6328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2183.97,629.2675,160.0313,Knife,100,0,-111.2238,-223.8957,0,False,False,False,243.6328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2177.014,615.2764,160.0313,Knife,100,0,-111.3499,-223.833,0,False,False,False,243.6328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2169.18,599.5403,160.0313,Knife,100,0,-111.4525,-223.7819,0,False,False,False,243.6328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2163.079,587.3052,160.0313,Knife,100,0,-111.7271,-223.645,0,False,False,False,242.9297,3.867188
PnX | CSGOmall.com,CounterTerrorist,2156.072,573.3397,160.0313,Knife,100,0,-112.4249,-223.295,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2149.025,559.394,160.0313,Knife,100,0,-112.9801,-223.0146,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2141.949,545.4633,160.0313,Knife,100,0,-113.3883,-222.8073,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2134.851,531.5434,160.0313,Knife,100,0,-113.6887,-222.6542,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2128.469,517.3956,160.0313,Knife,100,0,-81.36938,-232.3043,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2124.102,502.5425,160.0313,Knife,100,0,-74.68533,-238.5835,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2118.974,487.7848,160.0313,Knife,100,0,-87.11959,-234.3292,0,False,False,False,242.5781,4.21875
PnX | CSGOmall.com,CounterTerrorist,2113.209,473.2628,160.0313,Knife,100,0,-95.69599,-230.9595,0,False,False,False,242.2266,4.570313
PnX | CSGOmall.com,CounterTerrorist,2107.012,458.92,160.0313,Knife,100,0,-101.5998,-228.4239,0,False,False,False,242.2266,4.570313
PnX | CSGOmall.com,CounterTerrorist,2100.502,444.7159,160.0313,Knife,100,0,-105.935,-226.446,0,False,False,False,241.875,4.570313
PnX | CSGOmall.com,CounterTerrorist,2093.767,430.6171,160.0313,Knife,100,0,-109.0298,-224.9722,0,False,False,False,241.875,4.570313
PnX | CSGOmall.com,CounterTerrorist,2086,414.8483,160.0313,Knife,100,0,-111.4841,-223.7662,0,False,False,False,241.875,4.921875
PnX | CSGOmall.com,CounterTerrorist,2079.865,402.6305,160.0313,Knife,100,0,-112.6192,-223.197,0,False,False,False,242.5781,4.921875
PnX | CSGOmall.com,CounterTerrorist,2072.805,388.6916,160.0313,Knife,100,0,-113.1483,-222.9293,0,False,False,False,242.9297,4.921875
PnX | CSGOmall.com,CounterTerrorist,2065.726,374.7617,160.0313,Knife,100,0,-113.2716,-222.8667,0,False,False,False,242.9297,4.921875
PnX | CSGOmall.com,CounterTerrorist,2058.622,360.8456,160.0313,Knife,100,0,-117.2931,-220.7766,0,False,False,False,243.6328,5.273438
PnX | CSGOmall.com,CounterTerrorist,2049.752,348.2836,160.0313,Knife,100,0,-159.2178,-187.1213,0,False,False,False,243.6328,5.273438
PnX | CSGOmall.com,CounterTerrorist,2038.667,337.498,160.0313,Knife,100,0,-190.0959,-162.3374,0,False,False,False,243.6328,5.273438
PnX | CSGOmall.com,CounterTerrorist,2026.25,328.0188,160.0313,Knife,100,0,-197.7736,-152.9235,0,False,False,False,243.2813,5.273438
PnX | CSGOmall.com,CounterTerrorist,2014.673,317.5414,160.0313,Knife,100,0,-176.0943,-177.4564,0,False,False,False,243.2813,5.273438
PnX | CSGOmall.com,CounterTerrorist,2004.293,305.8691,160.0313,Knife,100,0,-158.9778,-192.9406,0,False,False,False,242.9297,5.625
PnX | CSGOmall.com,CounterTerrorist,1994.816,293.4493,160.0313,Knife,100,0,-146.5434,-202.5464,0,False,False,False,242.5781,5.625
PnX | CSGOmall.com,CounterTerrorist,1986.448,280.3968,160.0313,Knife,100,0,-112.3305,-216.6475,0,False,False,False,242.5781,5.625
PnX | CSGOmall.com,CounterTerrorist,1981.36,266.2602,160.0313,Knife,100,0,-59.71154,-232.8795,0,False,False,False,242.5781,5.625
PnX | CSGOmall.com,CounterTerrorist,1979.051,251.2662,160.0313,Knife,100,0,-20.95473,-244.8353,0,False,False,False,242.5781,5.625
PnX | CSGOmall.com,CounterTerrorist,1978.79,235.7096,160.0313,Knife,100,0,7.598012,-249.8845,0,False,False,False,242.5781,5.625
PnX | CSGOmall.com,CounterTerrorist,1979.966,220.1319,160.0313,Knife,100,0,25.28472,-248.7181,0,False,False,False,237.6563,5.976563
PnX | CSGOmall.com,CounterTerrorist,1981.579,204.5906,160.0313,Knife,100,0,22.73518,-248.9641,0,False,False,False,221.4844,6.679688
PnX | CSGOmall.com,CounterTerrorist,1982.215,188.9858,160.0313,Knife,100,0,-2.291916,-249.9895,0,False,False,False,203.9063,7.03125
PnX | CSGOmall.com,CounterTerrorist,1980.752,173.4454,160.0313,Knife,100,0,-40.85792,-246.6387,0,False,False,False,188.4375,6.679688
PnX | CSGOmall.com,CounterTerrorist,1976.764,158.3564,160.0313,Knife,100,0,-81.17879,-236.453,0,False,False,False,179.6484,6.679688
PnX | CSGOmall.com,CounterTerrorist,1970.456,144.0757,155.5078,Knife,100,0,-114.8804,-222.0416,0,False,False,False,176.4844,6.679688
PnX | CSGOmall.com,CounterTerrorist,1962.209,133.1676,148.8159,Knife,100,0,-141.0016,-125.6982,0,False,False,False,177.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,1952.818,128.5733,160.0313,Knife,100,0,-157.0817,-37.17239,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1942.178,127.7641,160.0313,Knife,100,0,-184.7201,-8.288877,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1929.598,127.3521,160.0313,Knife,100,0,-212.8913,-5.399682,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1915.531,127.0928,160.0313,Knife,100,0,-233.6409,-3.271628,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1900.367,126.9459,160.0313,Knife,100,0,-248.9242,-1.704198,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1884.742,126.8787,160.0313,Knife,100,0,-249.9992,-0.6410437,0,False,False,False,179.6484,5.976563
PnX | CSGOmall.com,CounterTerrorist,1869.117,126.8684,160.0313,Knife,100,0,-249.9999,0.262009,0,False,False,False,178.9453,5.976563
PnX | CSGOmall.com,CounterTerrorist,1853.492,126.9442,160.0313,Knife,100,0,-249.9916,2.05449,0,False,False,False,177.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,1837.868,127.1417,160.0313,Knife,100,0,-249.9681,3.99422,0,False,False,False,177.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,1822.246,127.4484,160.0313,Knife,100,0,-249.9381,5.56176,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1806.626,127.8409,160.0313,Knife,100,0,-249.9079,6.78648,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1791.008,128.2987,160.0313,Knife,100,0,-249.8807,7.721668,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1775.391,128.8097,160.0313,Knife,100,0,-249.8557,8.492501,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1759.775,129.3456,158.6641,Knife,100,0,-249.853,8.573263,-46.875,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1744.159,129.8814,154.1719,Knife,100,0,-249.853,8.573263,-96.875,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1728.543,130.4173,146.5547,Knife,100,0,-249.853,8.573263,-146.875,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1712.926,130.9532,135.8125,Knife,100,0,-249.853,8.573263,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1701.392,131.3617,135.3794,Knife,100,0,-217.3908,7.914508,0,False,False,False,177.5391,5.976563
PnX | CSGOmall.com,CounterTerrorist,1685.33,131.9719,135.4323,Knife,100,0,-237.2259,9.47131,0,False,False,False,176.8359,5.976563
PnX | CSGOmall.com,CounterTerrorist,1669.998,132.6823,135.119,Knife,100,0,-249.6475,13.27196,0,False,False,False,173.6719,6.328125
PnX | CSGOmall.com,CounterTerrorist,1654.409,133.7288,134.6045,Knife,100,0,-249.1932,20.06893,0,False,False,False,169.8047,6.328125
PnX | CSGOmall.com,CounterTerrorist,1638.854,133.8306,143.2675,Knife,100,0,-248.6842,-3.138865,273.8684,False,False,False,168.75,5.976563
PnX | CSGOmall.com,CounterTerrorist,1623.307,133.5855,158.8219,Knife,100,0,-249.1819,-8.824844,223.8684,False,False,False,175.0781,5.976563
PnX | CSGOmall.com,CounterTerrorist,1607.726,131.3617,171.2512,Knife,100,0,-247.8145,-58.44153,173.8684,False,False,False,186.6797,6.328125
PnX | CSGOmall.com,CounterTerrorist,1592.563,126.0503,180.5555,Knife,100,0,-237.8873,-103.2043,123.8684,False,False,False,197.5781,6.328125
PnX | CSGOmall.com,CounterTerrorist,1577.649,119.7061,186.7348,Knife,100,0,-241.7984,-94.1375,73.86838,False,False,False,203.5547,6.328125
PnX | CSGOmall.com,CounterTerrorist,1562.055,114.9361,189.7892,Knife,100,0,-253.9118,-65.60544,23.86838,False,False,False,201.0938,6.328125
PnX | CSGOmall.com,CounterTerrorist,1545.795,112.084,189.7185,Knife,100,0,-265.3696,-25.02168,-26.13162,False,False,False,191.9531,7.03125
PnX | CSGOmall.com,CounterTerrorist,1528.997,112.0875,186.5228,Knife,100,0,-270.373,20.35151,-76.13162,False,False,False,182.1094,7.382813
PnX | CSGOmall.com,CounterTerrorist,1512.148,114.9063,180.2021,Swag7,100,0,-268.0774,63.11293,-126.1316,False,False,False,172.9688,7.734375
PnX | CSGOmall.com,CounterTerrorist,1495.663,120.2925,170.7564,Swag7,100,0,-260.0991,101.8112,-176.1316,False,False,False,164.8828,8.085938
PnX | CSGOmall.com,CounterTerrorist,1479.827,127.9214,158.1858,Swag7,100,0,-248.3248,135.3536,-226.1316,False,False,False,157.5,8.085938
PnX | CSGOmall.com,CounterTerrorist,1464.806,137.4377,142.4901,Swag7,100,0,-234.0082,164.4175,-276.1316,False,False,False,150.8203,7.734375
PnX | CSGOmall.com,CounterTerrorist,1450.667,148.5133,123.6694,Swag7,100,0,-220.2235,186.4516,-326.1316,False,False,False,145.5469,7.03125
PnX | CSGOmall.com,CounterTerrorist,1442.368,155.5392,131.6351,Swag7,100,0,-120.2829,101.8372,215.4351,False,False,False,141.6797,5.976563
PnX | CSGOmall.com,CounterTerrorist,1434.851,161.9041,143.5373,Swag7,100,0,-120.2829,101.8372,165.4351,False,False,False,139.9219,5.625
PnX | CSGOmall.com,CounterTerrorist,1427.333,168.269,152.3145,Swag7,100,0,-120.2829,101.8372,115.4351,False,False,False,139.5703,5.625
PnX | CSGOmall.com,CounterTerrorist,1419.815,174.6338,157.9668,Swag7,100,0,-120.2829,101.8372,65.43506,False,False,False,139.5703,5.625
PnX | CSGOmall.com,CounterTerrorist,1412.404,181.1199,160.494,Swag7,100,0,-113.4903,109.6189,15.43506,False,False,False,138.8672,5.625
PnX | CSGOmall.com,CounterTerrorist,1406.142,188.8903,159.8962,Swag7,100,0,-93.63425,131.442,-34.56494,False,False,False,136.0547,5.625
PnX | CSGOmall.com,CounterTerrorist,1400.416,197.2338,156.1734,Swag7,100,0,-91.19207,133.9175,-84.56494,False,False,False,134.2969,5.625
PnX | CSGOmall.com,CounterTerrorist,1394.717,205.6037,149.3257,Swag7,100,0,-91.19207,133.9175,-134.5649,False,False,False,135.3516,5.625
PnX | CSGOmall.com,CounterTerrorist,1389.018,213.9736,139.3529,Swag7,100,0,-91.19207,133.9175,-184.5649,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1383.319,222.3435,126.2551,Swag7,100,0,-91.19207,133.9175,-234.5649,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1378.459,229.4634,122.0578,Swag7,100,0,-54.69964,78.172,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1374.645,234.408,122.6516,Swag7,100,0,-65.58552,80.06458,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1369.627,240.1748,123.2627,Swag7,100,0,-75.79399,83.79858,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1365.3,244.8293,123.643,Swag7,100,0,-80.35447,85.04209,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1360.228,250.0976,124.0807,Swag7,100,0,-81.68208,83.76774,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1355.088,255.2988,124.5183,Swag7,100,0,-82.62579,82.83706,0,False,False,False,136.7578,5.625
PnX | CSGOmall.com,CounterTerrorist,1349.898,260.45,124.9559,Swag7,100,0,-83.37653,82.08138,0,False,False,False,137.1094,5.976563
PnX | CSGOmall.com,CounterTerrorist,1344.647,265.5391,125.3934,Swag7,100,0,-84.66636,80.75027,0,False,False,False,140.2734,5.976563
PnX | CSGOmall.com,CounterTerrorist,1339.372,270.6001,125.8307,Swag7,100,0,-80.26723,85.12444,0,False,False,False,145.8984,5.625
PnX | CSGOmall.com,CounterTerrorist,1334.881,276.3634,128.0313,Swag7,100,0,-66.61815,96.18222,0,False,False,False,155.3906,5.273438
PnX | CSGOmall.com,CounterTerrorist,1330.901,282.4978,128.0313,Swag7,100,0,-62.96953,98.60952,0,False,False,False,169.1016,4.921875
PnX | CSGOmall.com,CounterTerrorist,1326.69,288.4574,128.0313,Swag7,100,0,-72.69094,91.67892,0,False,False,False,190.1953,4.21875
PnX | CSGOmall.com,CounterTerrorist,1321.69,293.7831,128.0313,Swag7,100,0,-86.00278,79.3254,0,False,False,False,207.0703,2.109375
PnX | CSGOmall.com,CounterTerrorist,1315.922,298.2692,128.0313,Swag7,100,0,-96.30022,66.44746,0,False,False,False,207.4219,1.054688
PnX | CSGOmall.com,CounterTerrorist,1313.031,302.0742,128.0313,Swag7,100,0,0,56.95415,0,False,False,False,207.4219,1.054688
PnX | CSGOmall.com,CounterTerrorist,1311.67,305.3563,128.0313,Swag7,100,0,-36.6612,49.68808,0,False,False,False,207.4219,1.054688
PnX | CSGOmall.com,CounterTerrorist,1308.384,308.3537,128.0313,Swag7,100,0,-64.28122,46.94202,0,False,False,False,209.8828,1.054688
PnX | CSGOmall.com,CounterTerrorist,1303.542,311.0598,128.0313,Swag7,100,0,-86.93447,39.00445,0,False,False,False,225.3516,1.054688
PnX | CSGOmall.com,CounterTerrorist,1297.498,312.9296,128.0313,Swag7,100,0,-103.2964,21.92027,0,False,False,False,240.8203,359.2969
