Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1542,471,-63.96877,Glock,100,0,0,0,0,False,False,False,66.79688,2.460938
PnX | CSGOmall.com,Terrorist,-1408.924,206.9403,-47.96875,Knife,100,100,234.7955,39.48921,0,False,True,False,13.00781,1.40625
PnX | CSGOmall.com,Terrorist,-1393.775,208.0209,-47.96875,Knife,100,100,247.5555,0,0,False,True,False,15.46875,2.109375
PnX | CSGOmall.com,Terrorist,-1378.161,208.0557,-47.96875,Knife,100,100,249.9601,4.464585,0,False,True,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-1362.546,208.5293,-47.96875,Knife,100,100,249.9998,0.3094355,0,False,True,False,35.15625,3.164063
PnX | CSGOmall.com,Terrorist,-1346.922,208.4675,-47.96875,Knife,100,100,249.9994,0,0,False,True,False,43.59375,3.515625
PnX | CSGOmall.com,Terrorist,-1331.399,208.8875,-47.96875,Knife,100,100,243.4913,24.99275,0,False,True,False,49.92188,3.515625
PnX | CSGOmall.com,Terrorist,-1316.8,212.4312,-47.96875,Knife,100,100,226.014,79.43407,0,False,True,False,53.78907,3.515625
PnX | CSGOmall.com,Terrorist,-1303.51,219.0076,-47.96875,Knife,100,100,190.9082,126.474,0,False,True,False,54.14063,3.515625
PnX | CSGOmall.com,Terrorist,-1293.856,228.4772,-47.96875,Knife,100,100,129.2126,169.14,0,False,True,False,52.73437,3.867188
PnX | CSGOmall.com,Terrorist,-1287.376,240.2124,-47.96875,Knife,100,100,86.1515,200.8844,0,False,True,False,50.97656,3.867188
PnX | CSGOmall.com,Terrorist,-1283.082,253.6341,-47.96875,Knife,100,100,56.75027,224.5052,0,False,True,False,49.57031,3.867188
PnX | CSGOmall.com,Terrorist,-1280.288,268.308,-47.96875,Knife,100,100,36.38595,242.0072,0,False,True,False,48.86719,3.867188
PnX | CSGOmall.com,Terrorist,-1278.56,283.7809,-47.96875,Knife,100,100,21.34257,249.0873,0,False,True,False,48.51563,3.867188
PnX | CSGOmall.com,Terrorist,-1277.635,299.3772,-51.43502,Knife,100,100,10.30845,249.7874,0,False,True,False,48.51563,3.867188
PnX | CSGOmall.com,Terrorist,-1277.266,314.9974,-55.96875,Knife,100,100,2.920051,249.9829,0,False,True,False,48.51563,4.570313
PnX | CSGOmall.com,Terrorist,-1277.263,330.6222,-55.96875,Knife,100,100,-1.861528,249.9931,0,False,True,False,48.16407,4.570313
PnX | CSGOmall.com,Terrorist,-1277.479,346.2456,-55.96875,Knife,100,100,-4.272043,249.9635,0,False,True,False,46.75781,4.570313
PnX | CSGOmall.com,Terrorist,-1277.369,361.7866,-55.96875,Knife,100,100,19.31738,244.7178,0,False,True,False,43.24219,4.21875
PnX | CSGOmall.com,Terrorist,-1274.218,376.5624,-55.96875,Knife,100,100,73.06268,229.6206,0,False,True,False,37.61719,3.867188
PnX | CSGOmall.com,Terrorist,-1268.569,390.6693,-55.96875,Knife,100,100,91.5052,230.2339,0,False,True,False,31.28906,3.164063
PnX | CSGOmall.com,Terrorist,-1263.028,405.2727,-55.96875,Knife,100,100,87.48958,234.1913,0,False,True,False,24.96094,2.460938
PnX | CSGOmall.com,Terrorist,-1255.799,418.7214,-55.96875,Knife,100,100,135.8777,200.7142,0,False,True,False,19.33594,2.109375
PnX | CSGOmall.com,Terrorist,-1246.329,430.6684,-55.96875,Knife,100,100,153.6552,195.0844,0,False,True,False,15.82031,2.109375
PnX | CSGOmall.com,Terrorist,-1236.991,443.1925,-55.96875,Knife,100,100,145.9232,202.9937,0,False,True,False,15.11719,2.109375
PnX | CSGOmall.com,Terrorist,-1226.883,454.9413,-55.96875,Knife,100,100,177.1586,173.5086,0,False,True,False,15.11719,2.109375
PnX | CSGOmall.com,Terrorist,-1214.87,464.8638,-55.96875,Knife,100,100,197.7885,152.9043,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1203.19,475.2306,-55.96875,Knife,100,100,178.9486,174.5777,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1191.662,485.7579,-55.96875,Knife,100,100,195.1567,156.2493,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1178.805,494.6215,-55.96875,Knife,100,100,212.6263,131.4918,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1165.119,502.1507,-55.96875,Knife,100,100,223.1465,112.7194,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1150.931,508.691,-55.96875,Knife,100,100,229.5598,99.00657,0,False,True,False,15.11719,2.460938
PnX | CSGOmall.com,Terrorist,-1136.37,512.9446,-55.96875,Knife,100,100,235.6116,40.75852,0,False,True,False,15.46875,2.460938
PnX | CSGOmall.com,Terrorist,-1121.459,513.7249,-48.69444,Knife,100,100,240.7599,-7.202495,0,False,True,False,16.17188,2.460938
PnX | CSGOmall.com,Terrorist,-1106.267,511.9858,-41.09874,Knife,100,100,244.6198,-42.40646,0,False,True,False,15.82031,2.8125
PnX | CSGOmall.com,Terrorist,-1090.886,509.3101,-39.96875,Knife,100,100,248.219,-29.78782,0,False,True,False,15.46875,2.8125
PnX | CSGOmall.com,Terrorist,-1075.291,508.4647,-39.96875,Knife,100,100,249.8554,-8.501515,0,False,True,False,16.875,3.164063
PnX | CSGOmall.com,Terrorist,-1059.771,506.7372,-39.96875,Knife,100,100,246.7007,-40.48176,0,False,True,False,18.98438,3.515625
PnX | CSGOmall.com,Terrorist,-1044.497,503.4644,-39.96875,Knife,100,100,242.6969,-59.98527,0,False,True,False,21.44531,3.515625
PnX | CSGOmall.com,Terrorist,-1029.43,499.3279,-39.96875,Knife,100,100,240.0956,-69.67152,0,False,True,False,24.60938,3.515625
PnX | CSGOmall.com,Terrorist,-1014.213,496.8882,-39.96875,Knife,100,100,245.5896,-17.00927,0,False,True,False,27.42188,3.164063
PnX | CSGOmall.com,Terrorist,-998.7365,497.2873,-39.96875,Knife,100,100,248.9828,22.52921,0,False,True,False,26.36719,2.8125
PnX | CSGOmall.com,Terrorist,-983.2946,499.6328,-39.96875,Knife,100,100,245.5077,47.18009,0,False,True,False,23.20313,3.164063
PnX | CSGOmall.com,Terrorist,-968.0659,503.1202,-39.96875,Knife,100,100,242.2988,61.57343,0,False,True,False,22.14844,3.515625
PnX | CSGOmall.com,Terrorist,-952.6589,505.299,-39.96875,Knife,100,100,249.4536,16.52028,0,False,True,False,23.90625,3.164063
PnX | CSGOmall.com,Terrorist,-937.0425,505.2166,-31.96875,Knife,100,100,249.6575,-13.08125,0,False,True,False,27.07031,3.164063
PnX | CSGOmall.com,Terrorist,-921.4905,503.7391,-31.96875,Knife,100,100,248.1423,-30.42044,0,False,True,False,29.53125,3.164063
PnX | CSGOmall.com,Terrorist,-906.0331,501.463,-31.96875,Knife,100,100,246.7332,-40.28307,0,False,True,False,30.58594,2.8125
PnX | CSGOmall.com,Terrorist,-890.5893,500.3361,-31.96875,Knife,100,100,247.5728,3.4368,0,False,True,False,30.58594,2.8125
PnX | CSGOmall.com,Terrorist,-867.4644,503.5444,-31.96875,Knife,100,100,243.6307,56.07198,0,False,True,False,30.9375,2.8125
PnX | CSGOmall.com,Terrorist,-854.3109,507.2602,-31.96875,Knife,100,100,238.1875,75.93894,0,False,True,False,30.9375,2.8125
PnX | CSGOmall.com,Terrorist,-839.6335,512.61,-31.96875,Knife,100,100,232.3251,92.33109,0,False,True,False,31.28906,2.460938
PnX | CSGOmall.com,Terrorist,-825.2994,518.8245,-31.96875,Knife,100,100,227.1636,104.3872,0,False,True,False,31.99219,2.460938
PnX | CSGOmall.com,Terrorist,-811.2488,525.6578,-31.96875,Knife,100,100,223.1727,112.6674,0,False,True,False,31.99219,2.460938
PnX | CSGOmall.com,Terrorist,-797.4055,532.9031,-31.96875,Knife,100,100,220.3214,118.146,0,False,True,False,31.99219,2.460938
PnX | CSGOmall.com,Terrorist,-783.7117,540.4274,-31.96875,Knife,100,100,218.2448,121.9393,0,False,True,False,31.99219,2.460938
PnX | CSGOmall.com,Terrorist,-770.1276,548.1481,-31.96875,Knife,100,100,216.7094,124.6477,0,False,True,False,31.99219,2.460938
PnX | CSGOmall.com,Terrorist,-756.6281,556.0158,-31.96875,Knife,100,100,215.4786,126.7634,0,False,True,False,31.99219,2.8125
PnX | CSGOmall.com,Terrorist,-743.4423,564.2527,-31.96875,Knife,100,100,198.8425,144.654,0,False,True,False,31.64063,2.8125
PnX | CSGOmall.com,Terrorist,-732.2883,574.6399,-31.96875,Knife,100,100,164.2138,181.304,0,False,True,False,31.64063,2.460938
PnX | CSGOmall.com,Terrorist,-722.6407,586.729,-31.96875,Knife,100,100,158.3842,193.4282,0,False,True,False,30.9375,2.109375
PnX | CSGOmall.com,Terrorist,-712.0271,598.1868,-31.96875,Knife,100,100,177.6227,175.9266,0,False,True,False,30.23438,1.757813
PnX | CSGOmall.com,Terrorist,-700.7939,609.0411,-31.96875,Knife,100,100,171.4513,181.9463,0,False,True,False,29.17969,1.054688
PnX | CSGOmall.com,Terrorist,-691.0571,621.2463,-31.96875,Knife,100,100,144.5534,203.9714,0,False,True,False,28.82813,0.703125
PnX | CSGOmall.com,Terrorist,-682.7683,634.4849,-31.96875,Knife,100,100,124.2783,216.9214,0,False,True,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-675.5336,648.3312,-31.96875,Knife,100,100,109.9151,224.541,0,False,True,False,27.42188,0
PnX | CSGOmall.com,Terrorist,-669.0182,662.5318,-31.96875,Knife,100,100,100.5033,228.9085,0,False,True,False,26.71875,359.6484
PnX | CSGOmall.com,Terrorist,-662.9434,676.9271,-31.96875,Knife,100,100,95.09383,231.2081,0,False,True,False,25.66406,359.2969
PnX | CSGOmall.com,Terrorist,-656.0717,690.7781,-31.96875,Knife,100,100,129.0378,209.4238,0,False,True,False,24.60938,359.2969
PnX | CSGOmall.com,Terrorist,-646.6758,702.9849,-31.96875,Knife,100,100,165.4362,185.0495,0,False,True,False,22.85156,358.9453
PnX | CSGOmall.com,Terrorist,-635.3883,713.7532,-31.96875,Knife,100,100,190.3867,162.0274,0,False,True,False,20.74219,358.9453
PnX | CSGOmall.com,Terrorist,-622.8866,723.114,-31.96875,Knife,100,100,206.657,140.6872,0,False,True,False,18.63281,358.5938
PnX | CSGOmall.com,Terrorist,-609.5724,731.2849,-31.96875,Knife,100,100,215.4394,126.8301,0,False,True,False,17.22656,358.9453
PnX | CSGOmall.com,Terrorist,-596.911,740.4153,-31.96875,Knife,100,100,193.0809,158.8073,0,False,True,False,15.46875,358.9453
PnX | CSGOmall.com,Terrorist,-585.0717,750.6052,-31.96875,Knife,100,100,196.3654,154.7276,0,False,True,False,14.0625,358.9453
PnX | CSGOmall.com,Terrorist,-572.1105,759.3128,-31.96875,Knife,100,100,214.71,128.0611,0,False,True,False,12.65625,359.2969
PnX | CSGOmall.com,Terrorist,-558.2709,766.5541,-31.96875,Knife,100,100,225.8061,107.2922,0,False,True,False,12.65625,359.2969
PnX | CSGOmall.com,Terrorist,-543.9083,772.6998,-31.96875,Knife,100,100,232.4273,92.07362,0,False,True,False,12.65625,359.2969
PnX | CSGOmall.com,Terrorist,-529.2293,778.0504,-31.96875,Knife,100,100,236.4745,81.11588,0,False,True,False,12.65625,359.2969
PnX | CSGOmall.com,Terrorist,-514.3623,782.8561,-31.96875,Knife,100,100,238.7744,74.07274,0,False,True,False,13.00781,359.2969
PnX | CSGOmall.com,Terrorist,-499.3786,787.2852,-31.96875,Knife,100,100,240.4595,68.40498,0,False,True,False,11.95313,359.6484
PnX | CSGOmall.com,Terrorist,-486.1882,790.8808,-31.96875,Knife,100,100,241.7039,63.8688,0,False,True,False,11.25,359.2969
PnX | CSGOmall.com,Terrorist,-469.1458,795.1864,-31.96875,Knife,100,100,242.8631,59.30851,0,False,True,False,10.89844,359.2969
PnX | CSGOmall.com,Terrorist,-453.9375,798.7702,-31.96875,Knife,100,100,243.6836,55.8417,0,False,True,False,10.54688,359.2969
PnX | CSGOmall.com,Terrorist,-439.3504,803.8949,-31.96875,Knife,100,100,224.88,102.1811,0,False,True,False,9.84375,358.9453
PnX | CSGOmall.com,Terrorist,-425.8557,811.5904,-31.96875,Knife,100,100,208.9179,137.3073,0,False,True,False,9.492188,358.9453
PnX | CSGOmall.com,Terrorist,-413.3852,820.9924,-31.31407,Knife,100,100,192.7104,159.2567,0,False,True,False,9.492188,358.5938
PnX | CSGOmall.com,Terrorist,-401.8008,831.4727,-28.41799,Knife,100,100,180.1902,173.296,0,False,True,False,8.789063,358.5938
PnX | CSGOmall.com,Terrorist,-390.8676,842.6332,-25.68468,Knife,100,100,171.3487,182.0429,0,False,True,False,8.085938,358.2422
PnX | CSGOmall.com,Terrorist,-380.3681,854.2041,-23.0598,Knife,100,100,165.8053,187.1059,0,False,True,False,7.382813,358.2422
PnX | CSGOmall.com,Terrorist,-370.1288,866.0063,-20.49999,Knife,100,100,162.5574,189.9344,0,False,True,False,6.679688,357.8906
PnX | CSGOmall.com,Terrorist,-360.0345,877.933,-17.97642,Knife,100,100,160.9043,191.3369,0,False,True,False,5.976563,357.8906
PnX | CSGOmall.com,Terrorist,-349.2385,888.9439,-15.2774,Knife,100,100,187.3332,157.394,0,False,True,False,4.570313,357.8906
PnX | CSGOmall.com,Terrorist,-336.5271,897.4437,-12.09955,Knife,100,100,214.6756,120.5688,0,False,True,False,2.8125,357.8906
PnX | CSGOmall.com,Terrorist,-322.3913,903.8983,-8.565604,Knife,100,100,233.1175,90.31193,0,False,True,False,1.054688,357.8906
PnX | CSGOmall.com,Terrorist,-307.5027,908.6154,-4.843467,Knife,100,100,241.4318,64.8899,0,False,True,False,0,358.2422
PnX | CSGOmall.com,Terrorist,-292.2446,911.963,-1.028923,Knife,100,100,245.8256,45.49483,0,False,True,False,359.2969,358.5938
PnX | CSGOmall.com,Terrorist,-276.6692,911.9103,2.864914,Knife,100,100,249.9932,-1.847319,0,False,True,False,358.2422,357.8906
PnX | CSGOmall.com,Terrorist,-261.0452,911.736,6.77092,Knife,100,100,249.9763,-3.444562,0,False,True,False,358.2422,357.8906
PnX | CSGOmall.com,Terrorist,-245.4223,911.4775,10.67663,Knife,100,100,249.9574,-4.616342,0,False,True,False,358.2422,357.8906
PnX | CSGOmall.com,Terrorist,-229.8006,911.1573,14.58206,Knife,100,100,249.94,-5.477535,0,False,True,False,358.2422,357.8906
PnX | CSGOmall.com,Terrorist,-214.1799,910.7917,18.48723,Knife,100,100,249.9253,-6.111084,0,False,True,False,358.2422,357.8906
PnX | CSGOmall.com,Terrorist,-198.5624,910.3152,22.39162,Knife,100,100,249.8152,-9.610071,0,False,True,False,353.6719,358.2422
PnX | CSGOmall.com,Terrorist,-182.961,909.4664,26.29197,Knife,100,100,249.4334,-16.82256,0,False,True,False,351.2109,358.2422
PnX | CSGOmall.com,Terrorist,-167.6147,907.4636,30.12855,Knife,100,100,238.0524,-54.69884,0,False,True,False,351.5625,358.2422
PnX | CSGOmall.com,Terrorist,-153.3367,902.3241,33.69805,Knife,100,100,221.9031,-101.4085,0,False,True,False,352.9688,358.2422
PnX | CSGOmall.com,Terrorist,-139.0729,896.2589,37.26398,Knife,100,100,234.1045,-87.72156,0,False,True,False,354.375,358.2422
PnX | CSGOmall.com,Terrorist,-124.2005,891.4819,40.9821,Knife,100,100,240.5073,-68.23677,0,False,True,False,355.7813,358.5938
PnX | CSGOmall.com,Terrorist,-109.6711,885.7845,44.61445,Knife,100,100,226.137,-106.5929,0,False,True,False,357.5391,358.5938
PnX | CSGOmall.com,Terrorist,-95.91651,878.379,48.05309,Knife,100,100,221.1476,-116.5922,0,False,True,False,359.2969,358.2422
PnX | CSGOmall.com,Terrorist,-81.54021,872.2922,51.64717,Knife,100,100,235.7396,-83.22773,0,False,True,False,1.757813,358.2422
PnX | CSGOmall.com,Terrorist,-67.19283,866.1222,55.23401,Knife,100,100,225.2436,-108.4681,0,False,True,False,6.328125,358.5938
PnX | CSGOmall.com,Terrorist,-53.32243,858.9476,58.70161,Knife,100,100,222.3972,-112.0032,0,False,True,False,12.30469,358.5938
PnX | CSGOmall.com,Terrorist,-38.86191,853.8024,62.31674,Knife,100,100,237.1517,-59.80145,0,False,True,False,20.39063,358.5938
PnX | CSGOmall.com,Terrorist,-23.71844,850.8747,64.03125,Knife,100,100,245.129,-49.10965,0,False,True,False,29.17969,358.9453
PnX | CSGOmall.com,Terrorist,-8.40878,847.7516,64.03125,Knife,100,100,245.1529,-48.99047,0,False,True,False,37.26563,358.5938
PnX | CSGOmall.com,Terrorist,6.709265,846.5869,64.99759,Knife,100,100,237.6933,9.847708,0,False,True,False,46.40625,358.5938
PnX | CSGOmall.com,Terrorist,21.25307,848.9698,66.48666,Knife,100,100,234.9826,47.85197,0,False,True,False,56.60156,358.5938
PnX | CSGOmall.com,Terrorist,36.34007,852.2569,68.05119,Knife,100,100,243.3772,57.16224,0,False,True,False,65.03906,357.8906
PnX | CSGOmall.com,Terrorist,50.34927,857.852,69.13072,Knife,100,100,210.6391,112.2414,0,False,True,False,65.74219,356.8359
PnX | CSGOmall.com,Terrorist,62.6357,866.3538,70.1064,Knife,100,100,186.7155,152.7257,0,False,True,False,65.74219,356.8359
PnX | CSGOmall.com,Terrorist,73.65897,876.9938,70.92134,Knife,100,100,169.1582,182.5158,0,False,True,False,65.39063,357.1875
PnX | CSGOmall.com,Terrorist,83.60676,889.0345,71.64679,Knife,100,100,151.1992,199.095,0,False,True,False,67.14844,357.5391
PnX | CSGOmall.com,Terrorist,92.45016,901.9107,72.28435,Knife,100,100,133.9233,211.1032,0,False,True,False,70.66406,357.8906
PnX | CSGOmall.com,Terrorist,100.3171,915.4084,73.06313,Knife,100,100,127.4452,215.0761,0,False,True,False,75.23438,357.8906
PnX | CSGOmall.com,Terrorist,109.3752,928.125,73.96893,Knife,100,100,156.4668,194.9824,0,False,True,False,76.99219,356.8359
PnX | CSGOmall.com,Terrorist,118.8626,940.5266,74.91767,Knife,100,100,140.0931,207.0602,0,False,True,False,76.99219,356.8359
PnX | CSGOmall.com,Terrorist,126.763,953.9986,75.87687,Knife,100,100,116.6935,221.0942,0,False,True,False,76.99219,356.8359
PnX | CSGOmall.com,Terrorist,133.2366,968.1294,76.68607,Knife,100,100,84.11378,229.1715,0,False,True,False,76.99219,356.8359
PnX | CSGOmall.com,Terrorist,136.1714,982.62,77.05291,Knife,100,100,20.66121,233.5951,0,False,True,False,78.04688,357.5391
PnX | CSGOmall.com,Terrorist,136.3129,997.4335,78.01098,Knife,100,100,3.299818,242.2353,0,False,True,False,79.45313,357.5391
PnX | CSGOmall.com,Terrorist,136.9766,1012.931,79.21967,Knife,100,100,15.45834,249.5216,0,False,True,False,80.15625,357.8906
PnX | CSGOmall.com,Terrorist,138.2238,1028.505,79.47803,Knife,100,100,22.95623,248.9438,0,False,True,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,139.843,1044.046,79.51653,Knife,100,100,27.93238,248.4347,0,False,True,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,141.7172,1059.558,80.63988,Knife,100,100,31.41866,248.0179,0,False,True,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,143.7725,1075.047,82.276,Knife,100,100,33.89875,247.6911,0,False,True,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,145.9551,1090.519,84.09279,Knife,100,100,35.62424,247.4488,0,False,True,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,148.2279,1105.978,87.02382,Knife,100,100,36.90345,247.2613,0,False,True,False,80.50781,358.5938
PnX | CSGOmall.com,Terrorist,150.5735,1121.426,94.03125,Knife,100,100,37.98509,247.0974,0,False,True,False,80.50781,358.9453
PnX | CSGOmall.com,Terrorist,152.9787,1136.865,94.03125,Knife,100,100,38.83577,246.9651,0,False,True,False,80.50781,359.2969
PnX | CSGOmall.com,Terrorist,155.369,1152.293,94.03125,Knife,100,100,31.62351,246.5247,0,False,True,False,80.50781,359.6484
PnX | CSGOmall.com,Terrorist,155.4093,1167.619,93.05173,Knife,100,100,-21.00422,244.363,0,False,True,False,79.80469,0.3515625
PnX | CSGOmall.com,Terrorist,153.6253,1183.019,92.8476,Knife,100,100,-20.2217,249.1808,0,False,True,False,78.39844,359.6484
PnX | CSGOmall.com,Terrorist,154.5528,1197.859,93.31135,Knife,100,100,44.43826,0,0,False,True,False,77.69531,359.6484
PnX | CSGOmall.com,Terrorist,159.1273,1199.372,95.59857,Knife,100,100,94.99203,41.20345,0,False,True,False,77.34375,0
PnX | CSGOmall.com,Terrorist,161.2349,1202.968,96.05161,Knife,100,100,2.497995,69.21655,0,False,True,False,77.69531,0.3515625
PnX | CSGOmall.com,Terrorist,161.2664,1208.081,96.18889,Knife,100,100,0.5596927,84.55298,0,False,True,False,78.39844,0.703125
PnX | CSGOmall.com,Terrorist,161.3017,1211.943,96.34247,Knife,100,100,0.5644411,44.59071,0,False,True,False,79.10156,1.054688
PnX | CSGOmall.com,Terrorist,161.3319,1215.481,96.47411,Knife,100,100,0.4716762,68.57762,0,False,True,False,79.80469,1.40625
PnX | CSGOmall.com,Terrorist,163.1749,1220.706,96.03125,Knife,100,100,56.35057,94.44411,0,False,True,False,80.15625,1.757813
PnX | CSGOmall.com,Terrorist,168.457,1227.322,96.03125,Knife,100,100,104.2854,113.8658,0,False,True,False,80.15625,1.757813
PnX | CSGOmall.com,Terrorist,176.2836,1234.904,96.03125,Knife,100,100,141.366,120.1706,0,False,True,False,80.50781,1.757813
PnX | CSGOmall.com,Terrorist,180.1494,1240.797,96.03125,Knife,100,100,50.1046,76.27265,0,False,True,False,81.21094,1.757813
PnX | CSGOmall.com,Terrorist,185.4765,1244.938,96.03125,Knife,100,100,106.3482,73.26612,0,False,True,False,82.61719,1.40625
PnX | CSGOmall.com,Terrorist,191.0218,1250.556,96.03125,Knife,100,100,16.67612,101.8147,0,False,True,False,84.02344,1.40625
PnX | CSGOmall.com,Terrorist,194.0735,1257.737,96.03125,Knife,100,100,71.23194,124.2756,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,199.9821,1266.134,96.03125,Knife,100,100,110.8748,141.4608,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,204.8729,1268.258,96.15255,Knife,100,100,19.29831,0.3710072,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,207.6237,1268.282,96.25426,Knife,100,100,63.22549,0.3745481,0,False,True,False,85.78125,1.054688
PnX | CSGOmall.com,Terrorist,213.0652,1268.305,96.35648,Knife,100,100,104.2373,0.3759755,0,False,True,False,85.78125,0.703125
PnX | CSGOmall.com,Terrorist,220.6463,1268.33,96.03125,Knife,100,100,127.3549,0.5644265,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,227.5724,1271.174,96.03125,Knife,100,100,99.20127,77.06371,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,233.0105,1278.06,96.03125,Knife,100,99,78.45067,133.4107,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,237.3522,1287.922,96.03125,Knife,100,99,63.1503,174.9146,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,240.8807,1299.977,96.03125,Knife,100,99,51.73817,205.4944,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,243.3752,1311.383,96.03125,Knife,37,98,16.05975,82.22231,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,244.2779,1316.726,96.03125,Knife,37,98,13.37955,87.97273,0,False,True,False,86.13281,0.703125
PnX | CSGOmall.com,Terrorist,245.051,1322.418,96.03125,Knife,37,98,11.68805,93.46468,0,False,True,False,86.13281,1.054688
PnX | CSGOmall.com,Terrorist,245.027,1328.444,96.03125,Knife,37,98,-19.923,97.38392,0,False,True,False,86.13281,1.054688
PnX | CSGOmall.com,Terrorist,242.6956,1334.385,96.03125,Knife,37,98,-41.47974,96.03403,0,False,True,False,86.13281,1.054688
PnX | CSGOmall.com,Terrorist,241.0665,1340.89,96.03125,Knife,37,98,-17.30773,108.4451,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,240.3654,1347.899,96.03125,Knife,37,98,-7.480944,114.7824,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,240.1028,1355.004,96.03125,AK47,37,98,-2.151522,103.3791,0,False,True,False,85.42969,1.054688
PnX | CSGOmall.com,Terrorist,240.1042,1361.624,96.84686,AK47,37,98,1.596743,107.8688,0,False,True,False,84.72656,0.3515625
PnX | CSGOmall.com,Terrorist,240.3075,1368.521,100.2952,AK47,37,98,4.413993,112.2731,0,False,True,False,84.72656,0.3515625
PnX | CSGOmall.com,Terrorist,240.2578,1375.686,103.8777,AK47,37,98,-14.95692,115.8777,0,False,True,False,84.72656,0.3515625
PnX | CSGOmall.com,Terrorist,238.1465,1382.821,104.0313,AK47,37,98,-45.75021,112.3611,0,False,True,False,84.375,0.703125
PnX | CSGOmall.com,Terrorist,235.3156,1388.954,104.0313,AK47,37,98,-47.52774,115.8687,0,False,True,False,82.26563,1.054688
PnX | CSGOmall.com,Terrorist,233.2673,1397.696,104.0313,AK47,37,98,-16.42803,129.2366,0,False,True,False,80.15625,1.40625
PnX | CSGOmall.com,Terrorist,232.8648,1405.981,104.0313,AK47,37,98,-0.3163118,134.7554,0,False,True,False,80.15625,1.40625
PnX | CSGOmall.com,Terrorist,233.1632,1414.554,104.0313,AK47,37,98,8.082345,139.0002,0,False,True,False,80.15625,1.40625
PnX | CSGOmall.com,Terrorist,233.7273,1423.394,104.0313,AK47,37,98,1.285263,143.7085,0,False,True,False,78.39844,1.757813
PnX | CSGOmall.com,Terrorist,232.5526,1432.44,104.0313,AK47,37,98,-31.7774,144.7463,0,False,True,False,75.9375,1.757813
PnX | CSGOmall.com,Terrorist,229.8669,1441.464,104.0313,AK47,37,98,-49.85979,144.3015,0,False,True,False,73.47656,1.757813
PnX | CSGOmall.com,Terrorist,226.4298,1450.533,104.0313,AK47,37,98,-58.10399,146.0158,0,False,True,False,71.36719,1.757813
PnX | CSGOmall.com,Terrorist,222.6403,1459.765,104.0313,AK47,37,98,-62.19185,149.187,0,False,True,False,68.90625,1.40625
PnX | CSGOmall.com,Terrorist,218.6759,1469.228,104.0313,AK47,37,98,-64.14088,153.2271,0,False,True,False,67.14844,1.054688
PnX | CSGOmall.com,Terrorist,214.641,1478.964,104.0313,AK47,37,98,-64.73982,157.8274,0,False,True,False,65.74219,0.3515625
PnX | CSGOmall.com,Terrorist,210.5984,1489,104.0313,AK47,37,98,-64.54073,162.7375,0,False,True,False,64.33594,359.6484
PnX | CSGOmall.com,Terrorist,206.5868,1499.348,104.0313,AK47,37,98,-63.85207,167.8104,0,False,True,False,63.28125,359.6484
PnX | CSGOmall.com,Terrorist,203.9988,1509.597,104.0313,AK47,37,98,-8.584361,154.3733,0,False,True,False,62.57813,359.2969
PnX | CSGOmall.com,Terrorist,205.8603,1518.479,101.4808,AK47,37,98,56.74488,133.4294,0,False,True,False,62.22656,359.2969
PnX | CSGOmall.com,Terrorist,210.2491,1527.366,102.1146,AK47,37,98,76.40182,152.3442,0,False,True,False,61.875,358.9453
PnX | CSGOmall.com,Terrorist,211.5487,1537.505,105.6917,AK47,37,98,24.61602,169.6725,0,False,True,False,61.17188,358.9453
PnX | CSGOmall.com,Terrorist,214.0267,1548.589,111.472,AK47,37,98,50.28537,182.7029,0,False,True,False,60.82031,358.9453
