Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1190.375,452.4908,-55.96875,Knife,100,78,184.3482,168.866,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1178.056,462.0841,-55.96875,Knife,100,78,205.487,142.3907,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1164.731,470.2319,-55.96875,Knife,100,78,218.2899,121.8586,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1150.793,477.2885,-55.96875,Knife,100,78,226.1169,106.6355,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1136.478,483.547,-55.96875,Knife,100,78,230.9931,95.6147,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1121.927,489.2388,-48.9287,Knife,100,78,234.0079,87.97906,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1107.231,494.5438,-41.58043,Knife,100,78,235.9109,82.74078,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1092.439,499.5779,-39.96875,Knife,100,78,237.184,79.01733,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1077.583,504.4174,-39.96875,Knife,100,78,238.0646,76.32344,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1062.68,509.1153,-39.96875,Knife,100,78,238.6862,74.35671,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1047.746,513.7096,-39.96875,Knife,100,78,239.1307,72.91425,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1032.789,518.2277,-39.96875,Knife,100,78,239.4515,71.85383,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1017.815,522.6899,-39.96875,Knife,100,78,239.6843,71.07333,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-1002.828,527.1109,-39.96875,Knife,100,78,239.854,70.49857,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-987.8325,531.5018,-39.96875,Knife,100,78,239.9733,70.09135,0,False,True,False,16.17188,3.515625
device ;M;,Terrorist,-972.8392,535.9,-39.96875,Knife,100,78,239.7229,70.94335,0,False,True,False,17.92969,3.515625
device ;M;,Terrorist,-957.9007,540.4796,-39.96875,Knife,100,78,238.2908,75.61414,0,False,True,False,21.79688,3.164063
device ;M;,Terrorist,-943.0899,545.4561,-31.96875,Knife,100,78,235.911,82.74047,0,False,True,False,24.25781,2.8125
device ;M;,Terrorist,-928.4285,550.8571,-31.96875,Knife,100,78,233.5633,89.15269,0,False,True,False,25.3125,2.460938
device ;M;,Terrorist,-915.4322,554.8389,-31.96875,Knife,100,78,241.894,54.72152,0,False,True,False,26.36719,2.460938
device ;M;,Terrorist,-898.0468,556.947,-31.96875,Knife,100,78,249.69,12.44628,0,False,True,False,27.42188,2.109375
device ;M;,Terrorist,-882.5531,558.8899,-31.96875,Knife,100,78,246.0853,44.0685,0,False,True,False,27.77344,2.109375
device ;M;,Terrorist,-867.1146,561.2183,-31.96875,Knife,100,78,249.0216,22.09664,0,False,True,False,27.77344,2.109375
device ;M;,Terrorist,-851.5004,561.6136,-31.96875,Knife,100,78,249.9924,1.952535,0,False,True,False,28.125,2.109375
device ;M;,Terrorist,-835.9528,563.0364,-31.96875,Knife,100,78,247.2066,37.26781,0,False,True,False,28.47656,2.109375
device ;M;,Terrorist,-820.6793,566.2997,-31.96875,Knife,100,78,242.0351,62.60218,0,False,True,False,28.82813,2.109375
device ;M;,Terrorist,-805.7448,570.8814,-27.96875,Knife,100,78,236.5937,80.76778,0,False,True,False,29.53125,2.109375
device ;M;,Terrorist,-791.1353,576.4173,-27.96875,Knife,100,78,231.6369,94.04439,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-776.8046,582.6417,-31.96875,Knife,100,78,227.6329,103.36,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-762.684,589.3304,-31.96875,Knife,100,78,224.7395,109.5086,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-748.7151,596.3309,-31.96875,Knife,100,78,222.6342,113.7279,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-734.8574,603.549,-31.96875,Knife,100,78,221.0827,116.7152,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-721.0818,610.9229,-31.96875,Knife,100,78,219.9339,118.8658,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-707.3672,618.4094,-31.96875,Knife,100,78,219.082,120.4287,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-693.6977,625.9782,-31.96875,Knife,100,78,218.4506,121.5703,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-680.0618,633.6071,-31.96875,Knife,100,78,217.9829,122.4069,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-666.4505,641.28,-31.96875,Knife,100,78,217.6369,123.0211,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-652.8576,648.9854,-31.96875,Knife,100,78,217.3811,123.4725,0,False,True,False,29.88281,2.109375
device ;M;,Terrorist,-639.2798,656.7175,-31.96875,Knife,100,78,217.1223,123.9271,0,False,True,False,30.23438,2.109375
device ;M;,Terrorist,-625.723,664.4861,-31.96875,Knife,100,78,216.7313,124.6096,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-612.1934,672.3022,-31.96875,Knife,100,78,216.2822,125.3875,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-598.6884,680.1608,-31.96875,Knife,100,78,215.9366,125.9816,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-585.2018,688.0507,-31.96875,Knife,100,78,215.6813,126.4183,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-571.7288,695.9637,-31.96875,Knife,100,78,215.4927,126.7395,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-558.2656,703.8936,-31.96875,Knife,100,78,215.3535,126.9759,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-544.8098,711.836,-31.96875,Knife,100,78,215.2508,127.1499,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-531.4265,719.7477,-31.96875,HE,100,78,210.8759,124.7252,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-518.2488,727.5466,-31.96875,HE,100,78,210.82,124.8195,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-505.074,735.3503,-31.96875,HE,100,78,210.7873,124.8748,0,False,True,False,30.58594,2.109375
device ;M;,Terrorist,-491.8888,743.1362,-31.96875,HE,100,78,211.244,124.1006,0,False,True,False,29.17969,2.109375
device ;M;,Terrorist,-478.637,750.8081,-31.96875,HE,100,78,212.8469,121.3309,0,False,True,False,26.36719,1.757813
device ;M;,Terrorist,-465.2405,758.2241,-31.96875,HE,100,78,215.6303,116.3124,0,False,True,False,23.90625,1.757813
device ;M;,Terrorist,-451.6541,765.2858,-31.96875,HE,100,78,218.7318,110.3694,0,False,True,False,22.14844,1.757813
device ;M;,Terrorist,-437.8834,771.981,-31.96875,HE,100,78,221.5057,104.6912,0,False,True,False,21.09375,1.40625
device ;M;,Terrorist,-423.9548,778.3416,-31.96875,HE,100,78,223.8673,99.54105,0,False,True,False,20.03906,1.40625
device ;M;,Terrorist,-409.8849,784.3831,-30.439,HE,100,78,226.0768,94.41542,0,False,True,False,18.63281,1.40625
device ;M;,Terrorist,-395.6811,790.1027,-26.88805,HE,100,78,228.1539,89.27937,0,False,True,False,17.57813,1.054688
device ;M;,Terrorist,-383.151,794.847,-23.75552,HE,100,78,229.8326,84.86458,0,False,True,False,16.52344,1.054688
device ;M;,Terrorist,-366.9126,800.5963,-19.69592,HE,100,78,231.7956,79.34598,0,False,True,False,15.46875,1.054688
device ;M;,Terrorist,-352.3684,805.3852,-16.05989,HE,100,78,233.3894,74.52768,0,False,True,False,14.0625,1.054688
device ;M;,Terrorist,-337.7287,809.8734,-12.39996,HE,100,78,234.8896,69.65538,0,False,True,False,12.65625,0.703125
device ;M;,Terrorist,-324.7287,813.5728,-9.149947,Knife,100,78,241.0291,66.36986,0,False,True,False,11.60156,0.703125
device ;M;,Terrorist,-307.7158,817.9926,-4.896728,Knife,100,78,242.698,59.98079,0,False,True,False,9.84375,0.703125
device ;M;,Terrorist,-292.4972,821.5313,-1.092079,Knife,100,78,244.1021,53.98318,0,False,True,False,8.4375,0.703125
device ;M;,Terrorist,-277.1974,824.7011,2.732865,Knife,100,78,245.2916,48.29103,0,False,True,False,7.382813,0.3515625
device ;M;,Terrorist,-261.8327,827.5398,6.574036,Knife,100,78,246.2323,43.23971,0,False,True,False,6.328125,0.3515625
device ;M;,Terrorist,-246.4162,830.0825,10.42817,Knife,100,78,246.9668,38.82529,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-230.9622,832.3869,14.29168,Knife,100,78,247.4658,35.50629,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-215.4832,834.5176,18.16143,Knife,100,78,247.7994,33.0979,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-199.9873,836.5215,22.0354,Knife,100,78,248.0281,31.33774,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-184.4796,838.4327,25.91232,Knife,100,78,248.1878,30.04651,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-168.9637,840.2758,29.7913,Knife,100,78,248.3009,29.0974,0,False,True,False,5.976563,0.3515625
device ;M;,Terrorist,-153.4423,842.0726,33.67163,Knife,100,78,248.3591,28.59679,0,False,True,False,6.328125,0.3515625
device ;M;,Terrorist,-137.9218,843.8762,37.55178,Knife,100,78,248.2804,29.27185,0,False,True,False,7.734375,0.3515625
device ;M;,Terrorist,-122.4129,845.7771,41.429,Knife,100,78,247.9985,31.57158,0,False,True,False,9.492188,0.3515625
device ;M;,Terrorist,-106.9319,847.8918,45.29926,Knife,100,78,247.4061,35.91941,0,False,True,False,11.95313,0.703125
device ;M;,Terrorist,-91.50096,850.3444,49.15698,Knife,100,78,246.4385,42.04845,0,False,True,False,14.41406,0.703125
device ;M;,Terrorist,-76.14592,853.2328,52.99574,Knife,100,78,245.0039,49.73002,0,False,True,False,17.22656,1.054688
device ;M;,Terrorist,-60.70929,855.1999,56.8549,Knife,100,78,249.1812,11.82718,0,False,True,False,21.09375,1.054688
device ;M;,Terrorist,-45.09611,854.8259,60.75819,Knife,100,78,249.7639,-10.86229,0,False,True,False,25.3125,1.054688
device ;M;,Terrorist,-29.5057,855.5825,64.03125,Knife,100,78,248.2834,29.24636,0,False,True,False,31.64063,1.054688
device ;M;,Terrorist,-14.05407,857.8867,64.03125,Knife,100,78,248.2226,29.75809,0,False,True,False,37.26563,0.703125
device ;M;,Terrorist,1.503479,859.2396,64.53036,Knife,100,78,247.9267,23.78435,0,False,True,False,44.29688,0.3515625
device ;M;,Terrorist,14.68658,861.9844,65.88297,Knife,100,78,235.3466,69.19601,0,False,True,False,51.32813,0.3515625
device ;M;,Terrorist,29.13235,866.0663,67.37036,Knife,100,78,224.7687,74.83604,0,False,True,False,58.00781,359.6484
device ;M;,Terrorist,43.95296,873.4736,68.77,Knife,100,78,199.3857,127.8598,0,False,True,False,64.6875,359.2969
device ;M;,Terrorist,55.58344,882.8262,69.61229,Knife,100,78,175.565,165.4138,0,False,True,False,70.3125,358.5938
device ;M;,Terrorist,65.72906,894.1984,70.34705,HE,100,78,151.6872,192.3954,0,False,True,False,72.77344,357.5391
device ;M;,Terrorist,74.35916,906.8365,70.9178,HE,100,78,127.7185,209.0765,0,False,True,False,76.28906,356.4844
device ;M;,Terrorist,81.60754,920.3188,71.33797,HE,100,78,107.6606,220.0777,0,False,True,False,76.64063,356.8359
device ;M;,Terrorist,87.79205,934.3239,71.81063,HE,100,78,92.86779,226.7169,0,False,True,False,76.64063,356.8359
device ;M;,Terrorist,93.20332,948.6469,72.35175,HE,100,78,82.20946,230.7956,0,False,True,False,76.64063,356.8359
device ;M;,Terrorist,98.06921,963.1651,72.83834,HE,100,78,74.89053,233.2732,0,False,True,False,76.64063,356.8359
device ;M;,Terrorist,102.5554,977.8054,75.41122,HE,100,78,69.3896,234.9682,0,False,True,False,77.69531,355.7813
device ;M;,Terrorist,106.1895,990.7014,77.08529,HE,100,78,64.35633,236.3964,0,False,True,False,78.75,354.7266
device ;M;,Terrorist,110.0441,1005.521,78.22523,HE,100,78,59.76163,237.5996,0,False,True,False,78.75,353.6719
device ;M;,Terrorist,114.0805,1022.267,79.03125,HE,100,78,55.66896,238.5916,0,False,True,False,79.45313,352.6172
device ;M;,Terrorist,117.4524,1037.204,79.03125,HE,100,78,52.66219,239.2733,0,False,True,False,79.80469,351.9141
device ;M;,Terrorist,120.6404,1052.181,78.96687,HE,100,78,49.68825,239.9085,0,False,True,False,80.50781,351.2109
device ;M;,Terrorist,123.6413,1067.196,78.75314,HE,100,78,46.72654,240.5029,0,False,True,False,81.21094,350.5078
device ;M;,Terrorist,126.4631,1082.246,80.79059,HE,100,78,44.00023,241.0166,0,False,True,False,81.5625,349.8047
device ;M;,Terrorist,129.1373,1097.324,83.49139,HE,100,78,41.93868,241.3838,0,False,True,False,81.5625,349.8047
device ;M;,Terrorist,131.703,1112.42,90.39845,HE,100,78,40.42878,241.6413,0,False,True,False,81.5625,349.4531
device ;M;,Terrorist,134.1921,1127.528,94.27645,HE,100,78,39.41534,241.8087,0,False,True,False,81.21094,348.75
device ;M;,Terrorist,136.6283,1142.646,94.21555,HE,100,78,38.64143,241.9335,0,False,True,False,81.5625,347.3438
device ;M;,Terrorist,139.0162,1157.771,94.15585,HE,100,78,37.89626,242.0514,0,False,True,False,81.5625,346.9922
device ;M;,Terrorist,141.2583,1172.208,93.13799,AK47,100,78,32.82204,212.4799,0,False,True,False,81.5625,346.9922
device ;M;,Terrorist,143.2971,1185.49,92.86025,AK47,100,78,32.53324,212.5243,0,False,True,False,81.21094,346.9922
device ;M;,Terrorist,146.0008,1198.536,92.57107,AK47,100,78,61.65184,201.241,0,False,True,False,76.99219,349.4531
device ;M;,Terrorist,150.5617,1208.955,92.34103,AK47,100,78,98.82137,182.2222,0,False,True,False,71.01563,352.6172
device ;M;,Terrorist,159.0916,1220.75,95.58075,AK47,100,78,137.7154,156.5686,0,False,True,False,65.39063,357.1875
device ;M;,Terrorist,167.3617,1228.794,96.03125,AK47,100,78,160.4341,140.7162,0,False,True,False,66.09375,358.9453
device ;M;,Terrorist,179.314,1238.031,96.03125,AK47,100,78,175.3767,124.3705,0,False,True,False,69.25781,358.9453
device ;M;,Terrorist,190.5123,1245.456,96.03125,AK47,100,78,181.4412,115.3434,0,False,True,False,71.71875,358.5938
device ;M;,Terrorist,201.9294,1252.542,96.03125,AK47,100,78,183.1098,112.6757,0,False,True,False,75.9375,358.5938
device ;M;,Terrorist,213.3454,1260.037,96.03125,Glock,100,78,173.2124,134.4542,0,False,True,False,80.85938,358.5938
device ;M;,Terrorist,222.8493,1269.825,96.03125,Glock,100,78,136.4784,172.2469,0,False,True,False,84.375,358.2422
device ;M;,Terrorist,230.1868,1281.39,96.03125,AK47,100,78,101.9718,189.2796,0,False,True,False,85.42969,358.2422
device ;M;,Terrorist,235.6916,1293.639,96.03125,AK47,100,78,78.22243,200.2655,0,False,True,False,85.42969,358.2422
device ;M;,Terrorist,239.4584,1304.775,96.03125,AK47,100,78,62.48939,205.7184,0,False,True,False,85.42969,358.2422
device ;M;,Terrorist,243.2483,1319.406,96.03125,AK47,100,78,47.84156,209.6096,0,False,True,False,85.42969,358.2422
device ;M;,Terrorist,245.4825,1332.552,96.03125,AK47,100,78,16.08832,209.2816,0,False,True,False,85.42969,358.2422
device ;M;,Terrorist,244.922,1345.509,96.03125,AK47,100,78,-17.41095,208.8723,0,False,True,False,85.07813,358.2422
device ;M;,Terrorist,244.2202,1358.865,96.03125,AK47,100,78,-6.566422,214.8997,0,False,True,False,84.02344,358.2422
device ;M;,Terrorist,244.1245,1370.622,101.346,AK47,100,78,1.63128,214.9938,0,False,True,False,83.32031,358.2422
device ;M;,Terrorist,244.6061,1385.731,104.0313,AK47,100,78,10.90864,214.7231,0,False,True,False,81.21094,358.2422
device ;M;,Terrorist,245.5535,1399.134,104.0313,AK47,100,78,18.35322,214.2152,0,False,True,False,79.80469,358.2422
device ;M;,Terrorist,246.7438,1410.831,104.0313,AK47,100,78,24.22658,213.6307,0,False,True,False,78.39844,358.2422
device ;M;,Terrorist,248.0473,1425.815,104.0313,AK47,100,78,7.979333,210.4409,0,False,True,False,76.99219,358.2422
device ;M;,Terrorist,250.5378,1438.199,104.0313,AK47,100,78,62.36611,189.2856,0,False,True,False,75.58594,358.5938
device ;M;,Terrorist,255.9313,1449.416,104.0313,AK47,100,78,103.1325,172.513,0,False,True,False,74.88281,358.9453
device ;M;,Terrorist,262.1798,1458.691,104.0313,AK47,100,78,113.4398,174.0987,0,False,True,False,74.88281,358.9453
device ;M;,Terrorist,269.5579,1471.708,104.0313,AK47,100,78,98.0118,191.3601,0,False,True,False,74.88281,358.9453
device ;M;,Terrorist,275.234,1483.886,104.0313,AK47,100,78,85.79397,197.1405,0,False,True,False,74.88281,358.9453
device ;M;,Terrorist,280.2763,1496.341,104.0313,AK47,100,78,77.15238,200.6801,0,False,True,False,74.88281,358.5938
device ;M;,Terrorist,284.8535,1508.973,104.0313,AK47,100,78,67.52174,204.1221,0,False,True,False,74.53125,358.5938
device ;M;,Terrorist,287.2292,1521.87,109.5481,AK47,100,78,17.29984,207.9207,0,False,True,False,74.17969,358.5938
device ;M;,Terrorist,286.965,1534.975,112.0169,AK47,100,78,-19.15119,211.0183,0,False,True,False,73.47656,358.5938
device ;M;,Terrorist,284.9702,1546.351,112.0169,AK47,100,78,-55.06796,198.0864,0,False,True,False,71.36719,358.5938
device ;M;,Terrorist,278.9492,1558.961,112.0169,AK47,100,78,-107.1449,166.7017,0,False,True,False,67.5,358.5938
device ;M;,Terrorist,271.1631,1568.857,112.0169,AK47,100,78,-130.7988,158.5837,0,False,True,False,63.63281,358.5938
device ;M;,Terrorist,264.432,1578.143,112.0169,AK47,100,78,-117.5368,177.5941,0,False,True,False,61.52344,358.5938
device ;M;,Terrorist,257.6371,1589.722,112.0169,AK47,100,78,-101.6979,189.4269,0,False,True,False,60.46875,358.5938
device ;M;,Terrorist,251.1199,1603.335,112.0169,AK47,100,78,-80.87333,196.5985,0,False,True,False,60.11719,358.5938
device ;M;,Terrorist,248.0585,1615.823,110.1206,AK47,100,78,-26.51507,202.0258,0,False,True,False,59.76563,358.5938
device ;M;,Terrorist,247.8957,1628.583,110.1121,AK47,100,78,14.39322,205.5102,0,False,True,False,58.35937,358.5938
device ;M;,Terrorist,249.5948,1639.871,110.0313,AK47,100,78,42.74666,206.8649,0,False,True,False,56.60156,358.5938
device ;M;,Terrorist,253.7654,1654.336,110.0313,AK47,100,78,71.15546,202.884,0,False,True,False,53.4375,358.5938
device ;M;,Terrorist,257.3263,1667.282,110.0313,AK47,100,78,45.39909,210.1521,0,False,True,False,50.97656,358.5938
device ;M;,Terrorist,258.2975,1678.522,110.0313,AK47,100,78,-5.368476,200.7908,0,False,True,False,48.86719,358.2422
device ;M;,Terrorist,255.7457,1692.234,110.6749,AK47,100,78,-58.16088,191.0879,0,False,True,False,47.8125,357.8906
device ;M;,Terrorist,251.7976,1702.35,111.1112,AK47,100,78,-75.56362,175.172,0,True,True,False,46.40625,357.1875
device ;M;,Terrorist,246.6862,1713.108,114.8782,AK47,100,78,-64.51788,125.6123,0,True,True,False,45,356.8359
device ;M;,Terrorist,243.7339,1718.747,116.8992,AK47,100,78,-36.32692,69.19914,0,True,True,False,44.64844,356.8359
device ;M;,Terrorist,241.7952,1722.417,117.9941,AK47,100,78,-29.30678,55.14571,0,False,True,False,43.94531,356.8359
device ;M;,Terrorist,240.4718,1725.689,118.368,AK47,100,78,-20.76522,63.13102,0,True,True,False,43.24219,357.5391
device ;M;,Terrorist,239.3257,1730.482,118.4064,AK47,100,78,-13.217,72.07571,0,True,True,False,42.89063,358.2422
device ;M;,Terrorist,238.6704,1735.243,118.4393,AK47,100,78,-8.54042,79.10838,0,True,True,False,42.1875,358.9453
device ;M;,Terrorist,238.2884,1740.808,118.4551,AK47,100,78,-3.897196,105.8344,0,False,True,False,42.1875,358.9453
device ;M;,Terrorist,238.1529,1747.733,118.4551,AK47,100,78,-1.059345,111.795,0,False,True,False,42.1875,358.9453
device ;M;,Terrorist,238.1564,1754.72,118.4551,AK47,100,78,0.8602218,111.7967,0,False,True,False,41.83594,358.9453
device ;M;,Terrorist,238.2863,1761.706,118.4551,AK47,100,78,3.267679,111.7522,0,False,True,False,38.32031,358.9453
device ;M;,Terrorist,238.6875,1768.681,118.4414,AK47,100,78,9.774485,111.3719,0,False,True,False,28.82813,359.2969
device ;M;,Terrorist,239.6788,1775.595,118.4006,AK47,100,78,20.51418,109.9018,0,False,True,False,22.14844,358.9453
device ;M;,Terrorist,241.2532,1782.402,118.3359,AK47,100,78,28.30118,108.1586,0,False,True,False,22.14844,358.9453
device ;M;,Terrorist,243.1976,1789.113,118.256,AK47,100,78,32.96383,106.8299,0,False,True,False,22.14844,358.9453
device ;M;,Terrorist,245.3694,1795.754,117.8916,AK47,100,78,35.9698,105.8556,0,False,True,False,22.14844,358.9453
device ;M;,Terrorist,247.6935,1802.344,118.604,AK47,100,78,38.02257,105.1357,0,False,True,False,22.14844,358.9453
device ;M;,Terrorist,250.1313,1808.892,119.4404,AK47,100,78,39.74135,104.4982,0,False,True,False,21.44531,358.5938
device ;M;,Terrorist,252.5898,1815.431,119.6943,AK47,100,78,34.15916,106.4537,0,False,True,False,19.6875,358.5938
device ;M;,Terrorist,253.8913,1822.285,119.8953,AK47,100,78,11.73144,111.1828,0,False,True,False,17.22656,358.9453
device ;M;,Terrorist,254.0947,1829.265,120.357,AK47,100,78,-2.246449,111.7774,0,False,True,False,14.41406,358.9453
device ;M;,Terrorist,254.0652,1836.246,120.872,AK47,100,78,7.940436,111.5177,0,False,True,False,11.95313,358.9453
device ;M;,Terrorist,255.2626,1843.122,121.085,AK47,100,78,26.97318,108.4974,0,False,True,False,10.19531,358.5938
device ;M;,Terrorist,256.3877,1850.013,121.3426,AK47,100,78,11.93552,111.1611,0,False,True,False,9.140625,358.5938
device ;M;,Terrorist,256.776,1856.988,121.7615,AK47,100,78,2.441964,111.7733,0,False,True,False,8.085938,358.5938
device ;M;,Terrorist,256.7687,1863.66,122.2489,AK47,100,78,-0.6017016,95.94805,0,False,True,False,7.734375,358.5938
device ;M;,Terrorist,256.9273,1867.203,122.4919,AK47,100,78,4.512096,27.05247,0,False,True,False,7.382813,358.5938
device ;M;,Terrorist,256.9711,1869.341,122.6823,AK47,100,78,-2.015186,44.12399,0,False,True,False,7.382813,358.5938
device ;M;,Terrorist,256.6922,1872.896,122.9812,AK47,100,78,-6.167407,66.81812,0,False,True,False,7.03125,358.5938
device ;M;,Terrorist,258.6805,1876.789,122.8947,AK47,100,78,41.7799,68.06288,0,False,True,False,7.03125,358.5938
device ;M;,Terrorist,261.7894,1881.542,122.7007,AK47,100,78,55.33553,81.64637,0,False,True,False,7.03125,358.9453
device ;M;,Terrorist,265.6121,1887.006,122.4456,AK47,100,78,64.90372,91.03156,0,False,True,False,7.03125,358.9453
device ;M;,Terrorist,269.3337,1892.906,122.2226,AK47,100,78,50.20918,99.89133,0,False,True,False,6.679688,358.9453
device ;M;,Terrorist,271.7439,1899.454,122.1869,AK47,100,78,30.40482,107.5862,0,False,True,False,6.328125,358.9453
device ;M;,Terrorist,273.1733,1906.277,122.2983,AK47,100,78,47.54587,95.09174,0,False,True,False,5.625,359.2969
device ;M;,Terrorist,276.2218,1912.426,122.1882,AK47,100,78,49.98254,99.96509,0,False,True,False,3.515625,359.6484
device ;M;,Terrorist,279.4131,1918.641,122.0478,AK47,100,78,54.32392,97.71464,0,False,True,False,359.6484,359.6484
device ;M;,Terrorist,283.1743,1924.526,124.7676,AK47,100,78,64.2134,91.51983,0,False,True,False,357.5391,359.6484
device ;M;,Terrorist,287.4255,1930.069,127.536,AK47,100,78,70.51441,86.75803,0,False,True,False,357.8906,359.6484
device ;M;,Terrorist,291.9707,1935.376,127.6528,AK47,100,78,74.17119,83.6533,0,False,True,False,357.8906,359.6484
device ;M;,Terrorist,296.6925,1940.526,127.7659,AK47,100,78,76.47934,81.54845,0,False,True,False,357.8906,359.6484
device ;M;,Terrorist,301.5304,1945.568,127.8766,AK47,100,78,78.05043,80.04604,0,False,True,False,357.5391,359.6484
device ;M;,Terrorist,307.6964,1951.754,127.7389,AK47,100,78,79.56033,78.54547,0,False,True,False,357.1875,359.6484
device ;M;,Terrorist,312.7005,1956.631,127.6138,AK47,100,78,80.42219,77.6628,0,False,True,False,357.1875,359.6484
device ;M;,Terrorist,317.7521,1961.459,127.9758,AK47,100,78,81.13568,76.91711,0,False,True,False,356.8359,359.6484
device ;M;,Terrorist,322.8265,1966.262,128.5794,AK47,100,78,79.06425,79.04482,0,False,True,False,356.1328,359.6484
device ;M;,Terrorist,327.4861,1972.568,129.5527,AK47,100,78,56.71658,96.34558,0,False,True,False,355.7813,359.6484
device ;M;,Terrorist,330.1449,1978.069,130.3111,AK47,100,78,42.98864,103.2047,0,False,True,False,356.4844,0.3515625
device ;M;,Terrorist,332.3885,1984.636,133.3876,AK47,100,78,32.14274,105.0831,295.7434,True,True,False,2.109375,2.460938
device ;M;,Terrorist,334.3975,1991.203,159.3091,AK47,100,78,32.14274,105.0831,245.7434,False,True,False,10.19531,6.328125
device ;M;,Terrorist,336.4066,1997.771,173.1056,AK47,100,78,32.14274,105.0831,195.7434,False,True,False,17.92969,9.84375
device ;M;,Terrorist,338.1645,2003.517,182.6141,AK47,100,78,32.14274,105.0831,151.9934,False,True,False,22.14844,13.35938
device ;M;,Terrorist,340.4246,2010.905,191.3236,AK47,100,78,32.14274,105.0831,95.74338,False,True,False,23.90625,15.82031
device ;M;,Terrorist,342.4337,2017.473,195.7451,AK47,100,78,32.14274,105.0831,45.74338,False,True,False,23.20313,16.875
device ;M;,Terrorist,344.4427,2024.04,197.0416,AK47,100,78,32.14274,105.0831,-4.256622,False,True,False,23.20313,16.875
device ;M;,Terrorist,346.4517,2030.607,195.2131,AK47,100,78,32.14274,105.0831,-54.25662,False,True,False,22.5,16.875
device ;M;,Terrorist,348.2096,2036.354,191.0497,AK47,100,78,32.14274,105.0831,-98.00662,False,True,False,20.74219,16.52344
device ;M;,Terrorist,350.4523,2043.739,181.4971,AK47,100,78,29.90302,104.7145,0,False,True,False,16.17188,16.17188
device ;M;,Terrorist,351.8136,2050.204,181.4971,AK47,100,78,16.62217,102.6693,0,False,True,False,9.140625,14.76563
device ;M;,Terrorist,352.622,2056.584,181.4971,AK47,100,78,11.06781,101.6887,0,False,True,False,358.5938,13.00781
device ;M;,Terrorist,353.2875,2062.911,181.4971,AK47,100,78,10.94439,100.8534,0,False,True,False,350.8594,10.19531
device ;M;,Terrorist,354.0603,2069.177,180.9852,AK47,100,78,13.66425,99.7952,0,False,True,False,345.9375,7.382813
device ;M;,Terrorist,355.031,2075.376,180.4733,AK47,100,78,17.02711,98.6824,0,False,True,False,343.4766,5.625
device ;M;,Terrorist,356.2237,2081.502,179.9674,AK47,100,78,20.75521,97.48151,0,False,True,False,340.3125,4.570313
device ;M;,Terrorist,357.6653,2087.547,179.4743,AK47,100,78,24.88882,96.09408,0,False,True,False,337.1484,3.867188
device ;M;,Terrorist,359.1374,2092.763,179.4105,AK47,100,78,28.36573,94.86816,0,False,True,False,336.0938,3.867188
device ;M;,Terrorist,361.2811,2099.379,179.3154,AK47,100,78,32.09548,93.51237,0,False,True,False,335.0391,3.867188
