Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1673,560,-59.96875,Glock,100,0,0,0,0,False,False,False,120.9375,1.40625
PnX | CSGOmall.com,Terrorist,-1572.161,226.9208,-63.96881,Knife,100,100,135.791,-177.9624,0,False,True,False,357.1875,7.734375
PnX | CSGOmall.com,Terrorist,-1558.963,212.0277,-63.96881,Knife,100,100,161.5805,-180.3139,0,False,True,False,357.1875,7.734375
PnX | CSGOmall.com,Terrorist,-1557.69,210.6086,-63.96881,Knife,100,100,162.8904,-181.6345,0,False,True,False,357.1875,7.734375
PnX | CSGOmall.com,Terrorist,-1557.69,210.6086,-63.96881,Knife,100,100,162.8904,-181.6345,0,False,True,False,357.1875,7.734375
PnX | CSGOmall.com,Terrorist,-1557.69,210.6086,-63.96881,Knife,100,100,162.8904,-181.6345,0,False,True,False,357.1875,7.734375
PnX | CSGOmall.com,Terrorist,-1535.466,186.0451,-63.96881,Knife,100,100,172.2746,-178.0951,0,False,True,False,2.109375,8.085938
PnX | CSGOmall.com,Terrorist,-1513.519,171.9155,-63.96881,Knife,100,100,220.9258,-90.92569,0,False,True,False,9.492188,7.382813
PnX | CSGOmall.com,Terrorist,-1511.773,171.2469,-63.96881,Knife,100,100,223.4059,-85.58023,0,False,True,False,10.19531,7.382813
PnX | CSGOmall.com,Terrorist,-1485.776,165.9745,-63.96881,Knife,100,100,246.9881,-17.30711,0,False,True,False,20.39063,7.382813
PnX | CSGOmall.com,Terrorist,-1485.776,165.9745,-63.96881,Knife,100,100,246.9881,-17.30711,0,False,True,False,20.39063,7.382813
PnX | CSGOmall.com,Terrorist,-1460.484,167.2112,-63.96881,Knife,100,100,247.6948,33.87176,0,False,True,False,23.55469,7.382813
PnX | CSGOmall.com,Terrorist,-1460.484,167.2112,-63.96881,Knife,100,100,247.6948,33.87176,0,False,True,False,23.55469,7.382813
PnX | CSGOmall.com,Terrorist,-1422.513,176.2073,-63.59609,Knife,100,100,238.9032,73.65639,0,False,True,False,24.60938,7.382813
PnX | CSGOmall.com,Terrorist,-1422.513,176.2073,-63.59609,Knife,100,100,238.9032,73.65639,0,False,True,False,24.60938,7.382813
PnX | CSGOmall.com,Terrorist,-1422.513,176.2073,-63.59609,Knife,100,100,238.9032,73.65639,0,False,True,False,24.60938,7.382813
PnX | CSGOmall.com,Terrorist,-1391.129,186.9996,-55.75008,Knife,100,100,240.8929,66.86248,0,False,True,False,41.83594,7.734375
PnX | CSGOmall.com,Terrorist,-1364.916,194.0904,-49.19677,Knife,100,100,227.4532,91.18812,0,False,True,False,58.35937,7.382813
PnX | CSGOmall.com,Terrorist,-1359.696,196.478,-47.96875,Knife,100,100,222.1806,105.3951,0,False,True,False,61.17188,7.382813
PnX | CSGOmall.com,Terrorist,-1347.255,202.0837,-47.96875,Knife,100,100,228.9135,100.4919,0,False,True,False,65.39063,6.679688
PnX | CSGOmall.com,Terrorist,-1327.581,210.6794,-47.96875,Knife,100,100,224.5062,106.0512,0,False,True,False,69.96094,6.328125
PnX | CSGOmall.com,Terrorist,-1310.526,222.7042,-47.96875,Knife,100,100,178.5095,164.8017,0,False,True,False,73.47656,6.328125
PnX | CSGOmall.com,Terrorist,-1305.228,228.1813,-47.96875,Knife,100,100,164.3081,181.2673,0,False,True,False,74.88281,6.328125
PnX | CSGOmall.com,Terrorist,-1291.642,247.0712,-47.96875,Knife,100,100,130.8666,213.0116,0,False,True,False,70.3125,5.976563
PnX | CSGOmall.com,Terrorist,-1283.779,260.573,-47.96875,Knife,100,100,124.0398,217.0579,0,False,True,False,61.17188,5.625
PnX | CSGOmall.com,Terrorist,-1276.989,272.4395,-47.96875,Knife,100,100,124.327,216.8935,0,False,True,False,59.76563,5.625
PnX | CSGOmall.com,Terrorist,-1268.231,287.6807,-47.96875,Knife,100,100,124.7146,216.6709,0,False,True,False,59.76563,5.625
PnX | CSGOmall.com,Terrorist,-1268.231,287.6807,-47.96875,Knife,100,100,124.7146,216.6709,0,False,True,False,59.76563,5.625
PnX | CSGOmall.com,Terrorist,-1252.735,314.8029,-55.96875,Knife,100,100,113.4989,221.2127,0,False,True,False,59.76563,5.625
PnX | CSGOmall.com,Terrorist,-1249.077,323.7009,-55.96875,Knife,100,100,81.50954,231.9655,0,False,True,False,58.00781,5.625
PnX | CSGOmall.com,Terrorist,-1244.344,344.4996,-55.96875,Knife,100,100,37.91323,247.1084,0,False,True,False,49.92188,5.625
PnX | CSGOmall.com,Terrorist,-1243.105,354.1858,-55.96875,Knife,100,100,28.35894,248.3863,0,False,True,False,46.05469,5.273438
PnX | CSGOmall.com,Terrorist,-1243.105,354.1858,-55.96875,Knife,100,100,28.35894,248.3863,0,False,True,False,46.05469,5.273438
PnX | CSGOmall.com,Terrorist,-1243.105,354.1858,-55.96875,Knife,100,100,28.35894,248.3863,0,False,True,False,46.05469,5.273438
PnX | CSGOmall.com,Terrorist,-1240.751,385.3419,-55.96875,Knife,100,100,12.38429,249.6931,0,False,True,False,46.05469,5.273438
PnX | CSGOmall.com,Terrorist,-1236.498,407.4955,-55.96875,Knife,100,100,86.36009,211.455,0,False,True,False,15.46875,2.8125
PnX | CSGOmall.com,Terrorist,-1236.498,407.4955,-55.96875,Knife,100,100,86.36009,211.455,0,False,True,False,15.46875,2.8125
PnX | CSGOmall.com,Terrorist,-1221.515,435.7778,-55.96875,Knife,100,100,134.5596,207.1381,0,False,True,False,3.867188,2.8125
PnX | CSGOmall.com,Terrorist,-1212.964,445.6656,-55.96875,Knife,100,100,171.3068,162.7812,0,False,True,False,3.867188,3.164063
PnX | CSGOmall.com,Terrorist,-1212.964,445.6656,-55.96875,Knife,100,100,171.3068,162.7812,0,False,True,False,3.867188,3.164063
PnX | CSGOmall.com,Terrorist,-1189.351,460.6763,-55.96875,Knife,100,100,223.2025,104.1905,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1173.022,467.076,-55.96875,Knife,100,100,236.5504,80.8944,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1159.941,471.0449,-55.96875,Knife,100,100,240.8808,66.90607,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1140.958,475.6304,-55.96875,Knife,100,100,244.3425,52.88401,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1139.048,476.0351,-55.96875,Knife,100,100,244.5728,51.80871,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1139.048,476.0351,-55.96875,Knife,100,100,244.5728,51.80871,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1139.048,476.0351,-55.96875,Knife,100,100,244.5728,51.80871,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1139.048,476.0351,-55.96875,Knife,100,100,244.5728,51.80871,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1106.379,481.9533,-41.15477,Knife,100,100,246.8459,39.58633,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1090.932,484.3059,-39.96875,Knife,100,100,247.3545,36.27324,0,False,True,False,6.328125,3.164063
PnX | CSGOmall.com,Terrorist,-1077.507,484.7408,-39.96875,Knife,100,100,242.7898,-14.01769,0,False,True,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1060.451,482.4047,-39.96875,Knife,100,100,247.8606,-32.63641,0,False,True,False,0,3.164063
PnX | CSGOmall.com,Terrorist,-1058.513,482.1606,-39.96875,Knife,100,100,248.0387,-31.25378,0,False,True,False,359.6484,3.164063
PnX | CSGOmall.com,Terrorist,-1029.341,479.4994,-39.96875,Knife,100,100,249.4298,-16.8758,0,False,True,False,359.6484,3.164063
PnX | CSGOmall.com,Terrorist,-1029.341,479.4994,-39.96875,Knife,100,100,249.4298,-16.8758,0,False,True,False,359.6484,3.164063
PnX | CSGOmall.com,Terrorist,-998.8591,481.8473,-39.96875,Knife,100,100,235.0079,64.70795,0,False,True,False,0,3.164063
PnX | CSGOmall.com,Terrorist,-985.754,485.2711,-39.96875,Knife,100,100,243.7922,55.36562,0,False,True,False,0,3.164063
PnX | CSGOmall.com,Terrorist,-985.754,485.2711,-39.96875,Knife,100,100,243.7922,55.36562,0,False,True,False,0,3.164063
PnX | CSGOmall.com,Terrorist,-964.5887,488.9168,-39.96875,Knife,100,100,247.8754,32.52334,0,False,True,False,357.8906,3.515625
PnX | CSGOmall.com,Terrorist,-941.2429,490.9173,-31.96875,Knife,100,100,249.687,12.50586,0,False,True,False,355.0781,3.515625
PnX | CSGOmall.com,Terrorist,-927.5767,491.2804,-31.96875,Knife,100,100,249.9868,2.573061,0,False,True,False,354.0234,3.867188
PnX | CSGOmall.com,Terrorist,-913.9059,491.1609,-31.96875,Knife,100,100,249.9373,-5.59883,0,False,True,False,352.9688,3.867188
PnX | CSGOmall.com,Terrorist,-896.3468,490.3705,-31.96875,Knife,100,100,249.483,-16.06907,0,False,True,False,349.8047,3.867188
PnX | CSGOmall.com,Terrorist,-880.7876,488.956,-31.96875,Knife,100,100,248.3915,-28.31368,0,False,True,False,344.5313,4.21875
PnX | CSGOmall.com,Terrorist,-865.3312,486.6822,-31.96875,Knife,100,100,246.3171,-42.75387,0,False,True,False,340.6641,4.21875
PnX | CSGOmall.com,Terrorist,-850.0364,483.4978,-31.96875,Knife,100,100,243.332,-57.35449,0,False,True,False,337.1484,4.570313
PnX | CSGOmall.com,Terrorist,-834.5947,481.2328,-31.96875,Knife,100,100,249.1258,-20.88905,0,False,True,False,328.7109,4.570313
PnX | CSGOmall.com,Terrorist,-818.9884,480.4911,-31.96875,Knife,100,100,249.8308,-9.197186,0,False,True,False,312.5391,3.867188
PnX | CSGOmall.com,Terrorist,-803.803,478.7682,-31.96875,Knife,100,100,231.0511,-54.16607,0,False,True,False,296.0156,2.8125
PnX | CSGOmall.com,Terrorist,-792.1277,474.1481,-31.96875,Knife,100,100,199.8491,-105.8516,0,False,True,False,286.1719,2.109375
PnX | CSGOmall.com,Terrorist,-779.6174,464.5903,-31.96875,Knife,100,100,161.4245,-157.5926,0,False,True,False,282.3047,1.757813
PnX | CSGOmall.com,Terrorist,-770.4858,453.5092,-31.96875,Knife,100,100,135.4158,-191.117,0,False,True,False,282.6563,1.757813
PnX | CSGOmall.com,Terrorist,-762.7133,440.6604,-31.96875,Knife,100,100,116.6186,-215.7297,0,False,True,False,282.6563,1.757813
PnX | CSGOmall.com,Terrorist,-757.1185,428.4177,-31.73342,Knife,100,100,80.29761,-227.3546,0,False,True,False,282.6563,1.757813
PnX | CSGOmall.com,Terrorist,-753.9108,412.1346,-25.23242,Knife,100,100,35.56643,-237.0968,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-751.412,396.8998,-24.43731,Knife,100,100,42.63677,-246.3374,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-748.6168,381.5269,-18.15984,Knife,100,100,46.1743,-245.6989,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-746.0177,368.1044,-17.90148,Knife,100,100,48.44914,-245.2604,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-742.5234,350.8772,-12.31723,Knife,100,100,50.58176,-244.8295,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-739.3123,335.5858,-11.96875,Knife,100,100,51.93992,-244.545,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-736.0294,320.3095,-6.121579,Knife,100,100,52.93632,-244.3312,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-732.694,305.0447,-3.655544,Knife,100,100,53.66848,-244.1714,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-729.3199,289.7884,-3.426846,Knife,100,100,54.20699,-244.0525,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-725.9174,274.5383,-2.626189,Knife,100,100,54.60327,-243.9641,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-722.494,259.293,-1.749806,Knife,100,100,54.89499,-243.8986,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-719.0552,244.0511,-0.8730856,Knife,100,100,55.10978,-243.8502,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-716.1988,228.8021,-0.01542596,Knife,100,100,25.43156,-244.3055,0,False,True,False,283.0078,2.109375
PnX | CSGOmall.com,Terrorist,-716.3362,213.4948,0.02006025,Knife,100,100,-21.36109,-245.4914,0,False,True,False,284.0625,1.757813
PnX | CSGOmall.com,Terrorist,-717.5882,197.9797,-0.02167152,Knife,100,100,-8.091335,-249.869,0,False,True,False,286.1719,1.757813
PnX | CSGOmall.com,Terrorist,-717.1815,182.3664,-0.02322388,Knife,100,100,17.08685,-249.4154,0,False,True,False,288.6328,1.757813
PnX | CSGOmall.com,Terrorist,-715.379,166.8499,0.03674698,Knife,100,100,37.30385,-247.2012,0,False,True,False,290.3906,1.757813
PnX | CSGOmall.com,Terrorist,-712.4675,151.5012,0.07649612,Knife,100,100,53.23928,-244.2654,0,False,True,False,291.4453,1.757813
PnX | CSGOmall.com,Terrorist,-708.6805,136.3438,0.1532468,Knife,100,100,65.92969,-241.1499,0,False,True,False,292.8516,1.757813
PnX | CSGOmall.com,Terrorist,-704.7641,123.2458,0.005954128,Knife,100,100,75.92348,-238.1924,0,False,True,False,295.6641,1.757813
PnX | CSGOmall.com,Terrorist,-699.2808,106.5494,0.7033228,Knife,100,100,66.96677,-240.864,0,False,True,False,305.1563,2.109375
PnX | CSGOmall.com,Terrorist,-696.007,91.27592,1.030703,Knife,100,100,44.7887,-245.9552,0,False,True,False,318.1641,2.109375
PnX | CSGOmall.com,Terrorist,-693.3118,75.88577,1.292324,Knife,100,100,43.71635,-246.0701,0,False,True,False,329.0625,1.40625
PnX | CSGOmall.com,Terrorist,-690.2026,60.57501,0.5334282,Knife,100,100,55.72873,-243.7095,0,False,True,False,337.8516,0.3515625
PnX | CSGOmall.com,Terrorist,-686.1263,45.49458,-0.07771736,Knife,100,100,73.00552,-239.1029,0,False,True,False,344.1797,359.6484
PnX | CSGOmall.com,Terrorist,-680.9193,30.76682,-0.0860405,Knife,100,100,91.31614,-232.7259,0,False,True,False,348.75,358.9453
PnX | CSGOmall.com,Terrorist,-675.9024,20.45324,-0.01612495,Knife,100,100,123.0623,-204.8685,0,False,True,False,350.8594,358.5938
PnX | CSGOmall.com,Terrorist,-663.9092,6.73284,-0.2234989,Knife,100,100,175.4336,-154.5681,0,False,True,False,350.8594,358.5938
PnX | CSGOmall.com,Terrorist,-651.8563,-1.88237,-0.8635369,Knife,100,100,205.0709,-126.1026,0,False,True,False,350.8594,358.5938
PnX | CSGOmall.com,Terrorist,-638.2382,-8.993615,-0.9563397,Knife,100,100,226.8326,-105.1046,0,False,True,False,350.8594,358.5938
PnX | CSGOmall.com,Terrorist,-623.7655,-14.87236,-0.8758289,Knife,100,100,234.623,-86.32516,0,False,True,False,350.8594,358.5938
PnX | CSGOmall.com,Terrorist,-608.9216,-19.74321,-0.6696121,Knife,100,100,239.4921,-71.71845,0,False,True,False,352.6172,358.9453
PnX | CSGOmall.com,Terrorist,-593.8208,-23.7491,-0.3585286,Knife,100,100,243.077,-58.42562,0,False,True,False,354.375,358.9453
PnX | CSGOmall.com,Terrorist,-578.5426,-27.01756,0.03991919,Knife,100,100,245.3353,-48.06878,0,False,True,False,354.7266,358.9453
PnX | CSGOmall.com,Terrorist,-563.1609,-29.7618,0.4993664,Knife,100,100,246.6041,-41.06575,0,False,True,False,354.7266,358.9453
PnX | CSGOmall.com,Terrorist,-547.7197,-32.14906,0.9998224,Knife,100,100,247.3638,-36.20999,0,False,True,False,354.7266,358.9453
PnX | CSGOmall.com,Terrorist,-532.2414,-34.28455,1.528954,Knife,100,100,247.8457,-32.74919,0,False,True,False,354.7266,358.9453
PnX | CSGOmall.com,Terrorist,-516.739,-36.23767,2.078725,Knife,100,100,248.1823,-30.0919,0,False,True,False,355.0781,358.9453
PnX | CSGOmall.com,Terrorist,-501.2158,-38.01717,2.773252,Knife,100,100,248.5147,-27.21123,0,False,True,False,355.7813,358.9453
PnX | CSGOmall.com,Terrorist,-485.6743,-39.62944,3.760319,Knife,100,100,248.7666,-24.80267,0,False,True,False,355.7813,358.9453
PnX | CSGOmall.com,Terrorist,-470.1199,-41.1133,4.775203,Knife,100,100,248.9439,-22.95502,0,False,True,False,356.1328,358.9453
PnX | CSGOmall.com,Terrorist,-454.5549,-42.48087,5.815182,Knife,100,100,249.1192,-20.96721,0,False,True,False,356.8359,358.5938
PnX | CSGOmall.com,Terrorist,-439.0557,-43.69602,6.881274,HE,100,100,244.3338,-18.0552,0,False,True,False,357.8906,357.8906
PnX | CSGOmall.com,Terrorist,-423.7774,-44.71683,7.799747,HE,100,100,244.5406,-14.99723,0,False,True,False,358.5938,356.1328
PnX | CSGOmall.com,Terrorist,-408.4878,-45.55281,8.609522,HE,100,100,244.6979,-12.16339,0,False,True,False,359.2969,353.3203
PnX | CSGOmall.com,Terrorist,-393.1899,-46.21914,9.455123,HE,100,100,244.8155,-9.507552,0,False,True,False,359.6484,349.8047
PnX | CSGOmall.com,Terrorist,-377.8856,-46.71904,10.52361,HE,100,100,244.9056,-6.799181,0,False,True,False,0.3515625,345.9375
PnX | CSGOmall.com,Terrorist,-362.5767,-47.04913,11.97837,HE,100,100,244.9648,-4.153783,0,False,True,False,0.703125,343.4766
PnX | CSGOmall.com,Terrorist,-347.2654,-47.23023,13.45054,HE,100,100,244.9917,-2.011507,0,False,True,False,1.054688,342.7734
PnX | CSGOmall.com,Terrorist,-331.953,-47.29808,14.93585,HE,100,100,244.9996,-0.4364929,0,False,True,False,1.054688,342.7734
PnX | CSGOmall.com,Terrorist,-316.6405,-47.28291,16.43075,HE,100,100,244.9989,0.7190242,0,False,True,False,1.054688,342.7734
PnX | CSGOmall.com,Terrorist,-301.3282,-47.20678,17.93265,HE,100,100,244.995,1.568296,0,False,True,False,1.054688,342.7734
PnX | CSGOmall.com,Terrorist,-286.0162,-47.08577,19.43969,HE,100,100,244.9901,2.1984,0,False,True,False,1.054688,342.7734
PnX | CSGOmall.com,Terrorist,-270.7045,-46.92945,20.95077,HE,100,100,244.9848,2.72911,0,False,True,False,1.054688,342.4219
PnX | CSGOmall.com,Terrorist,-257.3071,-46.76448,22.27619,HE,100,100,244.9784,3.25021,0,False,True,False,1.40625,342.0703
PnX | CSGOmall.com,Terrorist,-240.0825,-46.50571,23.98561,HE,100,100,244.9668,4.034111,0,False,True,False,1.40625,341.3672
PnX | CSGOmall.com,Terrorist,-224.7726,-46.22768,25.51054,HE,100,100,244.9535,4.77197,0,False,True,False,1.757813,341.0156
PnX | CSGOmall.com,Terrorist,-213.2907,-45.98893,26.65767,HE,100,100,244.9422,5.321581,0,False,True,False,1.757813,340.6641
PnX | CSGOmall.com,Terrorist,-196.0688,-45.58556,27.92335,HE,100,100,244.9252,6.054654,0,False,True,False,1.757813,340.3125
PnX | CSGOmall.com,Terrorist,-178.8482,-45.1336,29.0009,HE,100,100,244.9081,6.710128,0,False,True,False,2.109375,339.9609
PnX | CSGOmall.com,Terrorist,-165.4552,-44.75297,29.84231,HE,100,100,244.896,7.139278,0,False,True,False,2.109375,339.6094
PnX | CSGOmall.com,Terrorist,-148.2365,-44.23162,30.92775,HE,100,100,244.8812,7.62962,0,False,True,False,2.109375,339.2578
PnX | CSGOmall.com,Terrorist,-132.9319,-43.74072,31.8957,HE,100,100,244.8685,8.024858,0,False,True,False,2.109375,338.9063
PnX | CSGOmall.com,Terrorist,-119.5409,-43.29191,32.74485,HE,100,100,244.858,8.339142,0,False,True,False,2.109375,338.9063
PnX | CSGOmall.com,Terrorist,-102.3248,-42.69242,33.83914,HE,100,100,244.8469,8.659389,0,False,True,False,2.109375,338.5547
PnX | CSGOmall.com,Terrorist,-87.02219,-42.14326,34.81369,HE,100,100,244.8388,8.884837,0,False,True,False,2.109375,338.5547
PnX | CSGOmall.com,Terrorist,-71.72003,-41.58084,35.78973,HE,100,100,244.8314,9.088036,0,False,True,False,2.109375,338.2031
PnX | CSGOmall.com,Terrorist,-58.33099,-41.07901,36.64487,HE,100,100,244.8258,9.236676,0,False,True,False,2.109375,338.2031
PnX | CSGOmall.com,Terrorist,-41.1169,-40.42377,37.91841,HE,100,100,244.8205,9.377705,0,False,True,False,2.109375,338.2031
PnX | CSGOmall.com,Terrorist,-25.81576,-39.83421,39.21927,HE,100,100,244.8166,9.478569,0,False,True,False,2.460938,337.8516
PnX | CSGOmall.com,Terrorist,-12.42747,-39.31289,40.35842,HE,100,100,244.8129,9.57391,0,False,True,False,2.460938,337.8516
PnX | CSGOmall.com,Terrorist,4.785703,-38.63374,41.82452,HE,100,100,244.8066,9.733042,0,False,True,False,2.460938,337.5
PnX | CSGOmall.com,Terrorist,18.1734,-38.09726,42.84436,HE,100,100,244.8014,9.862655,0,False,True,False,2.460938,336.7969
PnX | CSGOmall.com,Terrorist,35.15162,-37.40838,43.42506,AK47,100,100,214.8218,8.752661,0,False,True,False,2.460938,336.4453
PnX | CSGOmall.com,Terrorist,48.57787,-36.8588,43.88507,AK47,100,100,214.8192,8.815497,0,False,True,False,2.460938,336.4453
PnX | CSGOmall.com,Terrorist,62.00418,-36.31059,44.34486,AK47,100,100,214.8238,8.701953,0,False,True,False,2.109375,337.1484
PnX | CSGOmall.com,Terrorist,76.17238,-35.754,44.82636,Knife,100,100,235.0249,8.964311,0,False,True,False,1.757813,338.5547
PnX | CSGOmall.com,Terrorist,91.40776,-35.20183,45.33633,Knife,100,100,249.8496,8.671078,0,False,True,False,1.40625,339.9609
PnX | CSGOmall.com,Terrorist,105.0722,-34.75019,45.94378,Knife,100,100,249.8739,7.93994,0,False,True,False,1.054688,341.7188
PnX | CSGOmall.com,Terrorist,120.6902,-34.28463,46.75812,Knife,100,100,249.8998,7.076925,0,False,True,False,1.054688,343.8281
PnX | CSGOmall.com,Terrorist,138.2622,-33.82181,47.66775,Knife,100,100,249.923,6.204827,0,False,True,False,1.054688,345.2344
PnX | CSGOmall.com,Terrorist,153.883,-33.4574,48.47129,Knife,100,100,249.9381,5.560943,0,False,True,False,0.703125,346.6406
PnX | CSGOmall.com,Terrorist,167.5518,-33.16806,49.17124,Knife,100,100,249.9479,5.101525,0,False,True,False,0.703125,346.9922
PnX | CSGOmall.com,Terrorist,185.1154,-32.96296,50.05262,Knife,100,100,248.4691,-7.797814,0,False,True,False,0.703125,347.3438
PnX | CSGOmall.com,Terrorist,200.2646,-35.34123,50.53685,Knife,100,100,238.1178,-59.291,0,False,True,False,0.703125,347.3438
PnX | CSGOmall.com,Terrorist,215.0026,-40.08136,50.74585,Knife,100,100,238.6508,-74.47002,0,False,True,False,0.703125,347.3438
PnX | CSGOmall.com,Terrorist,228.2377,-43.49467,51.02464,Knife,100,100,244.0589,-54.17792,0,False,True,False,0.703125,347.6953
PnX | CSGOmall.com,Terrorist,243.6146,-46.25111,51.61754,Knife,100,100,247.2314,-37.10274,0,False,True,False,0.703125,347.6953
PnX | CSGOmall.com,Terrorist,261.07,-48.30702,52.91372,Knife,100,100,248.8732,-23.70928,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,276.6494,-49.49288,54.14069,Knife,100,100,249.5026,-15.76182,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,292.2544,-50.2773,55.41325,Knife,100,100,249.7862,-10.33635,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,307.8711,-50.78173,56.71707,Knife,100,100,249.9156,-6.495388,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,321.5401,-51.05665,57.87627,Knife,100,100,249.9676,-4.025145,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,339.1172,-51.24443,59.54812,Knife,100,100,249.9942,-1.708037,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,352.789,-51.29512,61.1407,Knife,100,100,249.9997,-0.3918507,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,370.3671,-51.27155,62.37105,Knife,100,100,249.9986,0.8527855,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,385.9919,-51.18898,63.45011,Knife,100,100,249.9946,1.649812,0,False,True,False,1.054688,347.6953
PnX | CSGOmall.com,Terrorist,401.6164,-51.06322,64.5359,Knife,100,100,249.9897,2.27015,0,False,True,False,1.054688,348.0469
PnX | CSGOmall.com,Terrorist,417.2405,-50.90442,65.62683,Knife,100,100,249.9851,2.730921,0,False,True,False,1.054688,348.0469
PnX | CSGOmall.com,Terrorist,430.9116,-50.74698,66.58428,Knife,100,100,249.9827,2.94077,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,444.5824,-50.58343,67.54267,Knife,100,100,249.9817,3.02476,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,464.1121,-50.34317,68.91372,Knife,100,100,249.9806,3.11173,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,479.7359,-50.14688,70.23623,Knife,100,100,249.98,3.160947,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,495.3597,-49.94799,71.55916,Knife,100,100,249.9795,3.197197,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,509.0305,-49.77237,72.71696,Knife,100,100,249.9792,3.220989,0,False,True,False,0.703125,348.0469
PnX | CSGOmall.com,Terrorist,526.4922,-50.30512,74.07747,Knife,100,100,244.2094,-30.22918,0,False,True,False,1.054688,348.0469
PnX | CSGOmall.com,Terrorist,539.6011,-53.2545,74.70028,Knife,100,100,236.9093,-69.87154,0,False,True,False,3.164063,349.1016
PnX | CSGOmall.com,Terrorist,556.6151,-57.485,75.44569,Knife,100,100,245.741,-45.94945,0,False,True,False,7.382813,352.2656
PnX | CSGOmall.com,Terrorist,572.0706,-59.76396,76.31079,Knife,100,100,246.4375,-42.0543,0,False,True,False,9.140625,355.4297
PnX | CSGOmall.com,Terrorist,587.207,-63.59591,77.08845,Knife,100,100,238.6222,-74.56158,0,False,True,False,9.140625,358.2422
PnX | CSGOmall.com,Terrorist,602.4332,-67.05431,77.9274,Knife,100,100,246.4548,-41.95279,0,False,True,False,8.4375,1.40625
PnX | CSGOmall.com,Terrorist,616.0029,-68.6946,78.89008,Knife,100,100,249.0113,-22.21209,0,False,True,False,6.679688,3.867188
PnX | CSGOmall.com,Terrorist,633.5509,-69.69733,80.30606,Knife,100,100,249.7845,-10.37814,0,False,True,False,0.3515625,7.03125
PnX | CSGOmall.com,Terrorist,649.1599,-70.40119,81.59435,Knife,100,100,249.6139,-13.88815,0,False,True,False,350.8594,6.328125
PnX | CSGOmall.com,Terrorist,664.7357,-71.57764,82.80738,Knife,100,100,249.4568,-12.92978,0,False,True,False,342.4219,3.164063
PnX | CSGOmall.com,Terrorist,680.3481,-71.17197,90.48193,Knife,100,100,249.6792,12.66166,280.1184,False,True,False,345.5859,1.40625
PnX | CSGOmall.com,Terrorist,695.9547,-70.35069,106.4268,Knife,100,100,249.8868,16.48881,230.1184,False,True,False,356.8359,1.40625
PnX | CSGOmall.com,Terrorist,711.448,-67.03532,119.2466,Knife,100,100,243.7316,81.91637,180.1184,False,True,False,11.95313,2.460938
PnX | CSGOmall.com,Terrorist,725.8887,-59.53765,128.9414,Knife,100,100,220.341,144.8692,130.1184,False,True,False,27.77344,3.164063
