Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1507,506,-63.96875,Glock,100,0,0,0,0,False,False,False,36.91406,3.515625
PnX | CSGOmall.com,Terrorist,-1363.168,201.2227,-48.75972,Knife,100,0,230.9513,67.30521,0,False,False,False,50.27344,5.273438
PnX | CSGOmall.com,Terrorist,-1349.344,207.0809,-47.96875,Knife,100,0,211.9147,113.8414,0,False,False,False,62.92969,4.921875
PnX | CSGOmall.com,Terrorist,-1336.924,215.5766,-47.96875,Knife,100,0,195.8833,145.2361,0,False,False,False,73.47656,4.21875
PnX | CSGOmall.com,Terrorist,-1324.24,224.5879,-47.96875,Knife,100,0,205.8709,141.8351,0,False,False,False,73.82813,3.867188
PnX | CSGOmall.com,Terrorist,-1311.276,233.3055,-47.96875,Knife,100,0,202.4853,146.6277,0,False,False,False,59.41407,3.867188
PnX | CSGOmall.com,Terrorist,-1299.653,243.3953,-47.96875,Knife,100,0,164.0341,176.0735,0,False,False,False,47.46093,3.164063
PnX | CSGOmall.com,Terrorist,-1290.946,255.5169,-47.96875,Knife,100,0,123.2111,206.4573,0,False,False,False,40.78125,2.8125
PnX | CSGOmall.com,Terrorist,-1284.153,269.2301,-47.96875,Knife,100,0,99.15085,228.4355,0,False,False,False,37.61719,2.8125
PnX | CSGOmall.com,Terrorist,-1278.618,283.8378,-47.96875,Knife,100,0,81.08035,236.4867,0,False,False,False,36.5625,2.8125
PnX | CSGOmall.com,Terrorist,-1274.032,298.7726,-51.25514,Knife,100,0,67.95519,240.587,0,False,False,False,36.5625,2.8125
PnX | CSGOmall.com,Terrorist,-1270.132,313.9023,-55.96875,Knife,100,0,58.58886,243.0377,0,False,False,False,36.5625,2.8125
PnX | CSGOmall.com,Terrorist,-1266.705,329.1464,-55.96875,Knife,100,0,52.25923,244.4769,0,False,False,False,36.5625,2.8125
PnX | CSGOmall.com,Terrorist,-1263.043,344.253,-55.96875,Knife,100,0,75.92506,234.9796,0,False,False,False,36.5625,2.8125
PnX | CSGOmall.com,Terrorist,-1256.792,358.345,-55.96875,Knife,100,0,112.0515,221.7479,0,False,False,False,33.04688,2.460938
PnX | CSGOmall.com,Terrorist,-1250.269,372.5389,-55.96875,Knife,100,0,99.6951,229.2616,0,False,False,False,27.07031,2.109375
PnX | CSGOmall.com,Terrorist,-1244.179,386.9284,-55.96875,Knife,100,0,96.58449,230.5893,0,False,False,False,22.85156,1.757813
PnX | CSGOmall.com,Terrorist,-1236.816,400.4053,-55.96875,Knife,100,0,137.61,201.5195,0,False,False,False,21.09375,1.40625
PnX | CSGOmall.com,Terrorist,-1227.253,412.4519,-55.96875,Knife,100,0,154.1519,196.8177,0,False,False,False,20.39063,0.703125
PnX | CSGOmall.com,Terrorist,-1219.072,423.3965,-55.96875,Knife,100,0,154.5898,195.8578,0,False,False,False,19.6875,359.2969
PnX | CSGOmall.com,Terrorist,-1206.797,435.9326,-55.96875,Knife,100,0,187.9913,164.8007,0,False,False,False,18.98438,357.1875
PnX | CSGOmall.com,Terrorist,-1194.381,445.4064,-55.96875,Knife,100,0,205.6765,142.1167,0,False,False,False,18.98438,357.1875
PnX | CSGOmall.com,Terrorist,-1181.116,453.6555,-55.96875,Knife,100,0,216.5941,124.8479,0,False,False,False,18.98438,357.1875
PnX | CSGOmall.com,Terrorist,-1167.323,460.9915,-55.96875,Knife,100,0,223.4373,112.1418,0,False,False,False,18.63281,356.8359
PnX | CSGOmall.com,Terrorist,-1153.194,467.6613,-55.96875,Knife,100,0,227.7021,103.2073,0,False,False,False,19.6875,356.1328
PnX | CSGOmall.com,Terrorist,-1138.748,473.116,-55.96875,Knife,100,0,235.6941,64.49314,0,False,False,False,23.90625,358.5938
PnX | CSGOmall.com,Terrorist,-1123.639,475.6624,-49.78447,Knife,100,0,245.659,31.38486,0,False,False,False,27.77344,1.054688
PnX | CSGOmall.com,Terrorist,-1108.317,478.6162,-42.12334,Knife,100,0,243.1689,58.04197,0,False,False,False,28.125,1.40625
PnX | CSGOmall.com,Terrorist,-1093.299,482.9184,-39.96875,Knife,100,0,238.0938,76.23213,0,False,False,False,27.77344,1.40625
PnX | CSGOmall.com,Terrorist,-1078.575,488.1424,-39.96875,Knife,100,0,233.7741,88.59828,0,False,False,False,27.77344,1.054688
PnX | CSGOmall.com,Terrorist,-1064.085,493.9877,-39.96875,Knife,100,0,230.4925,96.81539,0,False,False,False,27.77344,1.054688
PnX | CSGOmall.com,Terrorist,-1049.764,500.2357,-39.96875,Knife,100,0,228.1987,102.1047,0,False,False,False,27.42188,1.054688
PnX | CSGOmall.com,Terrorist,-1035.563,506.7517,-39.96875,Knife,100,0,226.533,105.7487,0,False,False,False,27.42188,0.703125
PnX | CSGOmall.com,Terrorist,-1021.025,512.0634,-39.96875,Knife,100,0,238.4468,63.12369,0,False,False,False,27.42188,0.703125
PnX | CSGOmall.com,Terrorist,-1005.76,514.7398,-39.96875,Knife,100,0,246.8429,39.60511,0,False,False,False,27.42188,0.703125
PnX | CSGOmall.com,Terrorist,-990.502,518.0787,-39.96875,Knife,100,0,241.9338,62.99231,0,False,False,False,27.77344,0.703125
PnX | CSGOmall.com,Terrorist,-975.3515,521.8575,-39.96875,Knife,100,0,245.8275,45.48464,0,False,False,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-959.8207,523.485,-39.96875,Knife,100,0,249.2789,18.97466,0,False,False,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-944.3749,525.7838,-39.96875,Knife,100,0,245.1335,49.08727,0,False,False,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-929.2353,529.6295,-31.96875,Knife,100,0,239.9741,70.08883,0,False,False,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-914.2452,533.9561,-31.96875,Knife,100,0,243.3967,54.90771,0,False,False,False,28.125,0.3515625
PnX | CSGOmall.com,Terrorist,-898.9153,536.9507,-31.96875,Knife,100,0,243.6056,56.18091,0,False,False,False,28.82813,0
PnX | CSGOmall.com,Terrorist,-883.8895,541.2194,-31.96875,Knife,100,0,237.9136,76.79274,0,False,False,False,29.88281,359.6484
PnX | CSGOmall.com,Terrorist,-869.2106,546.5668,-31.96875,Knife,100,0,232.5997,91.63731,0,False,False,False,30.23438,0
PnX | CSGOmall.com,Terrorist,-854.7833,552.5508,-31.96875,Knife,100,0,232.5868,90.01159,0,False,False,False,30.23438,0
PnX | CSGOmall.com,Terrorist,-839.7685,556.5865,-31.96875,Knife,100,0,245.5973,46.71134,0,False,False,False,30.23438,0
PnX | CSGOmall.com,Terrorist,-824.4393,559.5791,-31.96875,Knife,100,0,242.9332,59.02065,0,False,False,False,30.23438,0
PnX | CSGOmall.com,Terrorist,-809.4716,564.0467,-31.96875,Knife,100,0,236.8172,80.10996,0,False,False,False,30.58594,0
PnX | CSGOmall.com,Terrorist,-794.8708,569.6038,-27.96875,Knife,100,0,231.2447,95.0048,0,False,False,False,30.9375,0.3515625
PnX | CSGOmall.com,Terrorist,-780.5861,575.9318,-31.96875,Knife,100,0,226.6142,105.5747,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-766.5497,582.7949,-31.96875,Knife,100,0,223.1824,112.6482,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-752.6906,590.01,-31.96875,Knife,100,0,220.7397,117.3626,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-738.9602,597.4672,-31.96875,Knife,100,0,218.9486,120.671,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-725.3245,605.0964,-31.96875,Knife,100,0,217.6255,123.0412,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-711.7588,612.8497,-31.96875,Knife,100,0,216.6455,124.7587,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-698.2451,620.6931,-31.96875,Knife,100,0,215.9194,126.0112,0,False,False,False,31.28906,0.3515625
PnX | CSGOmall.com,Terrorist,-684.7694,628.6016,-31.96875,Knife,100,0,215.4247,126.8551,0,False,False,False,30.9375,0.3515625
PnX | CSGOmall.com,Terrorist,-671.309,636.5362,-31.96875,Knife,100,0,215.3762,126.9373,0,False,False,False,30.23438,0.703125
PnX | CSGOmall.com,Terrorist,-657.8372,644.4516,-31.96875,Knife,100,0,215.7524,126.2969,0,False,False,False,29.53125,1.054688
PnX | CSGOmall.com,Terrorist,-644.3252,652.2981,-31.96875,Knife,100,0,216.607,124.8255,0,False,False,False,28.47656,1.757813
PnX | CSGOmall.com,Terrorist,-630.7542,660.0419,-31.96875,Knife,100,0,217.5069,123.2508,0,False,False,False,28.47656,1.757813
PnX | CSGOmall.com,Terrorist,-617.1361,667.7025,-31.96875,Knife,100,0,218.1591,122.0927,0,False,False,False,28.47656,1.757813
PnX | CSGOmall.com,Terrorist,-604.6566,676.7577,-31.96875,Knife,100,0,184.7237,162.1872,0,False,False,False,28.47656,1.757813
PnX | CSGOmall.com,Terrorist,-593.1313,687.1684,-31.96875,Knife,100,0,190.959,161.3526,0,False,False,False,27.07031,1.40625
PnX | CSGOmall.com,Terrorist,-580.7644,696.7122,-31.96875,Knife,100,0,202.8806,146.0804,0,False,False,False,23.90625,0.3515625
PnX | CSGOmall.com,Terrorist,-567.7473,705.3499,-31.96875,Knife,100,0,212.076,132.3773,0,False,False,False,22.5,359.6484
PnX | CSGOmall.com,Terrorist,-554.245,713.2095,-31.96875,Knife,100,0,218.7907,120.9572,0,False,False,False,21.44531,359.2969
PnX | CSGOmall.com,Terrorist,-540.3972,720.4446,-31.96875,Knife,100,0,223.4455,112.1255,0,False,False,False,21.09375,359.2969
PnX | CSGOmall.com,Terrorist,-526.3193,727.2224,-31.96875,Knife,100,0,226.4673,105.8894,0,False,False,False,21.09375,359.2969
PnX | CSGOmall.com,Terrorist,-512.7529,734.6995,-31.96875,Knife,100,0,205.0212,137.6982,0,False,False,False,20.74219,358.9453
PnX | CSGOmall.com,Terrorist,-500.761,744.5405,-31.96875,Knife,100,0,182.377,170.9931,0,False,False,False,20.39063,358.9453
PnX | CSGOmall.com,Terrorist,-488.6524,754.4021,-31.96875,Knife,100,0,201.3483,148.1853,0,False,False,False,19.6875,358.5938
PnX | CSGOmall.com,Terrorist,-475.6082,762.9949,-31.96875,Knife,100,0,213.6742,129.7818,0,False,False,False,18.98438,358.5938
PnX | CSGOmall.com,Terrorist,-461.9478,770.5745,-31.96875,Knife,100,0,221.9004,115.1531,0,False,False,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,-447.8738,777.358,-31.96875,Knife,100,0,227.4024,103.866,0,False,False,False,17.57813,358.2422
PnX | CSGOmall.com,Terrorist,-433.5276,783.5468,-31.96875,Knife,100,0,230.9741,95.66059,0,False,False,False,17.22656,358.5938
PnX | CSGOmall.com,Terrorist,-419.0025,789.3043,-31.96875,Knife,100,0,233.3704,89.65636,0,False,False,False,17.22656,358.5938
PnX | CSGOmall.com,Terrorist,-404.3522,794.6894,-29.05583,Knife,100,0,235.6653,77.53507,0,False,False,False,17.22656,358.5938
PnX | CSGOmall.com,Terrorist,-389.407,797.4692,-25.31954,Knife,100,0,241.549,21.27116,0,False,False,False,17.22656,358.5938
PnX | CSGOmall.com,Terrorist,-374.0262,798.9623,-21.47433,Knife,100,0,248.0014,31.5481,0,False,False,False,17.22656,358.5938
PnX | CSGOmall.com,Terrorist,-358.5971,801.4177,-17.61707,Knife,100,0,245.9512,44.81078,0,False,False,False,17.92969,358.9453
PnX | CSGOmall.com,Terrorist,-343.2998,804.5951,-13.79272,Knife,100,0,243.8429,55.14191,0,False,False,False,18.63281,359.2969
PnX | CSGOmall.com,Terrorist,-328.1245,808.3144,-9.998901,Knife,100,0,242.0677,62.47561,0,False,False,False,18.63281,359.6484
PnX | CSGOmall.com,Terrorist,-312.8894,811.3235,-6.190132,Knife,100,0,246.0249,27.01838,0,False,False,False,18.63281,359.6484
PnX | CSGOmall.com,Terrorist,-297.3651,811.5066,-2.309059,Knife,100,0,249.6123,-13.9169,0,False,False,False,18.98438,359.6484
PnX | CSGOmall.com,Terrorist,-281.7625,810.8471,1.591606,Knife,100,0,249.9882,2.427797,0,False,False,False,19.6875,359.6484
PnX | CSGOmall.com,Terrorist,-266.1792,811.9048,5.48742,Knife,100,0,248.5427,26.95394,0,False,False,False,19.6875,359.6484
PnX | CSGOmall.com,Terrorist,-250.7306,814.226,9.349572,Knife,100,0,246.0684,44.16269,0,False,False,False,19.6875,359.6484
PnX | CSGOmall.com,Terrorist,-235.4391,817.4301,13.17243,Knife,100,0,243.6115,56.15567,0,False,False,False,19.6875,359.6484
PnX | CSGOmall.com,Terrorist,-220.2865,821.2402,16.9606,Knife,100,0,241.6054,64.2403,0,False,False,False,19.6875,0
PnX | CSGOmall.com,Terrorist,-205.1969,825.166,20.73299,Knife,100,0,243.4689,49.50269,0,False,False,False,22.85156,1.757813
PnX | CSGOmall.com,Terrorist,-189.7178,826.7623,24.60277,Knife,100,0,249.8438,8.836174,0,False,False,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-174.0967,826.8536,28.50803,Knife,100,0,249.7693,10.73886,0,False,False,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-158.5718,828.5505,32.38926,Knife,100,0,247.0172,38.50301,0,False,False,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-143.2666,831.6761,36.21558,Knife,100,0,243.1952,57.93169,0,False,False,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-129.7542,833.6106,39.59366,Knife,100,0,249.2094,19.86593,0,False,False,False,24.25781,2.8125
PnX | CSGOmall.com,Terrorist,-112.1838,833.7997,43.98627,Knife,100,0,249.9779,3.326591,0,False,False,False,28.82813,2.8125
PnX | CSGOmall.com,Terrorist,-96.62322,835.1501,47.87642,Knife,100,0,248.9255,23.15385,0,False,False,False,35.85938,2.460938
PnX | CSGOmall.com,Terrorist,-82.97675,835.9615,51.28803,Knife,100,0,249.7863,10.33515,0,False,False,False,41.83594,2.109375
PnX | CSGOmall.com,Terrorist,-65.40876,836.5572,55.68003,Knife,100,0,249.8405,8.92778,0,False,False,False,49.57031,2.109375
PnX | CSGOmall.com,Terrorist,-49.80675,837.387,59.58053,Knife,100,0,249.3584,17.89974,0,False,False,False,57.30469,2.109375
PnX | CSGOmall.com,Terrorist,-34.26994,839.0204,63.46474,Knife,100,0,247.7743,33.28544,0,False,False,False,63.98437,2.109375
PnX | CSGOmall.com,Terrorist,-18.88907,841.75,64.03125,Knife,100,0,244.5223,52.04653,0,False,False,False,69.60938,1.757813
PnX | CSGOmall.com,Terrorist,-3.772862,845.6884,64.12811,Knife,100,0,239.5533,71.51382,0,False,False,False,74.17969,1.054688
PnX | CSGOmall.com,Terrorist,10.98747,850.803,65.45274,Knife,100,0,233.4259,89.51163,0,False,False,False,77.34375,0.703125
PnX | CSGOmall.com,Terrorist,25.34244,856.9658,66.94104,Knife,100,0,226.6939,105.4034,0,False,False,False,80.50781,0.3515625
PnX | CSGOmall.com,Terrorist,38.99005,864.2747,68.3666,Knife,100,0,202.3082,133.2917,0,False,False,False,82.96875,359.6484
PnX | CSGOmall.com,Terrorist,49.98642,874.1206,69.20695,Knife,100,0,157.1163,174.5839,0,False,False,False,84.375,359.6484
PnX | CSGOmall.com,Terrorist,59.68951,885.5515,69.90966,Knife,100,0,163.2841,183.7978,0,False,False,False,84.72656,359.6484
PnX | CSGOmall.com,Terrorist,70.23572,896.8286,70.67343,P250,100,0,166.5817,172.773,0,False,False,False,84.72656,359.6484
PnX | CSGOmall.com,Terrorist,80.18656,907.9534,71.33122,P250,100,0,144.5198,189.2797,0,False,False,False,84.02344,359.6484
PnX | CSGOmall.com,Terrorist,88.10056,920.6274,71.84148,P250,100,0,113.596,211.4141,0,False,False,False,84.02344,359.6484
PnX | CSGOmall.com,Terrorist,94.29733,934.2794,72.46115,P250,100,0,89.16161,222.8233,0,False,False,False,82.61719,359.6484
PnX | CSGOmall.com,Terrorist,99.35086,948.4005,72.9665,P250,100,0,75.94141,227.6684,0,False,False,False,77.69531,359.2969
PnX | CSGOmall.com,Terrorist,103.8833,962.699,73.41975,P250,100,0,70.51646,229.4067,0,False,False,False,75.9375,359.2969
PnX | CSGOmall.com,Terrorist,107.6544,975.2704,75.53113,P250,100,0,67.92999,230.1858,0,False,False,False,75.58594,359.2969
PnX | CSGOmall.com,Terrorist,112.3344,991.4835,77.14545,P250,100,0,65.58425,230.8651,0,False,False,False,75.58594,359.2969
PnX | CSGOmall.com,Terrorist,116.3784,1005.928,78.25657,P250,100,0,64.08786,231.285,0,False,False,False,75.58594,359.2969
PnX | CSGOmall.com,Terrorist,120.3472,1020.393,79.03125,P250,100,0,63.13749,231.5462,0,False,False,False,75.23438,359.2969
PnX | CSGOmall.com,Terrorist,124.2743,1034.87,79.12588,P250,100,0,62.64549,231.6798,0,False,False,False,75.23438,359.2969
PnX | CSGOmall.com,Terrorist,128.1832,1049.352,79.20984,P250,100,0,62.5201,231.7137,0,False,False,False,74.88281,358.9453
PnX | CSGOmall.com,Terrorist,130.1461,1063.947,79.24184,P250,100,0,9.680696,234.845,0,False,False,False,74.17969,358.9453
PnX | CSGOmall.com,Terrorist,130.5748,1078.82,80.65958,P250,100,0,15.01835,239.5296,0,False,False,False,73.47656,358.9453
PnX | CSGOmall.com,Terrorist,132.1192,1093.738,83.03923,P250,100,0,31.55107,237.9171,0,False,False,False,72.77344,358.9453
PnX | CSGOmall.com,Terrorist,134.5069,1108.546,88.42638,P250,100,0,39.18224,236.78,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,135.3406,1123.463,94.24681,P250,100,0,-4.772891,239.9525,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,135.9159,1138.446,94.23336,P250,100,0,18.90947,239.2539,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,137.7188,1153.335,94.18829,P250,100,0,35.70663,237.329,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,140.3847,1168.094,93.22966,P250,100,0,47.44187,235.2643,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,143.6466,1182.735,92.89982,P250,100,0,55.36424,233.5269,0,False,False,False,72.07031,359.2969
PnX | CSGOmall.com,Terrorist,148.0189,1196.871,92.55316,P250,100,0,90.57137,215.1539,0,False,False,False,73.125,359.6484
PnX | CSGOmall.com,Terrorist,155.1805,1209.536,93.62516,P250,100,0,131.2723,194.1465,0,False,False,False,74.53125,359.6484
PnX | CSGOmall.com,Terrorist,164.4391,1221.155,96.03125,P250,100,0,159.081,179.7032,0,False,False,False,76.64063,0
PnX | CSGOmall.com,Terrorist,173.585,1230.529,96.03125,P250,100,0,174.2778,160.5587,0,False,False,False,78.39844,0.3515625
PnX | CSGOmall.com,Terrorist,187.0415,1239.267,96.03125,P250,100,0,203.6496,98.79949,0,False,False,False,80.15625,0.3515625
PnX | CSGOmall.com,Terrorist,200.3202,1244.801,96.03125,P250,100,0,215.4881,94.43839,0,False,False,False,80.85938,0.3515625
PnX | CSGOmall.com,Terrorist,213.6348,1251.449,96.03125,P250,100,0,201.6008,120.1693,0,False,False,False,81.91406,0.3515625
PnX | CSGOmall.com,Terrorist,224.6519,1260.481,96.03125,P250,100,0,158.4021,161.6066,0,False,False,False,82.26563,0
PnX | CSGOmall.com,Terrorist,233.3776,1271.703,96.03125,P250,100,0,126.425,192.149,0,False,False,False,82.26563,359.6484
PnX | CSGOmall.com,Terrorist,240.4223,1284.537,96.03125,P250,100,0,103.186,214.6024,0,False,False,False,81.91406,359.6484
PnX | CSGOmall.com,Terrorist,245.7257,1298.357,96.03125,P250,100,0,59.15082,223.1115,0,False,False,False,81.21094,359.6484
PnX | CSGOmall.com,Terrorist,247.2568,1312.333,96.03125,P250,100,0,0.2628988,224.0485,0,False,False,False,80.85938,359.2969
PnX | CSGOmall.com,Terrorist,245.8772,1326.414,96.03125,P250,100,0,-27.25291,228.5963,0,False,False,False,80.15625,359.2969
PnX | CSGOmall.com,Terrorist,244.9006,1341.15,96.03125,P250,100,0,-7.349234,239.8875,0,False,False,False,79.80469,359.2969
PnX | CSGOmall.com,Terrorist,243.7837,1356.085,96.03125,P250,100,0,-35.13485,237.4143,0,False,False,False,79.80469,359.2969
PnX | CSGOmall.com,Terrorist,240.4229,1370.693,101.3815,P250,100,0,-66.59257,230.5763,0,False,False,False,79.45313,359.2969
PnX | CSGOmall.com,Terrorist,236.3009,1385.108,104.0313,P250,100,0,-53.17839,234.0343,0,False,False,False,79.45313,359.2969
PnX | CSGOmall.com,Terrorist,234.0199,1399.925,104.0313,P250,100,0,-24.81136,238.7141,0,False,False,False,79.45313,359.2969
PnX | CSGOmall.com,Terrorist,233.9686,1414.547,104.0313,P250,100,0,26.67101,225.3589,0,False,False,False,79.45313,359.2969
PnX | CSGOmall.com,Terrorist,237.611,1427.984,104.0313,P250,100,0,80.4734,207.7152,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,244.0961,1440.488,104.0313,P250,100,0,120.11,194.7076,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,251.9242,1452.795,104.0313,P250,100,0,118.0621,205.4648,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,258.635,1466.179,104.0313,P250,100,0,102.5395,216.9923,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,266.2377,1479.093,104.0313,P250,100,0,134.5807,198.7159,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,275.4345,1490.934,104.0313,P250,100,0,155.6306,182.6996,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,284.7471,1502.676,104.0313,P250,100,0,136.3295,197.5203,0,False,False,False,79.45313,359.6484
PnX | CSGOmall.com,Terrorist,292.4486,1515.542,107.105,P250,100,0,121.5515,206.9426,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,300.1251,1528.32,112.0313,P250,100,0,106.1663,212.3325,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,306.5124,1541.833,112.0313,P250,100,0,94.9167,220.4332,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,312.2082,1555.698,112.0313,P250,100,0,100.3947,217.6089,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,319.6923,1568.68,112.0313,P250,100,0,132.7797,199.9239,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,326.6382,1581.85,112.0313,P250,100,0,97.12206,219.4705,0,False,False,False,80.15625,359.6484
PnX | CSGOmall.com,Terrorist,332.1161,1595.811,112.0313,P250,100,0,81.05315,225.8991,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,336.7573,1610.073,112.0313,P250,100,0,69.53638,229.7057,0,False,False,False,79.80469,359.6484
PnX | CSGOmall.com,Terrorist,338.8752,1624.425,112.0313,P250,100,0,8.805745,229.5434,0,False,False,False,80.15625,359.6484
PnX | CSGOmall.com,Terrorist,337.7716,1638.759,112.0313,P250,100,0,-36.27957,229.1738,0,False,False,False,80.50781,0
PnX | CSGOmall.com,Terrorist,334.2827,1653.071,112.0313,P250,100,0,-69.4845,228.9035,0,False,False,False,80.15625,0.3515625
PnX | CSGOmall.com,Terrorist,333.22,1667.331,118.0896,P250,100,0,-18.37068,228.5363,0,False,False,False,78.75,0.703125
PnX | CSGOmall.com,Terrorist,326.4719,1673.177,119.1812,P250,100,0,-125.5891,86.68787,0,False,False,False,74.88281,1.054688
PnX | CSGOmall.com,Terrorist,318.5997,1680.164,120.0313,P250,100,0,-124.9339,130.0551,0,False,False,False,68.20313,1.40625
PnX | CSGOmall.com,Terrorist,311.087,1689.583,120.0313,P250,100,0,-115.375,165.7061,0,False,False,False,60.46875,1.40625
PnX | CSGOmall.com,Terrorist,304.3773,1700.974,117.0313,P250,100,0,-100.6559,194.1052,0,False,False,False,55.19531,1.054688
PnX | CSGOmall.com,Terrorist,298.6728,1713.908,117.0313,P250,100,0,-83.85262,216.0762,0,False,False,False,50.97656,0.3515625
PnX | CSGOmall.com,Terrorist,294.0386,1727.999,117.0512,P250,100,0,-66.20773,230.6871,0,False,False,False,47.46093,359.6484
PnX | CSGOmall.com,Terrorist,290.5475,1742.583,117.1198,P250,100,0,-48.12578,235.1253,0,False,False,False,45,359.2969
PnX | CSGOmall.com,Terrorist,288.11,1757.381,117.1368,P250,100,0,-32.17621,237.8333,0,False,False,False,42.53906,358.9453
PnX | CSGOmall.com,Terrorist,286.5925,1772.302,117.0673,P250,100,0,-18.50632,239.2854,0,False,False,False,41.13281,358.5938
PnX | CSGOmall.com,Terrorist,286.9324,1786.937,116.758,P250,100,0,31.37733,227.6023,0,False,False,False,40.07813,358.5938
PnX | CSGOmall.com,Terrorist,290.6429,1800.715,116.3945,P250,100,0,76.05138,217.6432,0,False,False,False,39.375,358.5938
PnX | CSGOmall.com,Terrorist,294.9189,1814.886,116.3375,P250,100,0,62.71464,231.6611,0,False,False,False,39.375,358.5938
PnX | CSGOmall.com,Terrorist,298.7622,1829.356,116.4625,P250,100,0,72.89688,227.2723,0,False,False,False,38.67188,358.5938
PnX | CSGOmall.com,Terrorist,304.7366,1843.038,116.6012,P250,100,0,111.4885,212.5331,0,False,False,False,37.61719,358.5938
PnX | CSGOmall.com,Terrorist,312.2637,1856.01,116.6343,P250,100,0,115.0786,210.6108,0,False,False,False,36.21094,358.9453
PnX | CSGOmall.com,Terrorist,318.6573,1869.573,117.9938,P250,100,0,93.46995,221.0506,0,False,False,False,35.50781,358.9453
PnX | CSGOmall.com,Terrorist,323.4968,1881.765,125.3966,P250,100,0,94.20621,220.2448,0,False,False,False,34.80469,358.9453
PnX | CSGOmall.com,Terrorist,331.7159,1896.469,126.8151,P250,100,0,132.4559,200.1385,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,340.8071,1908.39,126.9111,P250,100,0,154.2398,183.8752,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,350.9809,1919.407,126.6567,P250,100,0,168.552,170.8514,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,361.8673,1929.724,127.4503,P250,100,0,177.9949,160.9901,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,373.4364,1939.097,128.6059,P250,100,0,194.8257,130.5456,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,386.3914,1945.498,128.9702,P250,100,0,216.0257,82.69316,0,False,False,False,34.45313,359.2969
PnX | CSGOmall.com,Terrorist,400.4692,1949.388,128.6365,P250,100,0,231.7464,48.03295,0,False,False,False,35.15625,359.2969
PnX | CSGOmall.com,Terrorist,415.2827,1951.479,128.7944,P250,100,0,238.8671,23.29209,0,False,False,False,36.5625,359.2969
PnX | CSGOmall.com,Terrorist,430.2563,1952.32,128.8879,P250,100,0,239.9004,6.914563,0,False,False,False,37.96875,359.2969
PnX | CSGOmall.com,Terrorist,445.2553,1952.373,128.9614,P250,100,0,239.9807,-3.042572,0,False,False,False,39.02344,359.6484
PnX | CSGOmall.com,Terrorist,460.2289,1952.149,129.0175,P250,100,0,238.0873,6.254033,0,False,False,False,39.72656,359.6484
PnX | CSGOmall.com,Terrorist,474.89,1954.209,129.0775,P250,100,0,232.1147,51.72958,0,False,False,False,39.72656,359.6484
