Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,333.6328,356.4844
PnX | CSGOmall.com,Terrorist,-1476.396,206.3884,-63.96878,Knife,100,0,244.4015,-52.6108,0,False,False,False,2.109375,14.0625
PnX | CSGOmall.com,Terrorist,-1460.994,203.7797,-63.96878,Knife,100,0,247.6523,-34.18095,0,False,False,False,2.109375,14.0625
PnX | CSGOmall.com,Terrorist,-1448.498,202.2921,-63.96878,Knife,100,0,0,-22.47458,0,False,False,False,2.109375,14.0625
PnX | CSGOmall.com,Terrorist,-1445.915,201.5036,-63.96878,Knife,100,0,70.36446,-8.288095,0,False,False,False,2.109375,14.0625
PnX | CSGOmall.com,Terrorist,-1438.335,201.1577,-63.96878,Knife,100,0,134.6009,-2.594141,0,False,False,False,2.109375,14.0625
PnX | CSGOmall.com,Terrorist,-1428.407,201.1583,-63.96883,Knife,100,0,175.838,2.55574,0,False,False,False,4.921875,13.35938
PnX | CSGOmall.com,Terrorist,-1416.322,201.6642,-62.0483,Knife,100,0,205.4555,13.33517,0,False,False,False,11.25,12.30469
PnX | CSGOmall.com,Terrorist,-1402.733,203.0522,-58.65093,Knife,100,0,225.4222,29.97961,0,False,False,False,18.28125,11.25
PnX | CSGOmall.com,Terrorist,-1388.206,205.6814,-47.96875,Knife,100,0,236.4861,52.52021,0,False,False,False,27.42188,11.25
PnX | CSGOmall.com,Terrorist,-1373.333,209.9199,-47.96875,Knife,100,0,237.981,76.58344,0,False,False,False,38.67188,11.95313
PnX | CSGOmall.com,Terrorist,-1358.209,213.8286,-47.96875,Knife,100,0,243.8688,55.02734,0,False,False,False,50.27344,11.95313
PnX | CSGOmall.com,Terrorist,-1342.935,217.1233,-47.96875,Knife,100,0,244.3139,53.01611,0,False,False,False,59.76563,10.89844
PnX | CSGOmall.com,Terrorist,-1327.738,220.7471,-47.96875,Knife,100,0,241.9019,63.11476,0,False,False,False,68.20313,9.140625
PnX | CSGOmall.com,Terrorist,-1314.847,225.4646,-47.96875,Knife,100,0,3.259624,94.41704,0,False,False,False,72.77344,7.734375
PnX | CSGOmall.com,Terrorist,-1313.857,233.1528,-47.96875,Knife,100,0,24.62065,143.0982,0,False,False,False,73.125,7.734375
PnX | CSGOmall.com,Terrorist,-1311.761,239.9688,-47.96875,Knife,100,0,38.06501,0,0,False,False,False,72.42188,8.085938
PnX | CSGOmall.com,Terrorist,-1309.113,242.5686,-47.96875,Knife,100,0,47.60301,70.92681,0,False,False,False,71.36719,8.085938
PnX | CSGOmall.com,Terrorist,-1305.676,248.9822,-47.96875,Knife,100,0,60.26796,124.8272,0,False,False,False,70.66406,8.085938
PnX | CSGOmall.com,Terrorist,-1301.558,258.2389,-47.96875,Knife,100,0,69.83302,164.4456,0,False,False,False,70.66406,8.085938
PnX | CSGOmall.com,Terrorist,-1296.939,269.5897,-47.96875,Knife,100,0,76.68051,193.6957,0,False,False,False,71.01563,7.734375
PnX | CSGOmall.com,Terrorist,-1291.984,282.4945,-47.96875,Knife,100,0,80.92817,215.5113,0,False,False,False,71.71875,7.734375
PnX | CSGOmall.com,Terrorist,-1286.85,296.5667,-50.59904,Knife,100,0,82.84811,231.9746,0,False,False,False,72.77344,7.734375
PnX | CSGOmall.com,Terrorist,-1281.702,311.2998,-55.96875,Knife,100,0,81.4091,236.3738,0,False,False,False,72.77344,7.734375
PnX | CSGOmall.com,Terrorist,-1276.674,326.0938,-55.96875,Knife,100,0,79.89133,236.8911,0,False,False,False,72.07031,7.734375
PnX | CSGOmall.com,Terrorist,-1272.303,339.0481,-55.96875,Knife,100,0,80.3016,236.7523,0,False,False,False,69.96094,7.382813
PnX | CSGOmall.com,Terrorist,-1266.489,355.6364,-55.96875,Knife,100,0,85.45969,234.9397,0,False,False,False,65.03906,7.382813
PnX | CSGOmall.com,Terrorist,-1260.83,370.1992,-55.96875,Knife,100,0,95.1048,231.2035,0,False,False,False,60.11719,7.382813
PnX | CSGOmall.com,Terrorist,-1254.448,384.4594,-55.96875,Knife,100,0,107.9926,225.472,0,False,False,False,54.14063,7.382813
PnX | CSGOmall.com,Terrorist,-1247.141,398.2663,-55.96875,Knife,100,0,124.3634,216.8726,0,False,False,False,47.10937,6.679688
PnX | CSGOmall.com,Terrorist,-1238.682,411.3958,-55.96875,Knife,100,0,144.4216,204.0647,0,False,False,False,37.61719,5.976563
PnX | CSGOmall.com,Terrorist,-1228.886,423.5589,-55.96875,Knife,100,0,166.2566,186.705,0,False,False,False,30.23438,5.976563
PnX | CSGOmall.com,Terrorist,-1217.844,434.6055,-55.96875,Knife,100,0,183.695,169.5764,0,False,False,False,29.53125,5.976563
PnX | CSGOmall.com,Terrorist,-1205.941,444.7226,-55.96875,Knife,100,0,195.0052,156.4384,0,False,False,False,29.53125,5.976563
PnX | CSGOmall.com,Terrorist,-1193.477,454.1432,-55.96875,Knife,100,0,202.4088,146.7334,0,False,False,False,29.53125,5.976563
PnX | CSGOmall.com,Terrorist,-1180.647,463.0605,-55.96875,Knife,100,0,207.1793,139.9169,0,False,False,False,29.53125,6.328125
PnX | CSGOmall.com,Terrorist,-1167.552,471.5838,-55.96875,Knife,100,0,211.654,133.0511,0,False,False,False,25.66406,4.921875
PnX | CSGOmall.com,Terrorist,-1154.085,479.5014,-55.96875,Knife,100,0,218.8697,120.8141,0,False,False,False,17.92969,3.164063
PnX | CSGOmall.com,Terrorist,-1140.107,486.4755,-55.96875,Knife,100,0,227.333,104.0178,0,False,False,False,12.30469,1.757813
PnX | CSGOmall.com,Terrorist,-1125.638,492.3653,-50.78416,Knife,100,0,234.3976,86.93549,0,False,False,False,9.492188,1.054688
PnX | CSGOmall.com,Terrorist,-1110.815,497.2988,-43.37236,Knife,100,0,238.9986,73.34634,0,False,False,False,9.140625,1.054688
PnX | CSGOmall.com,Terrorist,-1095.773,501.525,-39.96875,Knife,100,0,241.7504,63.69242,0,False,False,False,9.140625,1.054688
PnX | CSGOmall.com,Terrorist,-1080.601,505.2566,-39.96875,Knife,100,0,243.4445,56.87521,0,False,False,False,8.789063,1.054688
PnX | CSGOmall.com,Terrorist,-1065.34,508.6084,-39.96875,Knife,100,0,244.7165,51.12562,0,False,False,False,7.734375,1.757813
PnX | CSGOmall.com,Terrorist,-1050,511.5775,-39.96875,Knife,100,0,246.0218,44.42175,0,False,False,False,5.273438,3.164063
PnX | CSGOmall.com,Terrorist,-1034.576,514.074,-39.96875,Knife,100,0,247.296,36.66978,0,False,False,False,3.867188,3.867188
PnX | CSGOmall.com,Terrorist,-1019.091,516.1599,-39.96875,Knife,100,0,248.0579,31.10124,0,False,False,False,3.867188,3.867188
PnX | CSGOmall.com,Terrorist,-1003.57,517.9585,-39.96875,Knife,100,0,248.52,27.16243,0,False,False,False,3.867188,3.867188
PnX | CSGOmall.com,Terrorist,-988.027,519.5517,-39.96875,Knife,100,0,248.814,24.32223,0,False,False,False,3.867188,3.867188
PnX | CSGOmall.com,Terrorist,-972.539,520.2307,-39.96875,Knife,100,0,245.1203,-11.47131,0,False,False,False,4.21875,4.570313
PnX | CSGOmall.com,Terrorist,-957.4803,517.7516,-39.96875,Knife,100,0,237.4671,-60.04187,0,False,False,False,1.054688,6.328125
PnX | CSGOmall.com,Terrorist,-944.6976,513.4721,-39.96875,Knife,100,0,235.1333,-82.45873,0,False,False,False,353.6719,6.328125
PnX | CSGOmall.com,Terrorist,-927.9439,508.1551,-31.96875,Knife,100,0,239.1423,-72.8763,0,False,False,False,344.5313,6.328125
PnX | CSGOmall.com,Terrorist,-913.0195,503.5296,-31.96875,Knife,100,0,238.1833,-75.95205,0,False,False,False,337.8516,5.976563
PnX | CSGOmall.com,Terrorist,-898.2234,498.5107,-31.96875,Knife,100,0,235.4342,-84.0877,0,False,False,False,334.3359,6.328125
PnX | CSGOmall.com,Terrorist,-883.6274,492.9368,-31.96875,Knife,100,0,232.0324,-93.06426,0,False,False,False,332.2266,7.03125
PnX | CSGOmall.com,Terrorist,-869.2523,486.8156,-31.96875,Knife,100,0,228.3216,-101.8294,0,False,False,False,329.7656,7.382813
PnX | CSGOmall.com,Terrorist,-854.4435,482.063,-31.96875,Knife,100,0,242.9229,-59.06332,0,False,False,False,324.1406,7.734375
PnX | CSGOmall.com,Terrorist,-839.0799,479.2401,-31.96875,Knife,100,0,247.1298,-37.77369,0,False,False,False,313.5938,7.382813
PnX | CSGOmall.com,Terrorist,-823.6295,476.9122,-31.96875,Knife,100,0,246.803,-39.85327,0,False,False,False,298.4766,7.03125
PnX | CSGOmall.com,Terrorist,-808.3201,473.8099,-31.96875,Knife,100,0,242.8968,-59.17034,0,False,False,False,285.1172,6.328125
PnX | CSGOmall.com,Terrorist,-793.8889,468.8293,-31.96875,Knife,100,0,210.2764,-103.2302,0,False,False,False,275.2734,5.625
PnX | CSGOmall.com,Terrorist,-782.6495,460.5583,-31.96875,Knife,100,0,157.4375,-152.8085,0,False,False,False,270.3516,5.273438
PnX | CSGOmall.com,Terrorist,-774.3253,449.6645,-31.96875,Knife,100,0,116.304,-189.3885,0,False,False,False,270.7031,5.273438
PnX | CSGOmall.com,Terrorist,-768.1503,436.8385,-31.96875,Knife,100,0,86.51057,-216.3284,0,False,False,False,270.7031,5.273438
PnX | CSGOmall.com,Terrorist,-763.5493,422.5893,-29.40206,Knife,100,0,64.56605,-236.1712,0,False,False,False,270.7031,5.273438
PnX | CSGOmall.com,Terrorist,-760.131,407.4032,-25.43977,Knife,100,0,47.30767,-245.4832,0,False,False,False,270.7031,5.273438
PnX | CSGOmall.com,Terrorist,-757.6158,391.9832,-22.96233,Knife,100,0,36.63992,-247.3005,0,False,False,False,275.625,4.921875
PnX | CSGOmall.com,Terrorist,-755.2693,376.5355,-17.59309,Knife,100,0,39.83057,-246.8067,0,False,False,False,284.0625,4.21875
PnX | CSGOmall.com,Terrorist,-752.4504,361.1679,-16.43351,Knife,100,0,49.34867,-245.081,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-749.5299,347.812,-11.60002,Knife,100,0,56.08734,-243.6272,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-745.3438,330.74,-11.33632,Knife,100,0,61.94238,-242.2047,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-741.3401,315.6368,-3.96875,Knife,100,0,65.52799,-241.2594,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-737.1497,300.5843,-3.673723,Knife,100,0,68.10764,-240.5439,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-732.824,285.5701,-3.407995,Knife,100,0,69.98248,-240.0051,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-728.3997,270.5845,-2.511243,Knife,100,0,71.35273,-239.6013,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-723.9033,255.6205,-1.613161,Knife,100,0,72.35733,-239.2999,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-719.9249,242.5403,-0.8265381,Knife,100,0,73.01491,-239.1,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-714.7654,225.7364,0.03787231,Knife,100,0,73.63776,-238.909,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-710.1484,210.8091,0.1191406,Knife,100,0,74.03692,-238.7855,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-705.5104,195.8884,0.1964035,Knife,100,0,74.33073,-238.6942,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-700.8568,180.9724,0.2739372,Knife,100,0,74.54704,-238.6268,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-696.1918,166.0601,0.3516655,Knife,100,0,74.70631,-238.577,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-691.5183,151.1504,0.4295425,Knife,100,0,74.82359,-238.5402,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-686.8387,136.2426,0.5075226,Knife,100,0,74.90996,-238.5131,0,False,False,False,287.5781,4.21875
PnX | CSGOmall.com,Terrorist,-682.275,121.2994,1.517347,Knife,100,0,69.43785,-240.1633,0,False,False,False,278.4375,2.109375
PnX | CSGOmall.com,Terrorist,-678.4842,106.1445,2.782985,Knife,100,0,53.06244,-244.3039,0,False,False,False,270.7031,2.109375
PnX | CSGOmall.com,Terrorist,-675.7813,90.7581,3.053273,Knife,100,0,36.08253,-247.3824,0,False,False,False,268.5938,2.109375
PnX | CSGOmall.com,Terrorist,-673.9914,75.23755,3.179068,Knife,100,0,23.48192,-248.8948,0,False,False,False,268.5938,2.109375
PnX | CSGOmall.com,Terrorist,-672.8112,59.65762,2.208462,Knife,100,0,16.53766,-249.4524,0,False,False,False,271.7578,3.164063
PnX | CSGOmall.com,Terrorist,-671.7339,44.06996,1.227026,Knife,100,0,19.44394,-249.2427,0,False,False,False,279.8438,3.867188
PnX | CSGOmall.com,Terrorist,-670.1125,28.53097,0.3897108,Knife,100,0,31.6332,-247.9906,0,False,False,False,285.8203,4.921875
PnX | CSGOmall.com,Terrorist,-667.4005,13.26052,0.1025366,Knife,100,0,62.54259,-235.7751,0,False,False,False,284.7656,5.273438
PnX | CSGOmall.com,Terrorist,-661.6476,-0.5952945,-0.952288,Knife,100,0,113.1772,-211.0415,0,False,False,False,288.2813,5.273438
PnX | CSGOmall.com,Terrorist,-653.0193,-12.68196,-2.07283,Knife,100,0,156.7795,-176.5749,0,False,False,False,308.3203,5.273438
PnX | CSGOmall.com,Terrorist,-641.9414,-21.80609,-2.504662,Knife,100,0,190.932,-119.1488,0,False,False,False,332.5781,3.164063
PnX | CSGOmall.com,Terrorist,-629.2488,-27.02092,-2.440367,Knife,100,0,211.4646,-58.00526,0,False,False,False,337.5,0.703125
PnX | CSGOmall.com,Terrorist,-615.4717,-29.93163,-2.077156,Knife,100,0,226.7695,-51.96111,0,False,False,False,337.5,0.703125
PnX | CSGOmall.com,Terrorist,-602.7427,-33.22206,-1.80573,Knife,100,0,236.8623,-65.79481,0,False,False,False,337.5,0.703125
PnX | CSGOmall.com,Terrorist,-585.9415,-38.29472,-1.52532,Knife,100,0,238.3718,-75.35839,0,False,False,False,339.6094,1.054688
PnX | CSGOmall.com,Terrorist,-571.0262,-42.94893,-1.292492,Knife,100,0,239.6973,-71.02958,0,False,False,False,351.9141,2.109375
PnX | CSGOmall.com,Terrorist,-555.889,-46.80751,-0.9639105,Knife,100,0,244.2695,-53.22032,0,False,False,False,1.40625,2.8125
PnX | CSGOmall.com,Terrorist,-540.6409,-50.18524,-0.5785946,Knife,100,0,240.7153,-67.49931,0,False,False,False,4.21875,2.460938
PnX | CSGOmall.com,Terrorist,-525.9771,-55.54951,-0.4393272,Knife,100,0,229.6982,-98.68517,0,False,False,False,2.8125,2.109375
PnX | CSGOmall.com,Terrorist,-511.7669,-62.03735,-0.4311562,Knife,100,0,231.2965,-94.87855,0,False,False,False,359.2969,2.109375
PnX | CSGOmall.com,Terrorist,-496.9728,-67.04359,0.004433539,Knife,100,0,240.044,-69.84886,0,False,False,False,358.2422,1.40625
PnX | CSGOmall.com,Terrorist,-481.7881,-70.70937,0.652716,Knife,100,0,244.8567,-50.44987,0,False,False,False,0,1.40625
PnX | CSGOmall.com,Terrorist,-466.3795,-73.28659,1.339963,Knife,100,0,247.5649,-34.80804,0,False,False,False,0.3515625,0.703125
PnX | CSGOmall.com,Terrorist,-450.8604,-75.09521,1.904418,Knife,100,0,248.6998,-25.4638,0,False,False,False,358.5938,357.8906
PnX | CSGOmall.com,Terrorist,-437.2477,-76.36402,2.327578,Knife,100,0,249.0408,-21.87866,0,False,False,False,357.1875,354.375
PnX | CSGOmall.com,Terrorist,-419.8557,-76.70845,3.277056,Knife,100,0,243.5452,21.29279,0,False,False,False,357.8906,351.5625
PnX | CSGOmall.com,Terrorist,-404.9304,-73.65527,4.418699,Knife,100,0,235.3769,68.30323,0,False,False,False,358.5938,350.5078
PnX | CSGOmall.com,Terrorist,-390.4622,-68.10832,6.67679,Knife,100,0,227.8819,102.8097,0,False,False,False,358.9453,350.8594
PnX | CSGOmall.com,Terrorist,-376.4656,-61.16966,8.996906,Knife,100,0,227.0744,104.581,0,False,False,False,359.6484,351.2109
PnX | CSGOmall.com,Terrorist,-361.8314,-55.72281,11.05157,Knife,100,0,238.5202,74.88734,0,False,False,False,0,351.2109
PnX | CSGOmall.com,Terrorist,-346.7024,-51.83646,12.97465,Knife,100,0,244.2449,53.33342,0,False,False,False,0.3515625,351.2109
PnX | CSGOmall.com,Terrorist,-331.3261,-49.07331,14.79242,Knife,100,0,247.1141,37.87638,0,False,False,False,0.3515625,351.2109
PnX | CSGOmall.com,Terrorist,-315.8261,-47.11094,16.52998,Knife,100,0,248.5458,26.92576,0,False,False,False,0.3515625,351.2109
PnX | CSGOmall.com,Terrorist,-302.2124,-45.85542,18.00216,Knife,100,0,249.1716,20.33525,0,False,False,False,0.3515625,351.5625
PnX | CSGOmall.com,Terrorist,-284.6769,-44.63402,19.85281,Knife,100,0,249.5069,15.69358,0,False,False,False,1.757813,350.5078
PnX | CSGOmall.com,Terrorist,-269.0807,-43.68653,21.48281,Knife,100,0,249.5451,15.07486,0,False,False,False,3.515625,349.4531
PnX | CSGOmall.com,Terrorist,-253.5112,-42.91889,23.08947,Knife,100,0,247.2671,-0.1067086,0,False,False,False,3.515625,349.1016
PnX | CSGOmall.com,Terrorist,-238.3352,-44.79348,24.35329,Knife,100,0,239.6811,-50.98503,0,False,False,False,3.515625,349.1016
PnX | CSGOmall.com,Terrorist,-223.2802,-48.46827,25.39788,Knife,100,0,244.6882,-51.26096,0,False,False,False,3.515625,349.1016
PnX | CSGOmall.com,Terrorist,-207.8558,-50.93823,26.60451,Knife,100,0,248.0331,-31.29817,0,False,False,False,3.867188,349.1016
PnX | CSGOmall.com,Terrorist,-192.3006,-52.39803,27.36254,Knife,100,0,249.0545,-21.7226,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-177.0126,-55.38809,27.92829,Knife,100,0,241.1134,-66.0629,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-161.8306,-59.05013,28.41029,Knife,100,0,245.4438,-47.51131,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-146.3726,-61.3023,29.07121,Knife,100,0,248.4205,-28.0579,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-130.799,-62.54528,29.85533,Knife,100,0,249.5946,-14.23099,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-117.1367,-63.04038,30.61184,Knife,100,0,249.9375,-5.591933,0,False,False,False,4.21875,349.1016
PnX | CSGOmall.com,Terrorist,-99.55936,-63.1236,31.64895,Knife,100,0,249.9931,1.857758,0,False,False,False,4.21875,348.0469
PnX | CSGOmall.com,Terrorist,-83.93715,-62.83979,32.61195,Knife,100,0,249.9175,6.422567,0,False,False,False,4.21875,346.6406
PnX | CSGOmall.com,Terrorist,-70.38068,-61.90176,33.52733,Knife,100,0,243.1984,35.6419,0,False,False,False,4.21875,344.5313
PnX | CSGOmall.com,Terrorist,-53.91966,-57.17478,35.05239,Knife,100,0,227.5857,89.78761,0,False,False,False,4.570313,343.4766
PnX | CSGOmall.com,Terrorist,-39.98199,-50.45795,36.65653,Knife,100,0,224.6023,109.7899,0,False,False,False,4.570313,343.4766
PnX | CSGOmall.com,Terrorist,-25.52777,-44.54418,38.4488,Knife,100,0,235.5198,83.84749,0,False,False,False,4.21875,344.5313
PnX | CSGOmall.com,Terrorist,-10.57677,-40.01873,40.3849,Knife,100,0,241.5794,64.33808,0,False,False,False,3.515625,345.9375
PnX | CSGOmall.com,Terrorist,4.3969,-38.33123,41.84492,Knife,100,0,236.726,-1.469144,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,18.99361,-40.28775,42.49789,P250,100,0,230.8823,-51.85902,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,33.19113,-44.83218,42.12108,P250,100,0,223.6709,-87.01336,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,46.94692,-50.80656,41.49135,P250,100,0,222.7033,-89.46076,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,61.23875,-55.32918,41.57661,P250,100,0,232.3016,-60.29897,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,75.93467,-58.30968,41.97362,P250,100,0,236.8277,-38.89277,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,90.25557,-58.34923,42.66994,P250,100,0,223.7336,26.22589,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,103.8848,-54.94882,43.70398,P250,100,0,214.089,74.18944,0,False,False,False,3.164063,345.9375
PnX | CSGOmall.com,Terrorist,117.1634,-49.34704,44.95865,P250,100,0,217.0172,88.52822,0,False,False,False,3.164063,346.2891
PnX | CSGOmall.com,Terrorist,131.2785,-44.54768,46.16756,P250,100,0,230.1803,67.94889,0,False,False,False,2.8125,346.6406
PnX | CSGOmall.com,Terrorist,145.8265,-40.90511,47.27271,P250,100,0,234.3981,51.55144,0,False,False,False,2.8125,346.9922
PnX | CSGOmall.com,Terrorist,160.5633,-38.11519,48.295,P250,100,0,236.6692,39.84597,0,False,False,False,2.8125,346.9922
PnX | CSGOmall.com,Terrorist,175.4018,-35.92475,49.25751,P250,100,0,237.8814,31.81894,0,False,False,False,2.8125,346.6406
PnX | CSGOmall.com,Terrorist,190.2942,-34.13387,50.1795,P250,100,0,238.5356,26.47248,0,False,False,False,2.8125,345.9375
PnX | CSGOmall.com,Terrorist,205.2139,-32.58657,51.07651,P250,100,0,238.4541,27.19671,0,False,False,False,2.8125,345.2344
PnX | CSGOmall.com,Terrorist,219.6304,-32.0052,51.84457,P250,100,0,225.2095,0,0,False,False,False,2.8125,345.5859
PnX | CSGOmall.com,Terrorist,233.4441,-32.15817,52.50383,P250,100,0,220.0582,-13.44713,0,False,False,False,2.460938,345.5859
PnX | CSGOmall.com,Terrorist,247.0676,-34.6968,53.16574,P250,100,0,216.5075,-59.69786,0,False,False,False,2.460938,345.5859
PnX | CSGOmall.com,Terrorist,260.5032,-39.67889,53.79627,P250,100,0,213.9061,-93.7491,0,False,False,False,2.460938,345.5859
PnX | CSGOmall.com,Terrorist,274.1449,-45.11221,54.39598,P250,100,0,220.0819,-62.75462,0,False,False,False,3.515625,345.2344
PnX | CSGOmall.com,Terrorist,287.5505,-46.38515,55.42448,P250,100,0,210.4691,9.471529,0,False,False,False,4.21875,344.8828
PnX | CSGOmall.com,Terrorist,298.8505,-44.32459,56.62986,P250,100,0,203.9944,57.01894,0,False,False,False,4.21875,344.5313
PnX | CSGOmall.com,Terrorist,312.9471,-38.46827,58.48844,P250,100,0,198.0419,101.9686,0,False,False,False,3.867188,344.5313
PnX | CSGOmall.com,Terrorist,325.2069,-31.05584,60.99155,P250,100,0,195.0428,130.0862,0,False,False,False,2.460938,344.5313
PnX | CSGOmall.com,Terrorist,337.4715,-22.55275,63.77264,P250,100,0,202.5415,128.0485,0,False,False,False,1.757813,344.1797
PnX | CSGOmall.com,Terrorist,350.6399,-16.28017,66.31834,P250,100,0,211.6496,67.97548,0,False,False,False,1.757813,344.1797
PnX | CSGOmall.com,Terrorist,364.0098,-13.97621,67.67356,P250,100,0,220.4194,28.04171,0,False,False,False,1.757813,344.1797
PnX | CSGOmall.com,Terrorist,378.113,-13.145,68.78652,P250,100,0,224.5382,-9.460665,0,False,False,False,1.757813,344.1797
PnX | CSGOmall.com,Terrorist,390.2374,-15.04964,69.33981,P250,100,0,219.75,-52.22703,0,False,False,False,1.757813,344.1797
PnX | CSGOmall.com,Terrorist,405.338,-19.56581,69.69862,P250,100,0,198.048,-58.91221,0,False,False,False,1.757813,343.4766
PnX | CSGOmall.com,Terrorist,415.8001,-22.6779,69.94021,P250,100,0,145.8734,-43.39215,0,False,False,False,1.757813,343.125
PnX | CSGOmall.com,Terrorist,422.5562,-24.48015,70.11953,P250,100,0,121.7076,-27.60974,0,False,False,False,2.109375,342.7734
PnX | CSGOmall.com,Terrorist,431.2,-25.97718,70.47536,P250,100,0,123.6588,-16.83873,0,False,False,False,2.109375,342.7734
PnX | CSGOmall.com,Terrorist,438.9573,-26.7823,70.87885,P250,100,0,124.3884,-10.12712,0,False,False,False,2.460938,342.7734
PnX | CSGOmall.com,Terrorist,446.7434,-27.24006,71.33858,P250,100,0,124.6839,-5.381812,0,False,False,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,454.5404,-27.45224,71.83744,P250,100,0,124.7835,-2.028106,0,False,False,False,3.164063,342.4219
PnX | CSGOmall.com,Terrorist,462.3402,-27.49257,72.36336,P250,100,0,124.7996,0.3122622,0,False,False,False,3.164063,342.4219
PnX | CSGOmall.com,Terrorist,470.1397,-27.41176,72.99705,P250,100,0,124.7845,1.967063,0,False,False,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,477.9379,-27.24556,73.66782,P250,100,0,124.7604,3.143015,0,False,False,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,485.7346,-27.01756,74.34811,P250,100,0,124.7358,4.001757,0,False,False,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,493.5298,-26.74432,75.03536,P250,100,0,124.714,4.631291,0,False,False,False,2.8125,342.4219
PnX | CSGOmall.com,Terrorist,501.3237,-26.4378,75.72771,P250,100,0,124.6957,5.101783,0,False,False,False,3.164063,342.0703
PnX | CSGOmall.com,Terrorist,509.0841,-26.40708,76.37418,P250,100,0,123.0518,-9.735168,0,False,False,False,3.164063,341.3672
PnX | CSGOmall.com,Terrorist,516.678,-27.8962,76.76926,P250,100,0,120.1809,-33.63913,0,False,False,False,3.515625,340.6641
PnX | CSGOmall.com,Terrorist,524.1944,-29.96783,77.06688,P250,100,0,121.7251,-27.53244,0,False,False,False,3.515625,340.3125
PnX | CSGOmall.com,Terrorist,531.8795,-31.28708,77.44791,P250,100,0,123.6914,-16.59766,0,False,False,False,4.21875,339.9609
PnX | CSGOmall.com,Terrorist,539.643,-32.02726,77.79299,P250,100,0,124.5088,-8.520249,0,False,False,False,4.570313,339.6094
PnX | CSGOmall.com,Terrorist,547.4357,-32.34761,78.18951,P250,100,0,124.7682,-2.81892,0,False,False,False,4.570313,339.6094
PnX | CSGOmall.com,Terrorist,555.1361,-33.44501,78.48869,P250,100,0,121.6451,-27.88405,0,False,False,False,3.867188,339.6094
PnX | CSGOmall.com,Terrorist,561.6349,-35.51179,78.59663,P250,100,0,116.4938,-44.76856,0,False,False,False,0,339.2578
PnX | CSGOmall.com,Terrorist,570.0092,-38.12138,78.76325,P250,100,0,120.5432,-32.31684,0,False,False,False,354.7266,338.9063
PnX | CSGOmall.com,Terrorist,577.597,-39.92558,79.05215,P250,100,0,121.9104,-26.70006,0,False,False,False,353.3203,338.5547
PnX | CSGOmall.com,Terrorist,585.2424,-41.46915,79.65816,P250,100,0,122.5998,-23.33102,0,False,False,False,353.3203,338.5547
PnX | CSGOmall.com,Terrorist,592.9225,-42.83044,80.28938,P250,100,0,123.1268,-20.36715,0,False,False,False,356.1328,338.2031
PnX | CSGOmall.com,Terrorist,600.5702,-44.33185,80.90063,P250,100,0,120.5846,-32.16192,0,False,False,False,5.625,337.1484
