Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,1966.549,1769.548,160.3204,Knife,100,100,-219.0399,-117.308,0,False,True,True,237.6563,5.976563
device ;M;,CounterTerrorist,1953.238,1761.431,160.3204,Knife,100,100,-215.4143,-126.8726,0,False,True,True,242.2266,5.976563
device ;M;,CounterTerrorist,1937.76,1753.104,160.3204,Knife,100,100,-222.9032,-113.1996,0,False,True,True,245.7422,5.976563
device ;M;,CounterTerrorist,1923.623,1749.713,160.0313,Knife,100,100,-230.7192,-16.11334,0,False,True,True,248.2031,5.625
device ;M;,CounterTerrorist,1912.655,1748.31,160.0313,Knife,100,100,-231.4944,-43.41348,0,False,True,True,250.6641,5.625
device ;M;,CounterTerrorist,1896.636,1741.534,160.0313,Knife,100,100,-185.1012,-118.192,0,False,True,True,254.5313,5.273438
device ;M;,CounterTerrorist,1887.367,1733.821,160.0313,Knife,100,100,-158.4207,-156.825,0,False,True,True,256.6406,4.921875
device ;M;,CounterTerrorist,1878.38,1722.783,160.0313,Knife,100,100,-133.0961,-190.5715,0,False,True,True,258.3984,4.21875
device ;M;,CounterTerrorist,1869.951,1708.239,160.0313,Knife,100,100,-110.1858,-218.5066,0,False,True,True,259.8047,4.21875
device ;M;,CounterTerrorist,1863.687,1693.999,160.0313,Knife,100,100,-92.08329,-232.4235,0,False,True,True,261.2109,4.21875
device ;M;,CounterTerrorist,1858.539,1679.25,160.0313,Knife,100,100,-75.5248,-238.3191,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1854.26,1664.224,160.0313,Knife,100,100,-63.56009,-241.7853,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1851.027,1650.94,160.0313,Knife,100,100,-56.13624,-243.6159,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1847.737,1635.666,160.0313,Knife,100,100,-50.23422,-244.901,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1844.751,1620.329,160.0313,Knife,100,100,-46.07603,-245.7173,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1841.981,1604.951,160.0313,Knife,100,100,-43.08286,-246.2598,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1839.051,1587.619,160.0313,Knife,100,100,-40.67688,-246.6686,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1836.565,1572.193,160.0313,Knife,100,100,-39.14267,-246.9167,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1834.457,1558.685,160.0313,Knife,100,100,-38.13851,-247.0738,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1831.815,1541.307,160.0313,Knife,100,100,-37.18707,-247.2188,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1829.799,1527.784,160.0313,Knife,100,100,-36.64344,-247.2999,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1827.244,1510.393,160.0313,Knife,100,100,-36.12777,-247.3758,0,False,True,True,261.9141,4.21875
device ;M;,CounterTerrorist,1825.031,1494.925,160.0313,Knife,100,100,-34.5029,-247.6077,0,False,True,True,264.0234,4.21875
device ;M;,CounterTerrorist,1823.242,1481.371,160.0313,Knife,100,100,-31.10075,-248.058,0,False,True,True,266.1328,3.867188
device ;M;,CounterTerrorist,1821.504,1465.844,160.0313,Knife,100,100,-24.97627,-248.7493,0,False,True,True,268.9453,3.867188
device ;M;,CounterTerrorist,1820.03,1448.328,160.0313,Knife,100,100,-18.07821,-249.3455,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1819.059,1432.733,160.0313,Knife,100,100,-13.77186,-249.6204,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1818.312,1417.127,160.0313,Knife,100,100,-10.68068,-249.7717,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1817.727,1401.513,160.0313,Knife,100,100,-8.434952,-249.8577,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1817.26,1385.895,160.0313,Knife,100,100,-6.793019,-249.9077,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1816.924,1372.227,160.0313,Knife,100,100,-5.719501,-249.9346,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1816.6,1356.605,160.0313,Knife,100,100,-4.799486,-249.9539,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1816.293,1339.03,160.0313,Knife,100,100,-4.05176,-249.9672,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1816.057,1323.407,160.0313,Knife,100,100,-3.572302,-249.9745,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1815.846,1307.783,160.0313,Knife,100,100,-3.301846,-249.9782,0,False,True,True,269.2969,3.867188
device ;M;,CounterTerrorist,1815.564,1292.161,160.0313,Knife,100,100,-6.611151,-249.9126,0,False,True,True,263.6719,4.21875
device ;M;,CounterTerrorist,1814.815,1278.512,160.0313,Knife,100,100,-21.05043,-249.1122,0,False,True,True,249.6094,4.921875
device ;M;,CounterTerrorist,1812.452,1263.078,160.0313,Knife,100,100,-52.87397,-244.3447,0,False,True,True,232.3828,6.328125
device ;M;,CounterTerrorist,1806.986,1246.399,160.0313,Knife,100,100,-97.83413,-230.0619,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1799.702,1232.589,160.0313,Knife,100,100,-129.2578,-213.9916,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1792.017,1221.287,156.9004,Knife,100,100,-148.0139,-201.4743,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1782.222,1209.118,155.4236,Knife,100,100,-162.6396,-189.8641,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1771.694,1197.575,154.0343,Knife,100,100,-172.4045,-181.0433,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1759.274,1185.137,152.5129,Knife,100,100,-179.4941,-174.0168,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1749.34,1175.744,151.2893,Knife,100,100,-183.0844,-170.2355,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1737.79,1165.221,150.1318,Knife,100,100,-185.9733,-167.0746,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1724.621,1153.577,149.3109,Knife,100,100,-188.2227,-164.5364,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1714.287,1144.626,148.5686,Knife,100,100,-189.4758,-163.0917,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1700.917,1133.215,147.6935,Knife,100,100,-190.6463,-161.7219,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1688.974,1123.14,146.9355,Knife,100,100,-191.3891,-160.8422,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1676.992,1113.111,146.3118,Knife,100,100,-191.9325,-160.1934,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1666.484,1104.364,146.8518,Knife,100,100,-192.2876,-159.767,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1652.213,1094.574,147.5375,Knife,100,100,-215.344,-115.3934,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1638.03,1088.758,148.368,Knife,100,100,-235.0719,-77.37323,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1623.49,1085.108,149.0479,USP,100,100,-235.428,-46.62241,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1608.649,1082.959,149.6248,USP,100,100,-238.6021,-25.8654,0,False,True,True,219.375,6.328125
device ;M;,CounterTerrorist,1595.681,1081.967,150.0631,M4A1,100,100,-224.595,-13.49306,0,False,True,True,220.0781,6.328125
device ;M;,CounterTerrorist,1581.629,1081.43,150.4981,M4A1,100,100,-224.9185,-6.053174,0,False,True,True,223.5938,5.625
device ;M;,CounterTerrorist,1565.814,1081.019,150.9734,M4A1,100,100,-224.8867,-7.138584,0,False,True,True,230.625,4.921875
device ;M;,CounterTerrorist,1551.774,1080.242,151.4196,M4A1,100,100,-224.3063,-17.65466,0,False,True,True,239.0625,4.570313
device ;M;,CounterTerrorist,1537.814,1078.581,151.5429,M4A1,100,100,-222.4459,-33.80585,0,False,True,True,245.0391,4.570313
device ;M;,CounterTerrorist,1524.773,1074.811,151.8227,M4A1,100,100,-196.1288,-83.12454,0,False,True,True,245.0391,4.570313
device ;M;,CounterTerrorist,1513.432,1068.327,152.3306,M4A1,100,100,-165.5905,-106.36,0,False,True,True,245.0391,4.570313
device ;M;,CounterTerrorist,1504.685,1062.708,152.8365,M4A1,100,100,-121.9667,-78.34015,0,False,True,True,245.0391,4.570313
device ;M;,CounterTerrorist,1498.697,1058.227,153.2772,M4A1,100,100,-87.91618,-77.19936,0,False,True,True,245.0391,4.570313
device ;M;,CounterTerrorist,1493.615,1052.976,153.866,M4A1,100,100,-76.53427,-88.49578,0,False,True,True,245.7422,4.570313
device ;M;,CounterTerrorist,1489.682,1047.932,154.4673,M4A1,100,100,-68.76193,-94.66148,0,False,True,True,246.0938,4.570313
device ;M;,CounterTerrorist,1485.627,1041.849,154.8223,M4A1,100,100,-62.18469,-99.10632,0,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1481.903,1035.556,154.1733,M4A1,100,100,-57.84381,-101.701,0,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1479.083,1027.931,153.7041,M4A1,100,100,-26.29973,-113.2713,0,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1478.17,1021.604,153.5824,M4A1,100,100,-15.38341,-115.9843,0,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1477.208,1014.355,170.6992,M4A1,100,100,-15.38341,-115.9843,248.8684,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1476.246,1007.106,184.691,M4A1,100,100,-15.38341,-115.9843,198.8684,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1475.164,998.951,196.6965,M4A1,100,100,-15.38341,-115.9843,142.6184,False,True,True,246.0938,4.21875
device ;M;,CounterTerrorist,1474.322,992.6081,203.2997,M4A1,100,100,-15.38341,-115.9843,98.86838,False,True,True,246.4453,4.570313
device ;M;,CounterTerrorist,1473.24,984.4529,208.2739,M4A1,100,100,-15.38341,-115.9843,42.61838,False,True,True,246.4453,5.273438
device ;M;,CounterTerrorist,1472.404,978.108,209.4083,M4A1,100,100,-14.72757,-116.25,-1.131622,False,True,True,247.8516,6.679688
device ;M;,CounterTerrorist,1471.98,970.678,207.7751,M4A1,100,100,2.515829,-121.4767,-51.13162,False,True,True,256.9922,8.085938
device ;M;,CounterTerrorist,1473.391,962.9547,203.017,M4A1,100,100,37.39216,-123.6921,-101.1316,False,True,True,273.5156,8.085938
device ;M;,CounterTerrorist,1476.111,955.2599,195.1338,M4A1,100,100,44.73785,-122.9841,-151.1316,False,True,True,275.9766,8.4375
device ;M;,CounterTerrorist,1478.907,947.5734,184.1256,M4A1,100,100,44.73785,-122.9841,-201.1316,False,True,True,265.7813,8.789063
device ;M;,CounterTerrorist,1482.052,938.926,168.0061,M4A1,100,100,44.73785,-122.9841,-257.3816,False,True,True,249.9609,8.085938
device ;M;,CounterTerrorist,1484.485,932.197,152.8043,M4A1,100,100,-9.591129,-136.6669,0,False,True,True,241.1719,7.382813
device ;M;,CounterTerrorist,1485.535,926.2233,152.7191,M4A1,100,100,30.56885,-85.67859,0,False,True,True,231.6797,6.328125
device ;M;,CounterTerrorist,1487.41,921.2988,152.4662,M4A1,100,100,31.79493,-94.43941,0,False,True,True,230.2734,6.328125
device ;M;,CounterTerrorist,1489.176,915.0277,151.9314,M4A1,100,100,25.9275,-104.7496,0,False,True,True,230.2734,6.328125
device ;M;,CounterTerrorist,1490.832,907.244,151.2183,M4A1,100,100,21.91334,-114.9296,0,False,True,True,230.2734,6.328125
device ;M;,CounterTerrorist,1491.933,900.9412,150.6189,M4A1,100,100,18.87675,-115.4672,0,False,True,True,229.5703,6.328125
device ;M;,CounterTerrorist,1493.327,892.8379,149.8463,M4A1,100,100,27.56788,-113.7058,0,False,True,True,229.5703,6.328125
device ;M;,CounterTerrorist,1495.863,885.9915,149.3182,M4A1,100,100,49.39819,-106.0604,0,False,True,True,229.5703,6.328125
device ;M;,CounterTerrorist,1498.983,880.4094,149.0925,M4A1,100,100,62.05774,-99.18586,0,False,True,True,229.5703,6.328125
device ;M;,CounterTerrorist,1503.782,873.7319,148.9203,M4A1,100,100,72.40034,-91.90858,0,False,True,True,229.2188,5.976563
device ;M;,CounterTerrorist,1507.716,867.5801,148.7169,M4A1,100,100,55.1113,-103.2073,0,False,True,True,229.2188,5.625
device ;M;,CounterTerrorist,1510.314,861.7372,148.4196,M4A1,100,100,42.30466,-109.084,0,False,True,True,228.8672,5.273438
device ;M;,CounterTerrorist,1512.789,853.8956,147.9276,M4A1,100,100,30.15097,-113.0483,0,False,True,True,228.5156,4.921875
device ;M;,CounterTerrorist,1514.489,846.7844,147.4315,M4A1,100,100,30.58446,-112.9318,0,False,True,True,227.8125,4.570313
device ;M;,CounterTerrorist,1516.743,840.8031,147.0899,M4A1,100,100,48.25197,-106.5868,0,False,True,True,227.4609,4.570313
device ;M;,CounterTerrorist,1519.969,833.6888,146.7335,M4A1,100,100,0,-93.03197,0,False,True,True,226.4063,4.21875
device ;M;,CounterTerrorist,1519.969,828.7759,146.2831,M4A1,100,100,0,-68.34177,0,False,True,True,225.7031,4.21875
device ;M;,CounterTerrorist,1519.969,825.2955,145.9641,M4A1,100,100,0,-45.84177,0,False,True,True,224.6484,3.867188
device ;M;,CounterTerrorist,1519.969,823.2213,145.7739,M4A1,100,100,0,-23.34177,0,False,True,True,223.5938,3.515625
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,-3.654266,0,False,True,True,223.2422,3.515625
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,223.2422,3.515625
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,HE,100,100,0,0,0,False,True,True,223.2422,3.515625
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,HE,100,100,0,0,0,False,True,True,223.5938,3.867188
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,Flash,100,100,0,0,0,False,True,True,223.9453,3.867188
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,Flash,100,100,0,0,0,False,True,True,223.9453,3.867188
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,Smoke,100,100,0,0,0,False,True,True,224.2969,3.867188
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,Smoke,100,100,0,0,0,False,True,True,224.2969,3.867188
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,224.6484,4.21875
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,224.6484,4.21875
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,224.6484,4.21875
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,223.9453,4.570313
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,223.9453,4.570313
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,223.9453,4.570313
device ;M;,CounterTerrorist,1519.969,822.5599,145.7133,M4A1,100,100,0,0,0,False,True,True,223.9453,4.570313
device ;M;,CounterTerrorist,1519.282,823.2651,145.7133,M4A1,100,100,-18.04256,18.45933,0,False,True,True,224.6484,4.570313
device ;M;,CounterTerrorist,1517.851,824.7196,145.7133,M4A1,100,100,-32.28394,32.67957,0,False,True,True,225,4.21875
device ;M;,CounterTerrorist,1515.255,827.3268,145.7133,M4A1,100,100,-48.78998,48.69907,0,False,True,True,225.7031,4.21875
device ;M;,CounterTerrorist,1511.633,830.9033,145.7133,M4A1,100,100,-64.6238,63.27827,0,False,True,True,226.7578,4.21875
device ;M;,CounterTerrorist,1506.527,835.8228,145.6969,M4A1,100,100,-78.44118,74.59455,0,False,True,True,228.1641,3.867188
device ;M;,CounterTerrorist,1501.974,840.0862,145.6704,M4A1,100,100,-85.85091,79.48975,0,False,True,True,229.5703,3.867188
device ;M;,CounterTerrorist,1496.567,845.0091,145.626,M4A1,100,100,-87.0433,78.18224,0,False,True,True,230.9766,3.867188
device ;M;,CounterTerrorist,1491.081,849.8431,145.5662,M4A1,100,100,-88.40477,76.63939,0,False,True,True,232.3828,3.867188
device ;M;,CounterTerrorist,1484.796,855.1505,145.4766,M4A1,100,100,-90.2172,74.49735,0,False,True,True,234.4922,3.867188
device ;M;,CounterTerrorist,1479.094,859.7289,145.3736,M4A1,100,100,-92.05153,72.21851,0,False,True,True,236.25,3.867188
device ;M;,CounterTerrorist,1473.433,864.3504,145.3024,M4A1,100,100,-85.14594,80.24442,0,False,True,True,238.3594,3.867188
device ;M;,CounterTerrorist,1469.22,869.1571,145.3912,M4A1,100,100,-71.45521,92.64529,0,False,True,True,240.8203,3.515625
device ;M;,CounterTerrorist,1465.165,875.2385,145.577,M4A1,100,100,-60.53539,100.1223,0,False,True,True,243.9844,3.164063
device ;M;,CounterTerrorist,1461.193,882.441,145.8489,M4A1,100,100,-53.89051,103.8499,0,False,True,True,245.7422,3.164063
device ;M;,CounterTerrorist,1458.341,888.1667,146.0479,M4A1,100,100,-51.00659,105.2964,0,False,True,True,245.7422,3.164063
device ;M;,CounterTerrorist,1454.874,895.6268,146.251,M4A1,100,100,-48.12241,106.6454,0,False,True,True,245.7422,3.164063
device ;M;,CounterTerrorist,1452.324,901.4903,146.411,M4A1,100,100,-42.65259,108.4242,0,False,True,True,245.7422,3.164063
device ;M;,CounterTerrorist,1450.678,908.5526,146.669,M4A1,100,100,-14.81218,116.0586,0,False,True,True,245.3906,3.164063
device ;M;,CounterTerrorist,1450.513,915.8544,147.0063,M4A1,100,100,5.770358,116.8576,0,False,True,True,245.3906,3.164063
device ;M;,CounterTerrorist,1451.399,923.1086,147.3895,M4A1,100,100,19.89133,115.2967,0,False,True,True,245.7422,3.164063
device ;M;,CounterTerrorist,1452.989,930.2441,147.7993,M4A1,100,100,29.20698,113.2959,0,False,True,True,245.7422,3.515625
device ;M;,CounterTerrorist,1455.32,938.1325,148.2786,M4A1,100,100,35.75737,111.402,0,False,True,True,245.7422,3.515625
device ;M;,CounterTerrorist,1457.686,945.0513,148.7138,M4A1,100,100,39.28185,110.2086,0,False,True,True,245.7422,3.515625
device ;M;,CounterTerrorist,1459.904,951.053,149.0989,M4A1,100,100,41.40939,109.427,0,False,True,True,245.7422,3.515625
device ;M;,CounterTerrorist,1462.754,958.7667,149.9844,M4A1,100,100,33.65181,112.056,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1463.943,965.0471,150.5039,M4A1,100,100,16.75529,115.794,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1465.582,973.1057,151.1917,M4A1,100,100,27.80353,113.6484,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1467.288,979.2717,151.6483,M4A1,100,100,33.41416,112.1271,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1469.825,987.0967,152.1239,M4A1,100,100,37.88708,110.6958,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1472.288,993.9816,152.5858,M4A1,100,100,40.46015,109.7815,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1474.947,1000.788,153.0844,M4A1,100,100,48.07036,106.2399,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1478.284,1006.207,153.7101,M4A1,100,100,69.74096,93.94252,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1483.229,1011.582,154.6092,M4A1,100,100,85.2457,80.13843,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1488.092,1016.726,155.4662,M4A1,100,100,10.39879,68.80538,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1490.002,1020.845,155.8069,M4A1,100,100,44.82727,64.0828,0,False,True,True,245.3906,3.515625
device ;M;,CounterTerrorist,1493.198,1024.256,156.3794,M4A1,100,100,67.78471,61.14893,0,False,True,True,244.6875,3.515625
device ;M;,CounterTerrorist,1498.163,1027.974,157.2813,M4A1,100,100,87.62858,58.2706,0,False,True,True,244.3359,3.515625
device ;M;,CounterTerrorist,1504.177,1031.535,157.4447,M4A1,100,100,102.2681,56.0838,0,False,True,True,244.3359,3.515625
device ;M;,CounterTerrorist,1510.696,1034.846,157.1977,M4A1,100,100,105.4015,50.78902,0,False,True,True,244.3359,3.515625
device ;M;,CounterTerrorist,1518.183,1038.256,156.9723,M4A1,100,100,107.1866,46.90454,0,False,True,True,243.9844,3.515625
device ;M;,CounterTerrorist,1524.074,1040.752,156.67,M4A1,100,100,108.0984,44.76313,0,False,True,True,243.9844,3.515625
device ;M;,CounterTerrorist,1531.714,1043.802,156.2173,M4A1,100,100,109.0934,42.28032,0,False,True,True,242.5781,3.867188
device ;M;,CounterTerrorist,1537.702,1046.057,155.8826,M4A1,100,100,109.7864,40.44689,0,False,True,True,241.875,3.867188
device ;M;,CounterTerrorist,1544.594,1048.501,155.5197,M4A1,100,100,110.6689,37.96557,0,False,True,True,239.4141,4.21875
device ;M;,CounterTerrorist,1552.362,1051.199,155.1091,M4A1,100,100,107.9703,45.07124,0,False,True,True,236.25,4.570313
device ;M;,CounterTerrorist,1558.769,1054.706,154.4083,M4A1,100,100,98.3838,63.32161,0,False,True,True,233.789,4.570313
device ;M;,CounterTerrorist,1563.924,1058.492,153.7014,M4A1,100,100,91.44802,72.98122,0,False,True,True,232.3828,4.921875
device ;M;,CounterTerrorist,1570.09,1063.934,152.7201,M4A1,100,100,85.06862,80.32639,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1574.633,1068.44,151.9235,M4A1,100,100,81.73536,83.71577,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1579.645,1073.764,151.1229,M4A1,100,100,79.13217,86.18061,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1585.125,1079.899,150.5134,M4A1,100,100,77.11806,87.98751,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1589.306,1084.743,150.0364,M4A1,100,100,75.99119,88.96257,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1594.606,1091.035,149.4203,M4A1,100,100,74.93085,89.85748,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1599.264,1096.672,148.871,M4A1,100,100,74.25251,90.41882,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1603.887,1102.338,148.3204,M4A1,100,100,73.75288,90.82681,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1607.909,1107.314,147.838,M4A1,100,100,73.42467,91.09235,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1613.059,1113.729,147.2842,M4A1,100,100,73.11286,91.3428,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1617.052,1118.729,147.6458,M4A1,100,100,72.93437,91.48539,0,False,True,True,231.6797,4.921875
device ;M;,CounterTerrorist,1622.174,1125.166,148.1693,M4A1,100,100,72.81213,91.58269,0,False,True,True,231.3281,4.921875
device ;M;,CounterTerrorist,1626.732,1130.884,148.6341,M4A1,100,100,73.09479,91.35726,0,False,True,True,230.2734,4.921875
device ;M;,CounterTerrorist,1631.324,1136.576,149.0959,M4A1,100,100,73.78589,90.8,0,False,True,True,229.2188,4.921875
device ;M;,CounterTerrorist,1635.963,1142.228,149.5533,M4A1,100,100,74.55352,90.17078,0,False,True,True,228.8672,4.921875
device ;M;,CounterTerrorist,1640.644,1147.846,150.0069,M4A1,100,100,75.13127,89.68997,0,False,True,True,228.8672,4.921875
device ;M;,CounterTerrorist,1645.355,1153.438,150.4576,M4A1,100,100,75.55316,89.33487,0,False,True,True,228.8672,4.921875
device ;M;,CounterTerrorist,1650.088,1159.012,150.9061,M4A1,100,100,75.86807,89.06757,0,False,True,True,228.8672,4.921875
device ;M;,CounterTerrorist,1654.842,1164.569,151.3528,M4A1,100,100,76.21012,88.77509,0,False,True,True,228.5156,4.921875
device ;M;,CounterTerrorist,1659.617,1170.107,151.7809,M4A1,100,100,76.55577,88.47719,0,False,True,True,228.5156,4.570313
device ;M;,CounterTerrorist,1664.264,1175.737,152.1921,M4A1,100,100,67.46629,95.14597,0,False,True,True,228.1641,4.570313
device ;M;,CounterTerrorist,1667.712,1182.168,152.691,M4A1,100,100,46.15198,107.5128,0,False,True,True,228.5156,4.21875
device ;M;,CounterTerrorist,1670.177,1189.051,153.4797,M4A1,100,100,41.44391,109.4139,0,False,True,True,228.5156,3.515625
device ;M;,CounterTerrorist,1672.81,1194.879,154.2352,M4A1,100,100,52.55977,104.5297,0,False,True,True,228.5156,3.164063
device ;M;,CounterTerrorist,1676.893,1202.018,155.1618,M4A1,100,100,61.79129,99.35207,0,False,True,True,228.8672,3.164063
device ;M;,CounterTerrorist,1680.419,1207.357,155.8549,M4A1,100,100,66.16682,96.49326,0,False,True,True,229.2188,2.8125
device ;M;,CounterTerrorist,1685.211,1214.043,156.7167,M4A1,100,100,69.48882,94.12917,0,False,True,True,229.2188,2.8125
device ;M;,CounterTerrorist,1689.04,1219.198,157.3812,M4A1,100,100,53.38897,71.87536,0,False,True,True,229.2188,2.8125
device ;M;,CounterTerrorist,1691.858,1222.991,157.8702,M4A1,100,100,39.07046,52.59894,0,False,True,True,229.2188,2.8125
device ;M;,CounterTerrorist,1693.628,1225.373,158.1773,M4A1,100,100,27.33092,36.79449,0,False,True,True,229.2188,2.8125
device ;M;,CounterTerrorist,1694.774,1227.332,158.4297,M4A1,100,100,0.852842,26.79041,0,False,True,True,229.5703,2.8125
device ;M;,CounterTerrorist,1693.836,1229.265,158.6789,M4A1,100,100,-21.82735,31.95682,0,False,True,True,229.5703,2.8125
device ;M;,CounterTerrorist,1692.989,1230.504,158.8387,M4A1,100,100,-10.72325,15.69961,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.747,1230.859,158.8827,M4A1,100,100,0,0,0,False,True,True,230.2734,2.8125
device ;M;,CounterTerrorist,1692.36,1230.396,158.8248,M4A1,100,100,-12.87755,-15.38416,0,False,True,True,229.9219,2.460938
device ;M;,CounterTerrorist,1691.034,1228.816,158.6211,M4A1,100,100,-27.68781,-32.98124,0,False,True,True,229.9219,2.460938
device ;M;,CounterTerrorist,1689.723,1227.254,158.4198,M4A1,100,100,-11.41267,-13.59457,0,False,True,True,229.9219,2.460938
device ;M;,CounterTerrorist,1689.489,1226.976,158.3839,M4A1,100,100,0,0,0,False,True,True,229.5703,2.460938
device ;M;,CounterTerrorist,1689.489,1226.976,158.3839,USP,100,100,0,0,0,False,True,True,229.5703,2.460938
