Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,813.7019,1983.227,203.4132,Glock,79,92,-56.9587,0,0,False,False,False,104.7656,359.6484
device ;M;,Terrorist,807.5643,1983.227,203.4132,Glock,79,92,-109.7504,0,0,False,False,False,104.7656,0
device ;M;,Terrorist,801.2703,1983.991,203.5431,Glock,79,92,-111.0523,38.39501,0,False,False,False,104.7656,0
device ;M;,Terrorist,794.4578,1986.626,205.7465,Glock,79,92,-104.3642,67.63685,0,False,False,False,104.0625,359.6484
device ;M;,Terrorist,788.1835,1992.759,205.5374,Glock,79,92,-105.0085,114.6237,0,False,False,False,103.7109,0
device ;M;,Terrorist,779.6869,2001.546,205.2542,Glock,79,92,-119.4442,141.5893,0,False,False,False,103.3594,0
device ;M;,Terrorist,775.0256,2010.092,205.0988,Glock,79,92,-59.55523,165.419,0,False,False,False,103.3594,0
device ;M;,Terrorist,773.2971,2021.138,205.0412,Glock,79,92,-5.253264,184.6914,0,False,False,False,103.3594,0.3515625
device ;M;,Terrorist,774.4248,2033.211,202.4123,Glock,79,92,34.21862,199.2046,0,False,False,False,104.4141,1.054688
device ;M;,Terrorist,777.5209,2046.088,200.7315,Glock,79,92,53.65705,211.7378,0,False,False,False,106.1719,2.109375
device ;M;,Terrorist,780.3359,2059.825,200.0013,Glock,79,92,51.88845,224.1563,0,False,False,False,107.9297,2.8125
device ;M;,Terrorist,784.8769,2075.848,194.2195,Glock,79,92,73.02345,228.621,0,False,False,False,107.9297,2.8125
device ;M;,Terrorist,787.9011,2090.497,192.5319,Glock,79,92,31.03578,237.9848,0,False,False,False,107.9297,2.8125
device ;M;,Terrorist,788.9875,2103.575,192.5527,Glock,79,92,23.29326,238.867,0,False,False,False,107.9297,2.8125
device ;M;,Terrorist,791.3946,2118.375,191.9745,Glock,79,92,46.80993,235.3908,-9.375,False,False,False,107.9297,2.8125
device ;M;,Terrorist,794.3204,2133.088,189.8261,Glock,79,92,46.80993,235.3908,-59.375,False,False,False,107.9297,2.8125
device ;M;,Terrorist,797.6119,2149.64,183.6738,Glock,79,92,46.80993,235.3908,-115.625,False,False,False,108.2813,2.8125
device ;M;,Terrorist,800.1719,2162.514,176.1542,Glock,79,92,46.80993,235.3908,-159.375,False,False,False,108.9844,2.8125
device ;M;,Terrorist,803.0977,2177.227,164.6308,Glock,79,92,46.80993,235.3908,-209.375,False,False,False,108.9844,2.460938
device ;M;,Terrorist,806.3892,2193.779,147.9316,Glock,79,92,46.80993,235.3908,-265.625,False,False,False,109.6875,2.109375
device ;M;,Terrorist,808.8295,2206.659,137.0412,Glock,79,92,32.11849,179.5903,0,False,False,False,110.7422,1.757813
device ;M;,Terrorist,811.5557,2218.303,135.7023,Glock,79,92,51.64483,191.634,0,False,False,False,111.0938,1.757813
device ;M;,Terrorist,814.8062,2229.132,133.73,Glock,79,92,64.9108,202.9231,0,False,False,False,111.0938,1.757813
device ;M;,Terrorist,815.3837,2244.094,133.8573,Glock,79,92,-20.73881,219.8484,0,False,False,False,111.0938,1.757813
device ;M;,Terrorist,813.603,2258.245,133.873,Glock,79,92,-21.74099,230.9622,0,False,False,False,111.0938,1.757813
device ;M;,Terrorist,813.4405,2271.067,133.8628,Glock,79,92,9.900264,236.8783,0,False,False,False,111.0938,1.757813
device ;M;,Terrorist,814.9904,2287.842,133.9602,Glock,79,92,16.48645,239.4331,0,False,False,False,110.7422,1.40625
device ;M;,Terrorist,815.0603,2300.962,133.7891,Glock,79,92,-8.210017,239.8595,0,False,False,False,105.8203,1.054688
device ;M;,Terrorist,814.198,2315.937,133.5022,Glock,79,92,-14.12709,239.5839,0,False,False,False,88.94531,0.703125
device ;M;,Terrorist,812.7554,2332.737,133.0837,Glock,79,92,-37.14721,237.1078,0,False,False,False,78.39844,0.3515625
device ;M;,Terrorist,809.8595,2345.531,140.9647,Glock,79,92,-63.61614,231.4152,0,False,False,False,78.39844,0.3515625
device ;M;,Terrorist,805.0886,2359.747,138.5792,Glock,79,92,-85.05827,224.4217,0,False,False,False,78.39844,0.3515625
device ;M;,Terrorist,801.1473,2374.203,136.6086,Glock,79,92,-47.44254,235.2641,0,False,False,False,78.39844,0.3515625
device ;M;,Terrorist,798.8977,2390.921,135.3751,Glock,79,92,-32.17083,237.834,0,False,False,False,78.75,0.3515625
device ;M;,Terrorist,796.5585,2403.834,133.9715,Glock,79,92,-38.43039,236.9032,0,False,False,False,79.80469,0.3515625
device ;M;,Terrorist,795.0451,2418.751,133.0635,Glock,79,92,-14.30631,239.5732,0,False,False,False,79.45313,0.3515625
device ;M;,Terrorist,794.7984,2433.746,132.9155,Glock,79,92,3.557536,239.9736,0,False,False,False,78.04688,0.703125
device ;M;,Terrorist,795.6217,2448.715,133.4095,Glock,79,92,24.05572,238.1472,0,False,False,False,74.17969,1.054688
device ;M;,Terrorist,799.3297,2462.471,135.6343,Glock,79,92,84.97646,205.4512,0,False,False,False,64.6875,1.40625
device ;M;,Terrorist,805.7884,2475.731,132.7427,Glock,79,92,106.1929,187.0069,0,False,False,False,60.46875,1.757813
device ;M;,Terrorist,811.7942,2486.413,134.2018,Glock,79,92,111.6268,201.3867,0,False,False,False,64.33594,2.460938
device ;M;,Terrorist,819.0749,2499.264,144.0313,Glock,79,92,128.5214,200.8997,0,False,False,False,75.23438,3.164063
device ;M;,Terrorist,828.4681,2510.003,144.0313,Glock,79,92,166.7492,150.6908,0,False,False,False,99.84375,3.515625
device ;M;,Terrorist,841.2179,2520.142,144.0313,Glock,79,92,187.4627,147.1146,0,False,False,False,135.3516,2.8125
device ;M;,Terrorist,853.0493,2529.349,144.0313,Glock,79,92,196.5004,137.7955,0,False,False,False,147.3047,2.8125
device ;M;,Terrorist,865.5706,2537.602,144.0313,Glock,79,92,195.2808,139.5185,0,False,False,False,147.3047,2.8125
device ;M;,Terrorist,875.7491,2545.815,144.0313,Glock,79,92,177.532,153.5176,0,False,False,False,147.3047,2.8125
device ;M;,Terrorist,879.5421,2551.641,144.0313,Glock,79,92,-21.39909,50.60844,0,False,False,False,146.9531,2.8125
device ;M;,Terrorist,877.166,2551.91,144.0313,Glock,79,92,-51.27365,-23.86877,0,False,False,False,148.7109,2.8125
device ;M;,Terrorist,870.9866,2549.758,144.0313,Glock,79,92,-114.7052,-35.76802,0,False,False,False,148.7109,2.8125
device ;M;,Terrorist,862.432,2548.11,144.0313,Glock,79,92,-150.4864,-7.05875,0,False,False,False,148.7109,2.460938
device ;M;,Terrorist,852.1648,2549.139,144.0313,Glock,79,92,-173.9617,32.97191,0,False,False,False,148.7109,2.460938
device ;M;,Terrorist,840.654,2552.278,144.0313,Glock,79,92,-191.3563,62.28463,0,False,False,False,149.0625,2.460938
device ;M;,Terrorist,829.8147,2556.301,144.0313,Glock,79,92,-202.9567,81.21466,0,False,False,False,149.7656,2.460938
device ;M;,Terrorist,816.7283,2561.911,144.0313,Glock,79,92,-214.2538,95.10203,0,False,False,False,153.2813,1.757813
device ;M;,Terrorist,801.5721,2569.125,134.228,Glock,79,92,-207.9415,117.1041,0,False,False,False,163.8281,1.054688
device ;M;,Terrorist,790.6446,2576.358,132.8621,Glock,79,92,-194.4956,140.611,0,False,False,False,174.7266,0.3515625
device ;M;,Terrorist,777.4485,2586.87,131.2126,Glock,79,92,-182.7236,155.6023,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,766.3137,2596.918,129.8207,Glock,79,92,-174.9436,164.3008,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,755.5855,2607.401,128.4797,Glock,79,92,-169.3976,170.0131,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,745.0331,2618.027,128.0313,Glock,79,92,-174.6695,161.946,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,734.6862,2625.828,128.0313,Glock,79,92,-199.1598,129.4898,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,721.5223,2632.917,128.0313,Glock,79,92,-215.8483,104.9262,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,706.9945,2641.478,129.0474,Glock,79,92,-199.57,133.311,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,694.6109,2649.933,130.0149,Glock,79,92,-204.7615,125.1907,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,682.9571,2655.954,130.9253,Glock,79,92,-218.3519,99.61145,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,667.1877,2661.939,134.4411,Glock,79,92,-228.0545,74.77396,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,655.1213,2667.075,140.4743,Glock,79,92,-214.9535,106.7473,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,640.3472,2675.22,147.8613,Glock,79,92,-214.0514,108.5449,0,False,False,False,175.0781,359.6484
device ;M;,Terrorist,628.3224,2680.47,153.8737,Glock,79,92,-222.2468,90.58895,0,False,False,False,175.7813,0
device ;M;,Terrorist,614.9329,2687.209,160.0313,Glock,79,92,-208.3545,119.115,0,False,False,False,177.8906,0.3515625
device ;M;,Terrorist,602.2973,2695.286,160.0313,Glock,79,92,-197.9961,135.6376,0,False,False,False,180.7031,1.054688
device ;M;,Terrorist,590.0324,2703.92,173.1618,Glock,79,92,-196.1284,138.3244,261.3684,False,False,False,184.2188,2.460938
device ;M;,Terrorist,577.7746,2712.565,187.9349,Glock,79,92,-196.1284,138.3244,211.3684,False,False,False,188.0859,4.21875
device ;M;,Terrorist,565.5168,2721.209,199.583,Glock,79,92,-196.1284,138.3244,161.3684,False,False,False,191.9531,5.976563
device ;M;,Terrorist,553.259,2729.854,208.106,Glock,79,92,-196.1284,138.3244,111.3684,False,False,False,196.1719,7.03125
device ;M;,Terrorist,541.0012,2738.498,213.5041,Glock,79,92,-196.1284,138.3244,61.36838,False,False,False,200.3906,8.085938
device ;M;,Terrorist,528.7433,2747.143,215.7772,Glock,79,92,-196.1284,138.3244,11.36838,False,False,False,204.2578,8.085938
device ;M;,Terrorist,516.4855,2755.787,214.9253,Glock,79,92,-196.1284,138.3244,-38.63162,False,False,False,208.4766,8.085938
device ;M;,Terrorist,504.2275,2764.432,210.9483,Glock,79,92,-196.1284,138.3244,-88.63162,False,False,False,211.6406,7.382813
device ;M;,Terrorist,494.6903,2767.607,202.7389,Glock,79,92,-85.26918,-29.42178,-144.8816,False,False,False,214.8047,6.679688
device ;M;,Terrorist,491.5541,2763.814,193.6195,Glock,79,92,-53.91376,-74.26501,-188.6316,False,False,False,213.3984,5.976563
device ;M;,Terrorist,489.8548,2758.614,196.0313,Glock,79,92,-8.928529,-102.3904,0,False,False,False,211.6406,4.570313
device ;M;,Terrorist,488.7156,2750.58,196.0313,Glock,79,92,-25.4361,-146.7176,0,False,False,False,208.8281,3.164063
device ;M;,Terrorist,486.2534,2738.818,196.0313,Glock,79,92,-42.10537,-181.8736,0,False,False,False,207.4219,3.164063
device ;M;,Terrorist,482.9147,2726.874,196.0313,Glock,79,92,-71.53931,-188.8289,0,False,False,False,206.3672,3.515625
device ;M;,Terrorist,476.6973,2715.719,196.0313,Glock,79,92,-119.2301,-170.9205,0,False,False,False,204.9609,3.867188
device ;M;,Terrorist,469.1375,2706.805,196.0313,Glock,79,92,-151.3927,-157.2891,0,False,False,False,203.2031,4.21875
device ;M;,Terrorist,457.2132,2696.339,196.0313,Glock,79,92,-182.6271,-142.682,0,False,False,False,202.1484,4.921875
device ;M;,Terrorist,445.0844,2687.791,196.0313,Glock,79,92,-200.6526,-131.6759,0,False,False,False,202.1484,4.921875
device ;M;,Terrorist,432.2743,2679.99,196.0313,Glock,79,92,-207.8473,-119.998,0,False,False,False,202.1484,4.921875
device ;M;,Terrorist,420.7705,2673.672,196.0313,Glock,79,92,-211.999,-112.5008,0,False,False,False,202.1484,4.921875
device ;M;,Terrorist,407.4063,2666.862,196.0313,Glock,79,92,-215.0281,-106.597,0,False,False,False,202.5,5.273438
device ;M;,Terrorist,392.1997,2659.546,196.0313,Glock,79,92,-217.152,-102.2009,0,False,False,False,202.5,5.625
device ;M;,Terrorist,378.6411,2653.154,196.0313,Glock,79,92,-212.3529,-109.576,0,False,False,False,202.1484,5.976563
device ;M;,Terrorist,366.368,2644.87,196.0313,Glock,79,92,-185.2054,-148.6204,0,False,False,False,201.7969,6.328125
device ;M;,Terrorist,355.5438,2634.563,196.0313,Glock,79,92,-163.9101,-175.3096,0,False,False,False,201.4453,6.679688
device ;M;,Terrorist,345.4566,2623.461,211.1794,Glock,79,92,-161.3958,-177.6272,255.1184,False,False,False,199.3359,8.4375
device ;M;,Terrorist,335.3695,2612.36,225.5618,Glock,79,92,-161.3958,-177.6272,205.1184,False,False,False,196.875,11.25
device ;M;,Terrorist,326.5432,2602.646,235.5828,Glock,79,92,-161.3958,-177.6272,161.3684,False,False,False,194.4141,14.0625
device ;M;,Terrorist,315.1952,2590.156,244.9514,Glock,79,92,-161.3958,-177.6272,105.1184,False,False,False,191.25,16.875
device ;M;,Terrorist,306.3689,2580.443,249.5037,Glock,79,92,-161.3958,-177.6272,61.36838,False,False,False,190.1953,18.63281
device ;M;,Terrorist,296.2817,2569.341,251.7767,Glock,79,92,-161.3958,-177.6272,11.36838,False,False,False,192.3047,23.20313
device ;M;,Terrorist,286.1946,2558.24,250.9246,Glock,79,92,-161.3958,-177.6272,-38.63162,False,False,False,192.3047,28.47656
device ;M;,Terrorist,276.1074,2547.138,246.9476,Glock,79,92,-161.3958,-177.6272,-88.63162,False,False,False,197.5781,32.34375
device ;M;,Terrorist,266.0203,2536.036,248.8455,Glock,58,81,-161.3958,-177.6272,-138.6316,False,False,False,200.0391,33.75
device ;M;,Terrorist,254.6722,2523.547,237.1204,Glock,58,81,-161.3958,-177.6272,-194.8816,False,False,False,206.0156,35.50781
device ;M;,Terrorist,244.5849,2512.446,223.3777,Glock,58,81,-161.3958,-177.6272,-244.8816,False,False,False,206.0156,34.10156
device ;M;,Terrorist,236.0533,2500.783,206.5102,Glock,37,70,-110.6784,-193.4116,-294.8816,False,False,False,211.6406,29.88281
device ;M;,Terrorist,231.6289,2489.82,189.1876,Glock,37,70,-58.53842,-205.6151,-338.6316,False,False,False,212.3437,21.79688
device ;M;,Terrorist,229.6862,2476.579,166.4607,Glock,37,70,-22.29442,-213.943,-388.6316,False,False,False,205.3125,11.60156
device ;M;,Terrorist,229.3389,2472.01,160.0313,Glock,16,59,1.807442,-27.25483,0,False,False,False,189.4922,3.515625
device ;M;,Terrorist,229.517,2470.201,160.0313,Glock,16,59,7.602117,-28.16508,0,False,False,False,168.75,353.6719
device ;M;,Terrorist,230.5353,2469.304,160.0313,Glock,16,59,11.22212,3.896396,0,True,False,False,166.6406,354.375
device ;M;,Terrorist,230.9755,2470.028,160.0312,Glock,16,59,6.143016,15.48901,0,True,False,False,162.7734,358.5938
device ;M;,Terrorist,231.3445,2471.073,160.0312,Glock,16,59,7.4644,21.74227,0,True,False,False,161.0156,3.515625
device ;M;,Terrorist,232.0562,2473.178,160.0312,Glock,16,59,17.90671,54.49095,0,False,False,False,162.7734,7.03125
device ;M;,Terrorist,234.0802,2479.49,160.0312,Glock,16,59,37.15285,115.487,0,False,False,False,161.7188,8.4375
device ;M;,Terrorist,236.1096,2485.741,160.0312,Glock,16,59,27.91094,84.03542,0,False,False,False,163.8281,9.140625
device ;M;,Terrorist,236.6666,2487.497,160.0312,Glock,16,59,-11.15157,-6.060842,0,False,False,False,162.4219,9.84375
device ;M;,Terrorist,233.3736,2486.069,160.0312,Glock,16,59,-76.0899,-29.81761,0,False,False,False,152.5781,9.140625
device ;M;,Terrorist,226.74,2483.786,160.0312,Glock,16,59,-127.4341,-40.47422,0,False,False,False,148.3594,10.19531
device ;M;,Terrorist,218.6672,2481.386,160.0312,Glock,16,59,-161.4376,-46.29429,0,False,False,False,148.7109,10.54688
device ;M;,Terrorist,208.091,2478.505,160.0312,Glock,16,59,-173.2801,-39.61354,0,False,False,False,148.7109,10.54688
device ;M;,Terrorist,196.8591,2477.839,160.0312,Glock,16,59,-182.5067,9.434907,0,False,False,False,148.7109,10.54688
device ;M;,Terrorist,185.29,2478.619,160.0312,Glock,16,59,-187.5505,8.66331,0,False,False,False,130.7813,10.54688
device ;M;,Terrorist,169.8357,2479.902,160.0312,Knife,16,59,-200.9097,21.75335,0,False,False,False,69.60938,11.60156
device ;M;,Terrorist,160.4403,2481.718,160.0312,Knife,16,59,-199.079,52.91015,0,False,False,False,43.59375,10.54688
device ;M;,Terrorist,146.7382,2487.04,160.0312,Knife,16,59,-196.468,79.25004,0,False,False,False,40.78125,10.19531
device ;M;,Terrorist,135.6725,2490.474,160.0312,Knife,16,59,-205.1068,40.70679,0,False,False,False,40.78125,10.19531
device ;M;,Terrorist,122.6967,2490.787,160.0312,Knife,16,59,-209.3717,-20.06974,0,False,False,False,40.78125,10.19531
device ;M;,Terrorist,104.8391,2484.753,160.0312,Knife,16,59,-198.183,-69.62062,0,False,False,False,31.28906,10.19531
device ;M;,Terrorist,93.38967,2482.133,160.0312,Knife,16,59,-216.6111,-31.75647,0,False,False,False,23.90625,9.492188
device ;M;,Terrorist,80.25831,2482.44,160.0312,Knife,16,59,-197.7983,38.37508,0,False,False,False,21.79688,8.4375
device ;M;,Terrorist,68.74792,2487.081,160.0312,Knife,16,59,-174.7115,99.41119,0,False,False,False,22.5,8.4375
device ;M;,Terrorist,58.47517,2494.859,160.0312,USP,16,59,-156.9782,141.7067,0,False,False,False,22.5,8.4375
device ;M;,Terrorist,50.27172,2503.5,160.0312,USP,16,59,-145.2255,169.1904,0,False,False,False,22.5,8.4375
device ;M;,Terrorist,40.51831,2516.467,160.0312,USP,16,59,-134.074,195.2682,0,False,False,False,22.5,8.4375
device ;M;,Terrorist,32.50156,2529.123,160.0312,USP,16,59,-123.199,205.966,0,False,False,False,22.14844,8.085938
device ;M;,Terrorist,27.38947,2540.814,160.0312,USP,16,59,-70.63256,218.5108,0,False,False,False,21.44531,7.734375
device ;M;,Terrorist,24.60537,2556.633,160.0312,USP,16,59,-17.47083,229.6027,0,False,False,False,21.44531,7.734375
device ;M;,Terrorist,24.63607,2569.395,160.0312,USP,16,59,12.92514,235.9446,0,False,False,False,21.44531,7.734375
device ;M;,Terrorist,28.1668,2584.739,160.0312,USP,16,59,80.92676,201.295,0,False,False,False,21.44531,7.734375
device ;M;,Terrorist,33.97281,2594.698,160.0312,USP,16,59,123.4167,157.7666,0,False,False,False,21.09375,7.734375
device ;M;,Terrorist,35.13451,2601.918,160.0312,USP,16,59,0,85.66635,0,False,False,False,20.03906,7.03125
device ;M;,Terrorist,35.13451,2605.582,160.0312,USP,16,59,0,29.59244,0,False,False,False,18.98438,6.679688
device ;M;,Terrorist,35.13451,2606.519,160.0312,USP,16,59,0,12.89556,0,False,False,False,15.82031,5.273438
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,11.60156,4.21875
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,9.492188,3.867188
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,8.085938,3.867188
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,8.085938,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,8.085938,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,8.085938,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,7.734375,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,8.085938,3.515625
device ;M;,Terrorist,35.13451,2606.794,160.0312,USP,16,59,0,0,0,False,False,False,9.140625,3.515625
device ;M;,Terrorist,34.45768,2606.668,160.0312,USP,16,59,-32.98523,-6.197381,0,False,False,False,10.89844,3.515625
device ;M;,Terrorist,31.00793,2605.991,160.0312,USP,16,59,-85.48162,-17.20016,0,False,False,False,12.30469,3.515625
device ;M;,Terrorist,24.37287,2604.607,160.0312,USP,16,59,-113.1155,-24.09654,0,False,False,False,13.35938,3.164063
device ;M;,Terrorist,17.61751,2604.049,160.0312,USP,16,59,-99.24821,10.39484,0,False,False,False,13.71094,2.8125
device ;M;,Terrorist,12.03232,2606.025,160.0312,USP,16,59,-82.39003,46.51742,0,False,False,False,13.35938,2.460938
device ;M;,Terrorist,7.604918,2610.392,160.0312,USP,16,59,-42.77167,72.01541,0,False,False,False,12.65625,2.109375
device ;M;,Terrorist,6.128199,2615.438,160.0312,USP,16,59,-10.14101,86.80842,0,False,False,False,12.30469,2.109375
device ;M;,Terrorist,6.397851,2621.25,160.0312,USP,16,59,14.58587,97.25515,0,False,False,False,10.89844,2.109375
device ;M;,Terrorist,8.363386,2627.032,160.0312,USP,16,59,46.33059,84.45789,0,False,False,False,9.84375,2.109375
device ;M;,Terrorist,10.79058,2631.624,160.0312,USP,16,59,32.40832,73.23689,0,False,False,False,8.789063,2.109375
device ;M;,Terrorist,12.14631,2636.214,160.0312,USP,16,59,19.64406,91.27233,0,False,False,False,8.085938,1.757813
device ;M;,Terrorist,12.97026,2642.6,160.0312,USP,16,59,7.883603,116.1862,0,False,False,False,7.382813,1.757813
device ;M;,Terrorist,13.05062,2651.425,160.0312,USP,16,59,-3.158479,158.7943,0,False,False,False,6.679688,1.757813
device ;M;,Terrorist,14.33762,2663.522,160.0312,USP,16,59,41.2302,178.7124,0,False,False,False,5.273438,1.40625
device ;M;,Terrorist,16.74177,2675.052,160.0312,USP,16,59,32.4741,173.0774,0,False,False,False,4.570313,1.40625
device ;M;,Terrorist,18.42839,2681.072,160.0312,USP,16,59,29.66874,66.8958,0,False,False,False,4.21875,1.40625
device ;M;,Terrorist,19.99582,2681.798,160.0312,USP,16,59,19.51167,-25.48566,0,False,False,False,4.21875,1.757813
device ;M;,Terrorist,21.24802,2677.229,160.0312,USP,16,59,18.04822,-95.30492,0,False,False,False,4.570313,1.757813
device ;M;,Terrorist,22.43083,2669.495,160.0312,USP,16,59,19.66582,-143.6856,0,False,False,False,5.273438,1.757813
device ;M;,Terrorist,23.72023,2659.208,160.0312,USP,16,59,21.39532,-179.2722,0,False,False,False,5.625,1.757813
device ;M;,Terrorist,24.76518,2650.523,160.0312,USP,16,59,11.46145,-92.58135,0,False,False,False,6.328125,1.757813
device ;M;,Terrorist,25.04917,2648.391,160.0312,USP,16,59,0,0,0,False,False,False,6.328125,1.757813
device ;M;,Terrorist,24.71639,2651.272,160.0312,USP,16,59,-8.277308,71.52261,0,False,False,False,6.679688,1.757813
device ;M;,Terrorist,23.97438,2657.736,160.0312,USP,16,59,-14.23253,125.9073,0,False,False,False,5.976563,1.757813
device ;M;,Terrorist,23.09255,2665.784,160.0312,USP,16,59,-17.38147,161.7588,0,False,False,False,5.625,1.757813
device ;M;,Terrorist,21.75751,2678.555,160.0312,USP,16,59,-20.09097,195.8035,0,False,False,False,5.273438,1.757813
device ;M;,Terrorist,20.44802,2691.596,160.0312,USP,16,59,-21.39862,217.688,0,False,False,False,4.570313,1.757813
device ;M;,Terrorist,19.12754,2705.798,160.0312,USP,16,59,-20.63118,233.9408,0,False,False,False,3.164063,1.757813
device ;M;,Terrorist,18.09068,2718.068,160.0312,USP,16,59,-16.63639,194.534,0,False,False,False,2.8125,1.40625
device ;M;,Terrorist,17.33965,2725.639,160.0312,USP,16,59,-8.773477,69.60312,0,False,False,False,2.8125,1.40625
device ;M;,Terrorist,16.94966,2728.33,160.0312,USP,16,59,-4.933765,55.1694,0,False,False,False,2.460938,1.40625
device ;M;,Terrorist,16.64143,2732.997,160.0312,USP,16,59,-6.128218,106.8147,0,False,False,False,2.109375,1.757813
device ;M;,Terrorist,16.16833,2742.575,160.0312,USP,16,59,-7.080582,157.1768,0,False,False,False,1.757813,1.757813
device ;M;,Terrorist,15.78684,2752.106,160.0312,USP,16,59,-6.7166,185.9954,0,False,False,False,0.703125,1.757813
device ;M;,Terrorist,15.37716,2766.307,160.0312,USP,16,59,-5.029509,213.3559,0,False,False,False,359.6484,1.757813
device ;M;,Terrorist,15.14224,2778.482,160.0312,USP,16,59,-3.781328,229.0003,0,False,False,False,359.6484,1.757813
device ;M;,Terrorist,14.93056,2795.065,160.0312,USP,16,59,-2.46003,230.9869,0,False,False,False,359.6484,1.40625
device ;M;,Terrorist,14.80028,2803.859,160.0312,USP,16,59,-2.303709,117.8172,0,True,False,False,359.6484,1.40625
device ;M;,Terrorist,14.67044,2809.12,160.0312,USP,16,59,-1.91632,60.29111,0,True,False,False,359.2969,1.054688
device ;M;,Terrorist,14.57237,2811.052,160.0312,USP,16,59,-1.118476,8.07711,0,True,False,False,359.2969,0.703125
device ;M;,Terrorist,14.5612,2810.712,160.0312,USP,16,59,-0.1342145,-9.155263,0,False,False,False,359.2969,0.703125
device ;M;,Terrorist,14.54904,2809.885,160.0312,USP,16,59,-0.2414228,-16.40447,0,False,False,False,359.2969,0.703125
device ;M;,Terrorist,14.53021,2808.703,160.0312,USP,16,59,-0.1588472,-9.686161,0,False,False,False,358.9453,0.703125
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.703125
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.703125
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.703125
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.3515625
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.3515625
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.3515625
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,False,False,False,358.9453,0.3515625
device ;M;,Terrorist,14.52865,2808.608,160.0312,USP,16,59,0,0,0,True,False,False,358.9453,0.703125
device ;M;,Terrorist,14.5328,2808.824,160.0312,USP,16,59,0.1410391,7.342395,0,True,False,False,358.9453,1.054688
device ;M;,Terrorist,14.54747,2809.538,160.0312,USP,16,59,0.3117602,14.59041,0,True,False,False,358.5938,1.054688
device ;M;,Terrorist,14.58799,2811.234,160.0312,USP,16,59,1.253765,48.95256,0,False,False,False,358.2422,1.054688
device ;M;,Terrorist,14.77828,2817.313,160.0312,USP,16,59,4.019371,114.4848,0,False,False,False,357.1875,1.757813
device ;M;,Terrorist,15.12129,2826.067,160.0312,USP,16,59,6.538262,158.0019,0,False,False,False,357.1875,1.757813
